"output","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
0,0.0825006630517994,-0.824650541466225,1.17898543748136,1.76343548995786,-0.0707814377039187,-0.113372051441806,-5.96975195637899,-2.91016933548625,3.07050237299013,1.33792725930969
1,-1.33624813230746,0.39221053362637,0.758551242011552,0.356332073296827,2.40521535002676,-0.493006430439056,1.51718081144382,1.06007947705405,-0.473157930299747,-1.22090457532777
1,1.46758869223418,-2.54634467348647,-0.840116900608381,-0.178623742451379,-4.49845827693284,2.5162830847817,4.82483815577879,1.83928445021545,1.11521235314935,-1.8806656759516
1,-0.431800838403209,-1.42269327695383,1.07786942206406,-1.85100676288709,0.559423918507456,-3.21154364779672,4.12161936398299,3.62118327322515,4.01634363055579,-3.10766682162181
0,1.59166468936075,1.74711969988482,0.530423558921109,-0.00799765425976876,0.252874678908765,-1.27562039253454,-4.31315905649243,1.89655927779391,4.57140157310762,0.986377344233593
0,-0.129601749291388,-0.094741035837107,-1.28688228197347,1.71928569799788,2.14437826314175,4.44624389693472,-4.01447339576365,-3.16066262516936,4.5233031608296,0.547855340350072
0,-1.09166445286303,1.74050050980661,0.245308121395695,-2.16766782495365,-1.41792514943085,-3.30472535804592,-0.177975116726333,-5.57926677476069,4.57856977806426,2.27552746169554
0,-0.0891680866267526,-0.492578661567378,-0.953174871411903,-0.596169434049157,-0.00747226904831705,-0.147537073166248,-3.12440060014545,-2.29109181063933,-3.46569127457952,4.52441369323729
0,-0.437816849314511,-0.864705878564748,-0.278030939283978,-0.166530119813139,1.58655337750331,1.48879993719454,-2.9242141486212,-1.72461395293319,0.0581617136179273,3.54424136989136
0,-0.456600478248048,-0.139996517378621,0.254948093293831,-1.72271218726758,0.159425643735119,-1.72072660008894,-1.69630204507306,-3.09774619916431,-1.90443616168573,-1.56893266559297
0,-1.22203179810483,-1.53633186074144,-0.45407486071514,-2.17740258805853,1.12214047039547,-0.213795689493309,-3.10698926819736,2.61916518961395,-3.012739246729,0.228604680356168
1,0.732874355585079,0.970589210016868,-1.80376773230736,-1.20809648549827,-0.139331285148529,4.34677672968844,0.470882159398279,3.20721675849251,0.96131234747895,0.722430898601673
0,0.0746291498343498,-0.626560206014547,-0.818835094674709,0.723898243189969,-0.723892865224296,0.980168153732434,-3.81032366678532,-4.27478357026399,3.26049018282755,2.33445419289978
1,-1.31516892126475,0.847404867071477,3.25345323296978,2.75829621275543,1.11024817310015,0.0810671177905238,-0.411998748074965,1.94261711654219,-2.4539614205867,-3.50618022175398
0,-0.140712441891615,-0.835534829475995,-0.375061148141596,-1.91521954034119,0.207555914725177,0.60995072255491,-2.94913255764062,-0.154245931831273,2.22458477673944,-3.4505721066417
0,0.296490548694511,-0.81638814928292,0.592558390532582,3.29031408438673,-0.60639948415999,-1.97493586996713,-0.639091210670564,0.831478986755861,-1.332367741211,1.3377315089112
0,0.253059985505954,0.528595412768951,0.655982396219695,-0.220099824307346,-0.0480259065353602,0.155110089077145,-4.47912497437939,0.678317482585533,0.162595982647453,-2.81133980467962
0,-0.766297912842203,-0.725790958411057,-0.931782889933426,-0.51325844916289,-0.103566610472066,-1.582479937147,0.390413761864871,-0.586084244820639,-5.22415547957658,-1.90722748150406
1,-0.66572082090188,0.210352520765287,3.03826549836129,-0.202289544900767,2.65107207615313,-1.77527573279085,1.66647072908088,-4.14422069655545,-1.93955217058621,-4.0669695372272
1,-1.73157449180387,-0.596212625518059,-1.36066554497946,-0.497933378332619,-0.464752912449846,-0.299737526439975,1.71823135191185,3.22963009008274,-1.87191579676032,-5.65981944177531
1,0.382484127598465,0.776702117748776,0.191666131630625,-0.809070953660066,-2.49009272395575,0.220654701755933,1.70389361557747,-1.91690821124764,-1.47742254294301,2.67239178837823
0,0.43764856872602,-1.83980195870316,0.458267020123758,0.240113429356233,-0.598471383883918,-0.0400918064630148,-2.52672282969243,1.23664239327874,-2.74958976240573,-4.00136454679648
1,0.0512474411985307,3.02523734097899,-1.29508229822003,-2.33886676210195,0.395412245539611,-0.575472251265322,2.93213658766875,-1.26963092366722,4.2462598466998,-0.619498794912754
0,0.13968754146199,-0.514362014714963,-0.840350508774859,-0.816865925102708,-0.485044999351525,-0.977817138797451,-0.581238799522279,2.99255422508389,-0.73276352028695,-4.58410977429477
1,-2.16082808234157,0.338684126890811,0.747705187084406,0.122208190214835,-0.821087821347833,-1.03761343714446,0.727384154027959,5.34538979577005,-2.69055571381636,0.772196172798884
0,-0.732457110596742,0.144046507856437,-0.733761935144002,0.378220566912864,-1.91713721420762,2.27483220661693,-0.0382869871656008,1.49042259292498,-4.37772308625393,-2.69204118024902
0,1.16377723362433,-1.33961092942763,-0.623719495646418,-2.78530570204604,0.321006848518898,1.71612916188293,-3.19582216825,-1.14180681567662,1.04139079009002,2.23103339743196
0,1.1464163031048,-1.23809140765755,-0.718822673581822,-1.44576206383362,2.76025215302431,-2.43894908226293,-2.51247469147038,-1.02735582661692,3.24708425961307,1.86209594097924
1,-1.36892074594612,0.601116223827473,0.308722669742098,-0.662908771047233,1.56147542048547,0.00957205066572502,-0.234230439397287,-0.494680225096535,-0.0316881442515514,-1.75549501462665
1,-2.95005493188523,-1.51582801711189,1.04690353644929,2.76048525164514,2.61045883513896,3.21694776393497,3.65996371605267,-0.116474392154865,-0.344256190493935,-2.61147991558609
1,-1.6279489321024,0.0714820726239876,-3.84399164578841,-2.56741907365427,-1.25340235915376,-1.71531394329711,2.02976854125149,-3.31438144078587,-3.98019685273051,-3.22695398321968
0,-0.0836458692281509,-1.13130943839467,-1.97763207724571,-0.242522726673545,-2.20526534682268,1.83281214310235,-0.739756634971748,-2.32791248575466,-4.08698932410051,4.34028629438545
0,1.66102265267831,0.530207018011898,1.30522048514908,-0.88508399376367,2.43064323654072,3.89711571938743,-2.26849857154849,3.63171254110412,-6.43967273702614,-1.99703627410059
1,-0.0126484613120499,-0.759435719468178,0.0767804503607302,3.01187994546885,1.79316309689019,-0.364709086463528,-0.220929181806095,-1.81523219494464,-2.11875875710039,1.6829683646109
0,1.47775806612055,1.17962553893559,0.0328490722582961,0.699187634484692,-2.17733986338664,-0.989676725866063,0.125327620528107,1.33394235692484,-1.90876195216879,4.55797901580082
0,-0.829449859275138,-1.62212714034881,2.10887044362326,-3.54078616255324,0.298220841668022,-0.747364916014968,-3.00426993475042,-2.24160704368425,0.395870377901175,3.35828940204147
1,0.211957363966249,-2.53662188669,0.970659354570366,0.113564699034333,-0.931386247316156,-1.59376638570757,1.60961345145894,-2.96475419010621,-4.35603244777841,1.32307437903972
1,-0.347876976506012,-3.48737419338413,1.13461284514819,0.767180763988002,1.82339196532721,-1.65223701864339,0.641460930185781,2.39276378901268,-1.58788199191101,1.74094300650869
0,0.0596643390512803,-0.936444877128936,0.796344009739849,0.794779707510666,-5.93502769384498,1.67123284425829,1.40086708616804,-1.36049543077725,3.20684534409072,-0.775794504116751
0,0.167008967470576,0.012897486942659,3.03793715873754,0.666423451440873,-0.550414047485333,2.03924661650413,-2.60632823374245,-4.00860093740018,-0.791878091420557,5.32815791472316
1,-0.507395093721503,0.249813255953321,0.972699932896132,1.25606598083982,1.10204832058205,-2.47372666778038,-0.107532716083468,-4.0493487073143,3.42491448927125,-4.19330643274491
0,-0.625209011537993,0.979338567521378,-1.63726800493793,-1.15843597507305,-3.08264697074028,-1.63971161326826,0.758638985928872,-1.53591945694748,3.65317351209299,-2.01494673180797
0,-0.0551227894970016,-0.0444262334769706,-2.24361022467801,1.11282704259816,-0.291567548878798,-0.307516683950036,-0.546406843141305,-1.18623590986322,4.61427569364718,-0.438531978423678
1,-0.0891239311392098,-0.86270240378257,1.46110213182779,2.82535920806421,-1.45859699568175,-0.965167172491511,0.917982528537697,1.15033672930299,1.70512096095846,0.662361191431472
0,-0.295653479037387,0.339647826815653,-1.43137254515032,1.47812333387682,0.309083130590116,-1.83461536441792,-2.64315769195019,3.45484382642258,-1.22897599299884,-5.80339572679689
0,1.00793238229255,-0.709936393877289,-0.0914677614872614,-1.47459932111296,-0.933767840228433,-0.441451860417373,-3.28266775133682,-1.39110059098081,-6.56784719473559,0.0259562267006304
0,-1.19755780627277,-1.78585868008686,-2.99819370311314,0.491479546756768,-1.73096687332484,0.402183445747086,-1.20254442075569,-0.269457545854593,0.855650840592432,3.72763369305113
1,-0.0978299064737464,-0.672887082510386,-0.769280295693246,0.239411478046306,1.60992542164892,4.89323022530837,3.03282072127633,1.38816916471555,-2.63452303309768,0.230630242596354
1,0.104970904058511,1.66828993303682,-0.162651745031633,-0.336115601748106,3.81923870005108,0.115434536432679,1.1113627383143,1.55906509195372,-1.60741968981732,1.60130300215975
0,-0.173234722745422,1.89855372086258,-2.25087995528576,1.22150690428059,-0.772436736811249,0.843203025488448,-3.38514845246344,-0.910807535739811,-0.414211471088123,-1.04092694340803
0,-0.270380941193904,-0.425725065952993,-0.178518932494232,-1.55965766812931,-1.3970768517486,-3.1777994265644,-0.104886105149338,3.16091158038817,-1.93420565690373,0.0143895231406402
1,-0.908357589048465,1.16632454248741,-0.803332216202666,0.802269096057073,-3.36603906655401,-0.0427818728927401,6.02342604411726,0.845296553691808,0.320859716852006,-1.31121805956516
0,-0.80811702206723,0.235378908247321,0.221660537605894,-2.20321922420985,2.11217097098597,1.14394547338618,-0.359610239060901,2.34108981653246,0.626268216582361,-4.10708824598069
0,-0.337282628886869,1.06053206769618,2.51411961322896,0.835427806595881,-0.1005215763549,-1.63958846109919,-6.49402676832534,0.425805093771953,-5.70726029379303,3.05704688759425
0,1.33430739101101,-1.75450253161346,0.95727271903509,0.963173497225599,0.0175003930339843,-1.63083892184818,-0.276724060796794,2.65832424620188,-0.0819067453919767,-5.83884822234236
1,-0.328496953788723,-0.395312836095505,-0.233837311164385,1.66856383358649,2.22294102709681,0.528080280757661,-0.526155429881633,-1.44780159139052,0.0826052508887471,5.40910065063105
0,0.355641800833728,2.00279451504524,-1.08849822245725,0.430955836836988,-1.77100692226285,-0.400790145771316,-0.709131984253499,-1.65746946867048,-1.09219995907134,-4.82556948746635
0,-0.0969775348752711,1.25612384443767,0.973186462727175,-3.41151990367479,2.67346659758276,2.73790889814427,-1.50591192093107,-3.58955387832492,1.95878429839565,1.14121915770136
0,0.456227805756913,0.304094249267539,-0.52396594783885,2.26795032335605,-3.78626355455002,-1.6194787671965,0.74814610052097,0.452083429252292,1.37524300756209,1.01933018279509
0,0.7131675090232,0.713059470476549,1.04505695773305,-1.71994119395407,0.219408494971528,0.257580271009633,-0.901699843186268,3.33005523906007,2.64545262843678,5.44354081025269
1,1.11453759991746,-0.220955313237086,-1.31291588707296,-1.0583277281467,3.07004815922607,2.54186881388662,0.455716436952187,0.127033132503477,0.530297965016498,1.06986889909095
1,1.11580941465491,-0.110172691393241,1.10950804789228,0.277819400748349,1.04416361811843,4.43673432195864,2.51184358981694,-1.72203171260397,-3.24642451513471,-1.9649688083255
0,-0.221859628423488,0.343709356230796,1.85969452092635,-1.1182582486655,0.581954114527153,-2.3820162669328,-0.125454786231425,0.684808967424204,-0.248585211266385,-3.41563839332489
0,0.255880862494203,0.120353674542795,-1.42663367430321,-0.381602316413533,-0.448767393776307,-1.45553195509808,-2.37360772530965,-3.17711636013807,-3.69106821983465,7.32650842698114
1,0.742558717124882,-1.67037044147644,1.10745703125703,2.23805175008143,1.40408611259145,-6.08048338458818,0.627242873567059,1.55824294229661,-0.127263559291822,-0.995475809755187
0,-0.103139400727294,-1.10582059952123,-0.93970838029005,-3.46662048592039,-0.0179856670428392,-2.36460170796849,-2.12162229466328,-3.6389330934873,-1.27899927561928,1.0438525442288
0,0.0031994119943258,-0.243020383487321,1.13977376407063,-3.87539749112306,1.64820222703898,-2.08616755101963,-4.19196279852761,-4.5499714845843,-0.922022922778356,1.55742878508958
1,0.879296694213248,1.56699441473951,-1.86038961429571,4.31007935878317,-2.6972933535036,0.143266302278222,2.95398677470252,0.198450619447423,-0.792592713323361,2.654368192941
0,-1.48619333910021,0.989905813630868,0.187283972250236,-2.01859219761545,0.110109258680485,2.29684539893529,-0.72856899961904,-0.432429991267839,0.217964915452135,-0.573980893377155
1,-2.04517449499286,0.187223471532494,-1.68110684793846,0.612905241574012,1.8812319240592,-1.98042765910866,0.738087554238086,0.170968660830955,1.70036026836225,-0.21061780020472
1,0.459368273553499,1.41691852521907,-1.98139768918698,-1.36041347705228,-0.0815972675274449,1.79062688482814,1.94743817052491,-0.299534874898053,4.00928924309893,1.52927038207156
1,0.221603877135086,-0.289042110217849,-1.76743627180292,1.42814109012361,1.09313941891506,2.67348855544935,1.45214037994869,1.96961644907809,-2.32150120538912,1.35115379954864
1,0.0604562513857939,-0.678904533051878,-1.23574832613409,-1.29953578869723,1.39386164902987,-3.12507324132694,2.36026593545083,3.10616978247451,0.256341161084428,3.57791970902866
1,1.2765424486338,-0.369937321946647,-0.777426659924669,3.32256519169628,1.57957112280786,-2.71886214407925,2.88871471702553,4.54556083954331,5.48475905863029,-1.24024099220664
0,-1.00744457425588,-0.0768793119353713,-1.32153187593902,2.22586705907602,-0.31249628821968,0.295170279123081,-1.05453759727308,-2.86327361196083,-0.0791251980521566,0.642671591949351
1,0.103403882616802,0.725771346129315,-0.105317908953614,-1.82177063046922,-0.890454695960549,-0.917177421386257,4.70273435549018,-3.23800990582132,-0.723352368397689,1.79953568227662
1,1.35566587143848,2.04325314697258,-1.52837149798898,1.96319044597832,0.367030354366347,-1.33820681238942,-0.280450092415093,2.61767330479932,-0.248591803337191,-1.38826214707981
1,0.0792875395208474,1.17956427213659,0.939399220995286,-3.6396876641238,0.917643808189072,0.473414215566727,0.948990594681688,2.2494831924636,-4.35288406681405,-1.44370196700397
0,-0.10261218152587,3.55909264773614,-0.623418471515213,-0.712266065508816,-2.89274319271899,-2.9518374401737,-1.91716833609887,-1.58523723391495,-1.0497686043364,2.53103522824542
0,-1.83089899394613,0.969748217004053,0.790454351029964,0.562277055899603,1.55647717957154,3.0913452348949,-2.68553679916139,-2.39543680594767,-0.0612895456372666,-2.86411192203644
1,0.772222289352397,0.342489046104478,1.4104034722484,1.27405260611004,1.75809481801952,-2.18001432946435,-0.53358742099136,-0.150924730335992,5.48503022850846,3.20934228624538
1,-0.348634365918753,0.473339722191091,-0.454996602845571,-2.35600990231781,1.45057560042637,-2.82947731453886,1.71372353036789,-1.64619018560574,5.55747060930946,0.700365013531826
0,-0.489773388307093,-1.93260616759972,-2.12482342962938,0.0729999069583941,-2.49093683717731,3.83246150332439,-2.41141147782432,-1.90462104246811,3.87956581658665,0.541101691394167
1,0.0338138256216693,-0.897778886559784,-1.9822464876607,-0.0792882774474949,1.96633468516301,-0.473131420876099,1.85616216698543,3.31670773643875,1.20520815767881,-0.997276474697767
0,-0.768568173154374,1.47999787511391,0.161912783362782,-0.958316690917744,-2.74574720011335,0.358050052501779,-1.92979427219136,1.84396319191981,1.34865273771511,0.806458806530615
1,0.110060306373459,-1.26329631284683,-1.20327589763992,-1.7528374506171,1.85512953672427,3.02659391330048,-0.0434807161196485,0.744562775358082,1.64877079144029,1.73882525987699
1,-0.657307460649397,-1.44234154617122,1.28992201438578,3.31034261425824,3.09726367268473,-0.707429103960997,0.466392858829835,2.99421116120912,0.894228010932095,-1.52303208679731
1,1.61329085008933,-0.16003144307796,-0.411275232934854,0.858958639382098,-0.98459626247675,0.0200909308094177,2.92839697963744,2.56437699425789,-3.73494070243897,0.425817730627753
0,-1.44423592629293,-0.826477641539375,0.901461340567028,-0.111503060136405,1.81311156243369,-5.12813637644772,-2.11412616442363,-3.70038257809303,0.46403241919486,-2.47728225068417
1,-0.275498906784221,1.88935290693005,-2.84804405624523,0.334134634916658,1.28724127842131,1.58615304871677,0.547892999006248,-0.586258217441676,-1.3174229125008,7.85910407754078
0,0.474251757831244,1.10873115973542,-1.69411707737287,-1.5466186699555,-0.750909573325545,1.29158910765363,-3.9826763652049,1.24224731351252,1.82707927822807,-6.87494046341456
1,0.0883163616292109,-0.779447719704361,-1.30695191211015,0.466529833029073,0.416698757687576,2.44181083717351,-0.499028025803111,-2.91749219105498,2.15189305393635,-0.886515454942792
0,1.06062078711967,-1.08645230310394,-2.08061705205919,0.843672303165478,-2.40572148358085,-0.247663027796224,-3.70737156263818,-0.889616078309977,0.768246811963213,1.15228504841318
1,-0.835798536063826,-0.0228352236571402,2.58688738167473,-0.473842648666756,-1.04321541532757,2.66491504473339,5.39157789234592,-4.68148971001828,-0.981926035978339,2.23651642622039
1,1.98874600610361,0.582511115598277,1.34538786050879,-1.35316805340397,-1.6018372121883,0.0751367640016767,3.89997176253952,1.30975779161237,4.31968100928957,-1.34488353375382
0,0.196482982331799,-0.413570564353542,0.671168728816728,-1.74181021545264,-0.600125400672098,-1.12167300509556,0.334891029758952,-3.05916122928478,-0.154477534741279,4.32169552292294
1,0.992283310708093,0.604828763842691,0.575576858727134,0.723274261373051,2.38250245487639,0.108949751771749,-0.996498325860051,1.65766324322679,-4.24753845050954,-0.579594868725663
0,-0.45825642147686,-0.0403938496959517,1.31932114140618,2.41823783270627,0.812798513102799,-0.535599224973563,-0.898043202266908,-2.68419818882203,1.90971168868782,-1.31866320960383
0,1.26274700867177,0.659347228507441,-0.36122726692225,1.2338179761758,2.11094581394182,-1.44018745598229,-1.9969423693449,1.10353866940056,0.280944893953573,5.47708462749634
1,0.0164243485199943,1.4859446129251,0.372847166716859,-2.59337734601846,1.2608561495817,2.0632183854588,4.2332471920312,2.45362023973534,2.05277016621357,-0.459903924671879
0,0.370585594481564,1.31439090618331,0.456394230643204,-1.50843442331896,-1.10494343830038,2.020675618314,0.0769236937211924,0.255234567108213,-1.61809086788285,2.18337003014671
0,0.440096275779759,0.154601315479869,1.56155797691913,2.50800340662717,0.990504249959951,-0.37761941299303,-1.22768633636934,1.1195112157424,0.1483264011499,-4.56838907765278
0,-1.73863083823367,1.43232533813018,-0.695656556682301,-1.77485228429142,2.98090129034292,-0.496945268215625,-0.445741371215887,-0.573962898617413,-1.66786303439471,-2.19648462063054
0,1.43164839860508,1.32945972690008,-0.596879484920084,2.76287127342655,-1.58745711710548,2.69857613560043,-2.4773323475806,-0.776365678344565,1.65281154065436,0.118857872904249
0,-0.551371956441662,0.199997504853909,1.12018568376213,-4.00637127647698,-1.3934898978287,-1.91257684884573,-3.3739821734637,-1.10474116628401,-2.90783214376201,3.00988690995038
1,-0.0207510840445755,1.08972348638287,-0.715027006712938,-1.99549684789867,-2.19137788618684,-1.87355774489229,2.48629920243797,3.347549541057,0.216328441359619,-1.79743561448805
0,-0.309611697714176,-0.288613136961717,-1.32263306496287,-1.98103756105243,-3.15142281467997,-5.00981916298715,-0.113292694741454,-3.88293873439774,-2.31532587898249,0.111731666994849
0,-2.15050855641907,2.22628255190316,0.253215715656976,-0.926106510942728,-0.82691086874764,-0.689479359607594,-1.30817237238062,1.42511410983101,-0.346378175638425,-2.57619052902347
0,-0.0332681429312899,0.789589077617318,0.0109726880043775,-0.702673823835929,-1.39751274899329,-1.91971382156919,0.758846275162389,0.474155958947763,3.58332920652773,-2.29477272785128
1,-1.41019451602862,-0.990824012193496,0.268476790254702,2.16706601667434,-0.71775609912139,-0.145039684751896,1.2261655714433,0.839284364415294,1.18374517373327,3.51181867000797
1,-0.364579023912735,2.03880769129021,0.82842797546101,2.77983814003139,0.739441452060222,1.81814549950219,0.0163844253111955,-0.168130601899595,1.0210897259726,0.439488965295402
1,-0.123001340357412,-0.679091247502591,0.123988334732485,-1.07829976688306,0.398564244382646,0.119058229242461,0.410430873885584,4.11881171349857,0.260074687814349,-0.98568923449628
0,0.0563090876310648,0.340308930184054,-2.45706376067763,1.47331278178625,-0.661265503139874,0.528017708081647,-0.819384151347128,4.1774058259682,0.397506171211336,1.54301453525404
0,0.207021720877231,0.79619591370441,-0.805850750499939,2.12335977396501,1.86325095493157,-3.23756348905169,-2.65274881877416,-0.732418367394367,0.676615916357906,-5.3816668089455
1,0.363262930835585,-1.88024563166227,3.08500663504023,-0.509588454409114,-1.17599682213945,0.86674030803494,4.88388355022302,-2.50657210115181,-4.84023278400517,0.290996771615092
0,-2.00466739124107,0.0221368278126692,0.3516045648193,-0.645459026709911,1.30485560309543,0.862792169214948,-3.09298632010704,-3.42198361147204,-0.437560289125632,-1.28380025242953
0,-1.73820313703804,-2.17981270516242,2.10081784757123,-5.1063172426824,-1.00307505212875,-2.25507089887604,-0.106593393832966,4.37645520990311,-0.209120372031893,0.607143313901919
1,-0.150384511015343,0.538461816698754,0.556686736918948,0.445474872740148,-1.81784289305726,2.41897639934129,2.21903727041686,-1.73964358171418,-3.18350588107199,2.38414004619146
0,-0.767133115326967,1.67551089007001,0.677146995435187,0.953058204382029,2.64905338437989,-1.63267482530872,-1.2350874631565,4.57325023384376,0.489037368192005,-0.580403351851587
0,0.329885234127557,-0.519614948322097,-0.664819705938804,-1.56179973987622,-1.90776622382755,0.920879414169566,-1.99801664867182,-0.883263360300461,2.71671560974759,1.53355461323117
1,-0.98656921413634,0.142409621294135,0.807592138886637,0.497783199993275,-1.1199682137788,0.0749024264638459,5.21616010182465,1.90279906431789,-2.28185722729974,-0.946604422373634
0,0.0325240368055576,-1.18041255259896,0.346959568510712,-0.732689503911359,0.448050939576446,-0.883210317128512,-6.06042955198179,-0.450911202954792,-1.5720059595466,0.630908960517546
0,0.612030198868121,0.440420416395191,0.249827784154377,-3.87183823562755,1.78434463651533,-0.618403220376573,-0.21672512432289,6.52596936130633,2.64881056462691,4.03465454236348
0,-0.220688798885723,1.03101995786255,1.46864040074694,-0.802573522379015,0.657268889204795,0.469213087516913,-2.61995191620121,-0.622342464080579,2.31182557773974,-0.120897817948416
0,0.465985440732928,-0.312326942843921,-0.392062391296408,-0.228772833346626,-0.671938284557732,-1.99940371498171,-2.25071005386422,0.116620409791461,-2.56762121439276,-1.78285512635639
0,-1.79637913017758,-1.4719006711841,-0.7138654590372,-1.23683192397954,2.10927081414428,-0.879861179918773,-3.53133167436023,4.53274695130384,1.39439114779471,1.29013871545407
0,0.294498842738692,0.148378197000029,0.550673366786275,-2.57782816995037,-0.455452021162367,-0.0695017817191994,0.143178774594813,-2.19861532412525,-2.58232852949535,-0.906142527606509
0,1.66043009692735,-0.275083741456318,-2.28736066979128,-0.760497814696123,-2.02271779075595,0.936628577361079,-3.63786766835461,0.0986413870040669,-1.44008616333272,-2.29014887566481
0,-1.5889663641272,3.41719559134348,-0.234757569245935,-3.02879093804523,-1.02504769398964,3.01426688894531,-1.59531264746847,-2.39491143078103,1.32557145468295,-0.88006481214708
