"output","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20"
1,0.0563655029640213,0.238434935659995,-0.00869177470720398,2.24491133643932,0.115572533002765,0.748567137209556,2.36187313028616,-0.0815026249647121,-2.2200318713307,2.21941947823715,-3.50576533249829,-0.748200026117168,-0.104778293815133,-1.54924952806377,3.52054664348882,4.01707776100703,1.15707749453656,-5.23297052182094,-1.15411388820154,1.96898561740295
0,-0.747582938852942,0.697119927347372,1.75001527062363,0.239977824020821,-0.679899800334345,-3.60287913885791,-1.95592916637679,-2.76537464086115,-0.979503917177376,1.69431615574699,-0.194030362964051,-0.324271082378801,-3.30476402247755,-2.81681530016815,3.11308490370554,-0.519320180182571,3.37298520341484,-1.18668849762054,0.107858492186244,-3.34971287844636
1,1.41703607271902,-0.117624986387484,-1.35032180637527,3.1664337262922,-1.01504768336943,0.613589671992303,1.26310839075192,-0.202902472590197,0.0643931810165992,-0.631397466317682,-1.1500113328906,-3.81718551449213,0.994151705247044,-2.79533693607826,-2.99834766800416,4.05128520880868,-2.77092346501489,-2.67334784620807,2.32959623086356,3.3887611464442
0,-0.099853113972431,0.850120763996764,0.44118545080091,0.315559924963882,-0.457621251215285,1.02458433108493,0.471513717792941,-1.36608987520638,-0.394642067376957,3.00874755939593,-2.254004704305,0.842803606718948,2.09474690411846,-2.87510990511695,-5.06119327230708,-0.627406031606374,0.502998626076479,2.58957118539494,-3.1891558606135,-5.62396262896949
0,-0.122747050195381,-0.39332374995178,2.55444413035123,0.783740115151433,-1.99760456202376,1.6752898376267,2.15590593462801,-2.24280545414659,0.738611212817398,-2.76334364726659,-6.38191606341695,-1.08006366634632,-1.11523995396941,-0.788262744555878,0.258878408502194,-7.33796550539894,-0.763304337100427,-3.50353195990219,-0.570917540110072,2.58643066410223
1,-0.36153386770846,-0.917253019670139,-0.784582082931834,-1.82730168057817,-2.05922412884004,-0.825326887397194,-0.534008932445507,-1.03350992871216,2.91228273395219,-1.56161801206855,0.776853533699689,2.53035032251427,-0.513390165084325,4.61470683373335,2.47859735944011,-1.44939274694127,1.70831223291499,2.67395175300447,-2.80990846443481,0.836843272149051
1,-0.46204055915046,-1.64985701397501,1.85983876536833,2.79704095334676,2.04257502166881,0.713945135831923,0.979299215021902,2.48033078058742,-0.738424062108029,3.32146428888858,0.186548718542979,-2.52931221733812,3.45192636637946,2.07621607255429,2.81477008507482,2.77859188977876,-0.0528820025624456,-1.01820684158133,0.145085642055632,-2.2003025933452
0,0.158043743855386,-0.120532449082671,-1.43855537138326,-1.53783593761274,-1.86833977180422,-1.57138611442994,0.419204465929391,0.133010082474599,-0.817869439851583,-1.97083142499818,-1.74877334892808,1.33408850980667,-0.0760156123655963,0.231419256734986,2.27433495048645,0.820767825361174,0.960956645175455,-0.381789185576586,-0.181716624284546,0.895525535425918
0,0.0926154641824741,-1.2047241831437,0.140205307978942,-2.47201525179921,-0.32742112321155,-0.161082122266351,1.95990228023615,2.69575206966157,-2.45094460801597,-0.983041970862633,-3.56424593662911,1.69246985509209,0.263836590181787,-1.51495834795459,3.09290461154516,-3.64398058736355,2.58786468381285,2.54862314185652,-3.4396703437153,-4.00057665770181
1,-0.758577193426844,-0.495359673285728,-1.67631205020179,0.503424799150563,-2.2901894451425,-0.802378697895544,2.66777780328523,-0.283479129362022,0.763634659362197,-1.08545839841899,0.410897096910801,-4.01895740167842,-2.39962562151097,1.24173453636876,-2.03347676901463,-0.223284509833035,3.31252475633564,6.31245385607268,5.88017047792426,1.94056593497575
1,-0.123946185053388,0.36239993944585,0.234466405117632,0.207106290726527,-0.732549405014365,0.730361344828363,-0.950529769166887,2.36083574106085,-0.431431523222882,-1.66843168443367,-3.45725816022578,-2.30405747096169,-1.04312201532892,-1.68533337760518,-1.02451704875749,-5.58281948204934,1.24473791842347,-4.9369829954259,2.19456229823733,1.45586071928601
0,-0.223333560154728,-0.947682271182052,-1.19579892117613,-2.65917990962073,3.00826884412892,-1.29404685462888,-0.237217435104483,-3.30842684087419,-0.97316702487217,3.14134627637117,-1.08811491954971,-1.06704005694231,-0.0644807987181975,-1.92615492745933,1.98783903047728,-1.0213354977399,3.74536806633969,-4.1694404676224,-3.04117021954113,1.0855064582332
0,1.30144991096114,-1.08118981548605,1.37647101720586,-1.91236053057622,-0.47834243666517,-0.287905447291694,1.57736094360741,0.339009330303844,-2.57247182173127,1.19139426463313,-2.64608493199136,-0.722935624405488,-2.01314164815361,-0.389745314074444,-5.24003256373581,-3.03842183204101,2.40555405027294,1.05864948032695,-2.32232628200372,1.89597160268846
0,0.0437038815853926,-0.251612850194057,0.373786594039826,-1.03384409225628,-0.685676386422297,0.481389520875312,-0.999821716141067,0.539466851779938,-1.34632611390298,-0.365243038204376,3.14990148580719,3.05681892038886,5.78426063996099,-4.75176425356873,-3.95548448978733,-4.36377250575695,-2.79259694279017,1.52730452941364,1.30115750654502,1.71324008475614
1,-1.02664385013176,0.124470818124186,-1.13680905692572,2.58482426198062,1.49042165274383,-0.0552633004833294,-1.67769585704368,-1.6673939652807,-0.95046489947549,-0.0120188222865659,-0.043898313700444,-1.12135399790718,3.29326676328379,0.441918841521673,-0.921463352000441,0.8017187465311,3.16514417487153,-1.58251668065673,1.25896576803219,-0.106851394290459
0,0.789357235060007,0.981967938776902,-0.13158217007359,0.0155645249390812,-0.972970872667941,0.368901539840085,-0.783700372143698,1.89543365067429,-1.71116201248669,1.05795134225311,-2.17580588537542,1.11291265859012,-1.67928611746597,-1.90291216583827,0.828356674011232,-2.35891908454803,1.55891029061691,0.71314333617343,-1.97806857373575,-2.3004903748414
0,0.364122548497675,-1.43728795101542,-1.63023349394857,-1.22034613986888,1.52874656587704,2.51651485902815,-0.782646315163926,-0.137393448922307,-1.44687159875308,-0.134268967779694,-0.508209393131656,-1.23374019311158,-0.278587378670544,3.44503677391574,3.05883223453519,-2.41206323545336,0.992212806122699,-1.6084620019428,2.11906673419015,-5.19959685417331
1,-0.739301468907073,0.11245084428058,0.00464758952529624,0.358428466572518,-2.22861135550655,-0.396265029344412,-0.644526478362526,0.841379332220764,2.26315162720067,4.3323519732188,0.296348963782193,2.45841762338906,4.38565888156651,3.22272166807294,-0.899233338837627,-1.68754213876769,1.74740949935019,4.61129650889641,1.62665287925067,-4.27566621717014
1,-0.0605383539926321,-0.17810114117619,0.828265027902336,-2.25494340267588,-0.11339082842194,-0.711373346502884,1.35362269852789,-2.57269999705346,3.06663621447121,1.81746395521957,-3.13835471008676,2.80497379944745,-1.39954039307102,-2.3303975366506,2.21785864611107,-2.16110870741317,2.55059639349375,1.78584718594602,5.00442041029439,0.450695700076702
1,0.777640869804536,0.144787441310781,0.842897572645481,0.863568931922923,-1.24684560271043,-0.681580469636109,0.667098946262671,-1.28113669564264,-2.20410511236303,2.10925851517659,0.122529334840008,-1.86532960853907,-2.65776065171689,-2.47506732081861,-2.59163788970165,-1.11838746007542,-0.341758628271591,-0.622088408987866,8.10311608308529,-1.25777851715087
1,0.254133819106103,-0.487979888514873,0.873164262549393,-0.765518220371827,0.795851971007081,0.783915112437342,-1.67014288777736,-3.39224053599914,-3.59005676475367,1.61806148123005,-1.94072852015747,1.86980257412935,-2.22107094730942,0.0109111395739839,-3.21024300896471,-0.383933816239944,3.98048841690384,-1.75588780668695,0.50890437954767,1.88282251658466
1,-1.83044401151721,1.01128289619843,-1.65033952333023,-1.93143167426531,-2.90776101028042,-1.40052075636329,-2.07794044852188,-1.12623777206142,-1.53454775318984,0.346802374652253,0.373829418578891,-2.71720388115747,-0.660987601108125,-0.0800849310529248,-2.06944100107146,-0.430025794672611,1.76520489248999,-1.30110443347565,0.321288245174226,2.5949920209149
1,-0.534381954040955,0.792301309879366,0.824592482589394,1.13244650504932,-1.98252155586692,0.435324770574413,2.37731318234405,0.739766983894461,1.27788842289809,2.05007180574496,-1.48274723844005,1.97824701720846,0.790925054535518,0.762578669156126,1.58398905379541,2.82559291940076,-2.3484158588562,-0.330528829645044,3.06520365776306,-4.75189414696663
0,-0.985450149146035,-1.47130946262152,-0.778574912847533,0.990889060253945,0.165103849779396,0.07147539955716,-0.242887855084177,2.33349773673235,-1.75206917510401,-1.96839131150335,1.61051927818601,-2.15433638373546,-1.36591085666425,-1.26134676002894,1.72744236794943,-3.24491784246876,0.86310290324589,-2.66047800934497,0.938252768115655,0.234163419673891
1,0.645946225820951,1.14553976246628,0.933954690512849,0.216256302746703,2.83687620592216,-2.08456202610049,-0.150699070942326,-1.17051389987524,-0.33752528394154,0.00639121030937043,0.178952140567657,-2.83677127472205,-2.5966943349683,2.16945269304617,-0.684808095921935,1.37820689390019,-1.83002411199402,-4.08608526964554,-0.707013978292833,6.09173715104964
0,-0.666114490532681,-0.88171357052753,1.74215252950386,1.29041909658743,-0.375704169892848,0.143914731192005,-0.765530285991106,-2.10703417949329,1.07889592297682,0.439763819476385,-2.42046123935723,1.54129278267109,-3.81595665778568,-0.216094524243708,3.61033850976669,1.44961739966728,1.3631619278963,0.373130962083286,1.62638937903688,-0.971935758485712
0,-1.59454071556055,-0.799244275944101,0.67230341070098,0.566482987627772,1.28817707266583,-0.777366536863082,1.45214905445419,-0.226168963058257,1.26167661405216,0.256794493229266,-0.897174373340436,2.36386646420361,-1.90560411816274,2.77763198148265,-1.40894166804399,-7.09996236515589,-0.726823974510357,2.64537999251432,-2.30560447587218,-2.24776948950245
0,-1.87116213879882,-0.265592409540073,1.0906145956605,0.730102955200978,-0.0565715839624164,2.56598532278106,-1.06267511991619,1.56701635233225,-0.220512428935267,-1.86007301813726,1.3148842261605,-2.44327988365319,0.193267231876485,1.95118035369082,6.89414858929076,-7.80317344194714,-3.59516705359108,-1.92584663075223,1.39913243469357,-2.65844577852959
0,1.09581808182819,0.322131892841453,0.644569040518267,-0.0983671000046258,1.82294973168859,0.0579076063322062,-0.625611065840653,-3.44898945311623,-0.722629521915962,-2.75663767049106,-0.334977172006675,-2.07522516847926,-4.85530934991378,-0.0999853461125029,2.74891758447741,-4.50241150832118,5.45418049141082,2.34959716498237,-5.19275943989005,-3.75152145216608
1,-0.984058857843884,-0.66133761842295,-1.64417526597502,-0.392246171231315,1.52816835540409,-2.12052669511537,-0.359878855818651,0.6171954549395,-1.27261041357732,-0.545703948712339,1.88186019080224,-0.236143119527451,-0.260702190704372,-2.36877761905607,-1.0340208127428,-1.25329549323981,0.183140052933027,2.05838270359313,1.97912681681538,9.98162295456859
1,0.98474759867783,-0.935289421368373,-1.80109980006122,0.0778181640525047,1.34927309865231,0.208472216967902,1.11016792452349,0.860725979476948,-2.43245550884565,0.0765204365525148,-1.8164047975226,-0.0202666793791986,-0.971169182334456,4.1115956134892,2.94211923458294,-0.190860684175925,1.85001215158811,-1.44410456159357,-2.14429390081893,-0.845500193119113
1,0.0759179183654008,1.02727514830804,-0.333720468513732,0.21182606229841,-1.26066540230267,1.81435284467161,0.370232889525141,0.130638052727132,-1.27668877986111,2.67970148672735,-0.746894020568973,-1.55297215938147,1.75257180938441,1.8178286313782,-0.309205158994032,-3.26936833172151,3.51195381309017,1.01885240789882,-0.402706948681651,1.15818259311305
1,0.771555488154004,0.144671652552366,-0.319791034391684,-0.090659934840092,0.705129690568185,-3.98697100076906,-2.6368793391419,0.860770395665092,-0.0508267746485731,3.28852763441146,-1.99848699534164,3.11567722891339,-0.836175789869998,3.48540514105071,2.7448271117934,-0.69180656921052,0.888782643227597,-0.0612414847375851,0.0273014933700437,4.09611021518733
0,-0.473710101380717,0.0159604247177205,2.42512990316855,1.73652901304704,-0.452222553121992,-0.840102225588457,1.59901847718706,-0.309674315323587,-3.42586102752261,0.857830122500271,2.58068973043823,-1.6608855962369,0.849335644819049,0.766418723772442,1.37707428880538,4.35238042700083,-3.51663278177641,-3.84909653886051,0.268265931731494,-3.64426189044372
1,-1.34551228241592,1.00871853709038,-0.00687596481378603,1.08090615209231,-3.34290502738293,1.00542476799732,1.64488887049236,-1.56951187164216,-0.917356602199501,-1.24530411912179,1.3708075292987,0.927470400597892,1.05374251102477,0.559984635072355,1.19654941527582,-2.24379342580536,6.29826201395041,-0.720830291929782,0.429254724070736,1.64681565250198
1,0.311360398950956,0.908113821928639,-0.930341450593288,1.2629370601398,0.512508402124451,-1.6030192697479,-2.13556506237046,-1.19184708802812,-0.223517677513099,2.84782124181304,-0.0944004113040506,-0.899088880755503,1.81352305242595,0.645498740247758,0.819108699528335,-0.881515346342214,-1.4774659618253,2.98920661710519,3.45768520827635,-1.17388556597435
1,0.862359738188479,1.37618016614655,-1.12595200244735,3.5590917642736,1.01742138353726,-0.740623070207244,1.04080935451358,-0.426139226933882,-2.05248087331624,3.47015625350923,0.630616577019382,-0.223482301196173,0.525907238029158,1.46652731720485,-0.381797233135746,-2.78031922179627,-0.885481117457426,-5.4367399291879,-4.02035031265955,2.50791465751289
0,-0.418800212270231,-0.585971293576789,1.82126479309929,-0.854479424410336,-0.213942109786577,2.37282069426439,0.173867130343305,-2.60769373050089,3.09434182166033,1.0051678337967,-2.30793867984427,2.11742236505624,-2.260590387976,2.4460298258363,2.20482689679847,-2.94804290024353,-3.54419817939229,0.870200880011564,-3.25990108637679,-1.90259289075203
0,-0.534674547628308,1.35218965436458,0.620218539465662,0.692211972088361,1.36596687182181,0.473101820918263,1.96012394303118,-2.75171973091429,-2.01094083678697,-0.947712138236372,1.0216068793672,-1.05867573023188,1.64283231401373,0.20190343320394,-0.42629345112419,4.80630339096713,1.87900307082993,5.13448253191025,-5.91304917616091,-7.11670560579562
1,-1.76418566103011,0.955226951455251,0.772834762333969,-0.049170901268286,1.11278686706162,-1.14683779463845,-3.54713443097866,-0.385023205835442,0.520878588227201,-1.12897848997991,0.455868878363035,0.208739401056127,-0.219496826523966,0.232361231428973,-4.93286344621277,-3.87398405307676,-3.24455117935083,2.35739647392318,-2.11398438796804,1.94068038132417
0,0.665461020119619,1.05100967546205,-2.21505311056679,-0.19890577498257,-0.563991083370272,0.959703753487754,0.657162685427931,0.515565034322292,-0.0602696761075722,0.684551805631108,-1.30967409652963,1.05726384113812,2.0896896361513,-0.0724538479855946,-0.00668359172953115,0.318399305978074,2.69398796671809,-3.68637154345758,-5.08799085643456,0.587449709656356
1,-0.496412174430435,1.46075923159097,-0.822689046369849,1.0829147071274,4.56920949999053,-1.29722008903874,1.22611018383649,-1.19175720562626,-0.851825058208214,1.58166412399326,0.0379848992406618,-1.43068655561851,-1.94435090304441,4.18557531910257,-0.497293680154472,3.73021622659776,2.03423733476861,0.634288165879292,-0.658901766573584,-2.37132830355776
0,0.441475278656024,1.7015592120377,-2.23061213495851,-1.48527711551509,-2.05004013600265,0.868906625575207,-2.0074563392154,3.39675116437594,-2.62277269186839,-0.0240713773861277,0.0325542895790499,2.00258703678864,2.11862063517847,-4.10323481979921,1.56038104597975,1.48739666921603,-0.852261076595039,-2.25780400903345,-1.12158598083269,2.23107634102461
0,-0.0408992708648009,1.74908420926756,0.617239884734763,-1.85182859815087,-1.73756109056598,-0.290466175347841,-1.98676097908862,0.556347413948337,-0.982828979733353,-1.04589636271213,-2.62949934410579,-2.62350000832185,-1.50515719558364,0.108755305392283,3.34431513533353,1.6868561407708,-0.93875275121692,2.18242597613986,-0.867004119230706,-2.56211003935457
0,0.0111311436363982,1.06226920911991,1.88048146818671,0.81098256738078,-2.21881987197891,0.232561379418004,-1.83897746592594,-0.161196395617378,1.93475632209378,-1.21588955514621,-1.28320839593739,-1.37325410858998,0.255510959594315,0.292929033745901,-0.183253099414558,-0.452088751581957,-1.23473240805667,2.49848142593568,-7.31598322723868,-0.148101961639653
1,-0.593099545562467,0.729259941983624,0.708208682931534,-2.11206943623956,-2.11724551038761,0.717037901858888,1.15833161837184,1.35463905512225,2.629134775078,1.12187623786203,-0.113269981011465,4.77191937982227,-2.88583312110151,-1.79676470139659,-0.756656802895169,-2.52711971209347,5.01059924720561,7.36976051545194,0.12829043629924,2.15879574815961
1,1.3587766313159,2.30284105673106,0.10192552589026,0.801429267482363,-0.630279555698475,1.94585934533594,3.3766243821133,2.33869971166033,2.20100072487302,2.46821271578971,-1.14932901781875,0.0287596832370453,-0.0336607266286008,1.27681977658545,2.31383934600857,1.85475651659537,-0.282839506178408,-6.59848739214639,0.131082610495073,-0.863015270063532
1,-0.381558176160354,0.875146878704246,0.079290102910602,-1.30186694440278,-1.20181182595328,-0.633972932686964,-0.833839182403176,1.02123860562908,-2.33941636865414,0.486790083890182,-0.779222408774308,0.48028072630213,0.908890625737663,4.50251325429029,0.49088755870674,-1.10082000670269,4.03710024524343,-1.01843139042843,-3.384261494594,1.02364481294978
0,-0.926899882662096,0.237222856625506,0.297450747791573,0.346622003751462,-3.44074009988413,-2.00319168552911,1.6398462937456,-1.56059783449302,-1.77551177441037,2.91214578072454,0.00960236683978384,-0.590127839111127,-0.216653067225986,-3.27192657223179,0.106150055286856,-2.44418225292638,1.89048249065537,2.39695158660125,0.267683425452356,0.305820073309478
1,0.0469077841456476,-0.553588497772526,-0.92606863988448,-1.48116394247759,0.610622619709975,-2.48866680009905,2.7085609191072,-0.0643450294696048,1.05255136487475,1.53906962573324,-2.12892212169536,-0.42930199787556,-0.744801538838927,1.10735869860817,3.30607108696867,2.74029822537456,-4.56959468862279,-3.29571858484539,4.8726974850602,1.47401669467579
1,-1.10966362379578,0.572054618635157,-0.488567097890073,0.722711740319246,2.00035992271012,-0.528443536725214,-2.08497676904233,0.0515616217893704,2.87760089323588,-1.0387486381398,-3.44948224457335,1.87402464511188,-0.521939193688328,-2.2571206834375,4.24698658447437,0.692095757745471,-1.52657633969259,-0.0184049928535342,-1.75718977542507,7.45862518152827
1,-1.22311829995989,1.38829839341155,1.51805961817539,1.80884757855598,-1.37011847023606,-0.86381058065923,-4.064188747623,-0.755799759692728,0.681327711584824,-0.392172367441192,2.46969794944622,4.45694028766857,1.99448824533969,2.57302918330494,3.7982629311446,-3.20652789079389,-4.13444247462192,-1.13268785303791,-0.68645661273275,0.704542365820827
0,-0.332353902823044,0.6816518956318,-0.382551079906917,-0.497950686795787,0.698670061906694,0.170411054808834,0.405004319053935,0.290387221194767,0.514574270327252,1.98239615504774,3.87263598262827,2.83033236575827,-2.79042063297083,-1.58799407504114,0.458467073742936,2.71916433290886,3.14275297383306,0.64585873416754,3.14728939084935,-5.87706110346681
0,-0.327732739052,1.62158093785719,-0.958070384825541,2.17428112651241,-0.0618457563616387,1.27324047575121,-0.825580504369591,-2.88390783846805,-0.706514498216603,-0.797413246509398,-0.169735326244153,1.13830581011894,-1.66926514879542,-1.3379898981542,-3.38161364045511,-2.15464769381368,3.03829008960241,2.43914742180114,-5.59379638055326,1.19599570027401
0,-0.321027698018638,0.961633727116613,-0.83690026803259,2.29459167636992,0.96050429584694,0.0255813457023486,1.58060806529845,0.59974063667428,-1.18579729739555,0.798689038947827,1.6598207865318,-3.5292144215064,0.321120577220744,-2.17748428209085,1.4298175188839,-1.61705012786528,-1.49566768001097,2.56522070203475,0.679914062557836,-3.29373760456849
