"output","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
0,0.737237378251388,1.45328808406536,-0.239924657541719,-1.516786816871,-1.38111746914113,-1.77083052502121,2.80647657847842,2.97161559228766,0.535646562349176,-0.392199381614766
0,0.404336334205099,2.07057925637451,3.98252521658042,2.5714227579643,-3.71638987767217,-0.180585811600709,-2.28304191531799,1.9932905734115,-2.39091203430063,-2.418178791469
1,-1.21597193087225,-2.46619279256999,-2.57709745219351,0.348240378144822,-0.259015607637414,-0.478893318294215,3.29428799873888,-0.521720379382322,-0.0569442621445494,-0.0216143126098307
1,0.373862821440124,-0.697687178043622,-0.310492631479857,-1.46123404856938,1.95643580649,1.21181547265261,1.58717519921315,0.541831231833835,1.58284114461885,2.44036223747175
0,2.0537307495199,1.20909349872184,-2.0109518570185,-2.79122937232804,-2.15425721049092,-2.76346389733074,1.86652063059896,-4.66812571471949,-4.52808264934974,-1.50479414086042
1,-0.647639639466993,-0.710573646375566,-3.44632154871692,-1.5697173351366,-2.655247460138,-0.955234078608479,0.0881790426215378,1.78137663347707,-2.0093663859876,2.72089005239569
1,0.408002482325828,-0.331848121138795,1.13617003561108,-1.85336827335509,-2.10119574668006,1.90182145787471,-0.685718667134672,1.19967544211475,1.83436080047544,2.58592910296682
1,0.735379167284422,0.70530019092495,-1.04058867240185,-1.71995501607426,2.93656803775569,2.08281574302333,1.41148940766199,-1.45393987118622,-0.619521101624808,4.61981095721995
0,2.22815867664931,-0.785578350243713,0.336896599197103,0.69496520767608,-1.09130852067616,-0.350193133193072,-1.11132760769582,-2.39262116498591,1.85808345455514,-3.47025245295419
1,-0.560383216877756,1.08284369595884,1.48713407727615,0.207555042027882,0.32802686268266,-0.481703594893922,-5.78525332879275,-6.87741839155657,1.11197569261261,2.42704978681403
0,0.570625888837409,-0.773381396092368,0.497985695701561,1.1274871372189,-0.70771696262759,0.803302979180695,1.15912645361088,-4.06485680353505,-1.45227158656171,-2.28032386812459
0,0.323077643324322,-0.11220616565298,-1.46920099568894,0.758621460658207,1.44346856292246,1.43998680660029,2.75129379280534,-3.75675417995998,1.87152988602651,-4.60861379291811
0,0.180454714086202,-0.994891007493893,-0.00775823430432885,0.527699068792383,-2.78103653206281,-1.92935775148051,-2.38848315286025,6.06395797097985,2.27216402961926,0.13852210252606
1,0.385954198878367,0.733589801685514,-0.891007767267552,-2.44562263708063,3.98288966120312,0.620336098056758,-3.70490964106454,-3.56393122119805,-1.12922344454671,1.07015699084574
0,0.587732745998278,-0.808362174444881,2.05680591041796,1.68158974837299,-2.32522929553791,0.966611897649728,-1.5543379329432,-0.781807717951758,3.0318763283908,-1.41411705683383
1,-1.965268404448,1.18747408988972,-0.319237789303389,0.889324063248887,5.3368127808281,-0.0331400330873292,1.93609051445177,1.32531929854661,2.72957846021581,-1.42733765753526
0,1.43581043780558,-1.08061323410951,-0.0367767471541592,-3.74481246279028,0.347369928226819,-4.2360080485447,-0.0564975898015384,0.380109521268331,-3.53337038263733,-7.83711131222947
1,0.129153636424358,-0.0166280576024639,-0.289554627514421,1.2923533620378,2.63070375206275,-0.338452290926623,-0.910574340650163,-0.179833001270163,1.4809701881573,2.71917509861734
1,-1.3450538312903,0.812858757220359,-0.383636441802938,-0.951321491777402,-2.67015439596372,0.818752825608238,0.395852719992282,0.965668454530178,6.19278037177068,1.27284000103833
0,-1.44246037370493,1.67294410057518,-1.43170027181331,0.333944941388879,1.32887173740521,-1.58474937920326,-0.432853275700589,-2.15935743275615,4.03418191258427,-3.14727216263716
1,-0.267012129868591,3.16832175475684,-1.80532878409013,0.611088949920238,-1.89149323986779,3.00369328154156,-2.46414619050959,4.63337691231481,-2.30598807872477,4.35823181042681
1,-0.919106236511259,-0.293068492330819,-0.788546282437847,-1.16775895179328,-0.718438527832508,-2.12469374900485,-2.86211483643542,-2.0691118178841,1.00936185396314,2.58429418783842
1,0.42649929943679,1.21307388637458,-2.05164966463175,-2.24828669895991,1.68677743663448,2.01143045892376,-0.465639592890766,-0.55812168866978,4.95065691183471,2.56918744408683
1,0.581110785508467,1.23415535487284,-0.533258489059017,1.854163536794,2.31688828094393,1.24533108372126,-2.80063500193552,-2.88106394621786,-2.24109792902826,2.20422004877883
0,1.65124918357986,-0.295024618157031,3.54545605696317,1.34939991078513,1.91179710830898,-1.31998987662424,0.0613413266340151,2.11721342734683,-0.368930924527841,-2.27124791482115
0,1.84721698639365,-0.55320750686607,0.658624011750937,-0.142966292107352,-1.19795905190636,-1.09658775142373,-6.22223587678523,-0.652466029911163,-2.36945284996036,-1.67661923455865
1,-1.67099236844045,0.227174955005792,0.0728453074364294,0.55861713236223,1.20051856578263,3.96594817963673,-3.32081377391974,1.09938954501742,2.32303279901073,2.04299983451183
0,2.36606548688747,1.24758192511795,2.55198659787181,-1.66536720270357,-1.84813578587319,0.110003138191559,1.92677471830395,0.955216613096213,6.04794127131201,-3.40398720118329
0,0.0704654893336971,-0.0914165383816537,-0.736814874373537,-4.20323960051015,-2.00776580792788,-0.205450961527373,0.167466341999508,0.957900677914808,2.0256018848579,-4.18811546167365
0,0.336683204585839,0.50913966070646,-0.0444007381474954,1.49444511961778,-2.98454763469623,2.97692834892201,-0.739637193153594,-2.29329858080402,1.77860323635791,-4.94169853427264
1,-0.866516299677317,-1.56540865572921,0.928732938144333,3.19600512183717,1.4178982603803,1.1269992898163,2.72169891917421,2.55211004571109,-3.58010315802536,2.39330772061421
0,-0.3876024279469,-0.304185055037359,0.444374957218089,-0.130230685617723,-0.759186062191856,0.148679367174556,-2.27985375866833,5.45544221490593,-2.40405660066517,-0.0542675606309365
0,0.653814358834488,-1.42035532908402,-1.8925930711854,1.02111928104283,-4.29328416473044,-1.94150048010027,0.972580815156283,-0.123347233565734,0.955766426654007,1.56223134332787
1,0.7474063476652,-0.703727583232303,1.18268788701068,1.51167987347571,-4.60873124839078,-0.55140689063703,-0.117568625497379,-0.747745380214702,-1.5368927609701,3.73224762117297
0,1.31720578750734,-4.14487822339242,-0.1451108625283,-1.5073255225515,-2.22393802849812,1.86927051722048,3.43023392947696,-0.372709058123296,-0.693328671184824,-1.53917899378195
1,-1.735020983696,0.0470579478689418,1.04133822169843,-2.66086770533649,-0.481545805768147,1.70622076489212,-3.50976956782784,1.38918975828798,-1.1336979269986,6.27335940331081
0,1.30390496426831,-0.782716093183449,0.342382146546896,0.304856898649804,-0.416496419494528,-1.47831866555644,0.124035411367551,-1.3340577119031,-1.47547602447303,-4.18273922243855
1,-2.37866534074386,1.71877848125371,-0.393353971621185,-1.4400811622304,1.16909848021894,1.85996523073751,2.00618214651415,0.111341571556726,3.00013238312729,1.00555829003097
1,-2.51076055498131,-2.11738816755904,-0.43143144278912,-0.885975943182535,0.89409211960701,4.06270900986587,-2.26143460282091,2.54574738613794,0.952728498415126,3.79588466183355
1,-0.839637374247539,0.655138409019628,-0.764926012665934,-1.2503268528964,-0.3398292532085,1.59867728637271,0.530969237946024,-3.80103369417691,1.63272668674058,5.25046805174094
1,0.450199315214225,1.99468664146134,1.61384835565602,-0.675126249083427,-0.373027374748058,0.841192056146233,2.28339153922471,2.00975023645502,-1.56283696112511,0.181445476151284
0,-0.454789190161701,1.20918872002676,-0.213412062037341,0.309849235564896,0.245880253204921,0.588809556894222,-1.17654105551948,1.50601548591903,-0.352469625302907,-7.26966633002719
0,-0.13153625313709,0.226689164764184,-0.0282964617691687,-0.410880034657797,1.96879755442028,0.303385286073139,-0.0229151180258574,1.4184462127505,-1.67213295791033,-1.32783510039331
0,1.19739838095935,-2.05444261353027,0.771124116633887,-0.986798980447259,-3.33323276428188,4.69923113954457,-0.655173330801032,-0.155094637924133,-0.955166908952552,-2.2601073552153
0,-0.206968145537893,1.0413539515365,-2.08761689825515,-2.41660068757758,3.94692328067348,1.08623450458544,-0.302364554818389,-0.898381408006615,-4.6097149131765,-2.09704225101596
0,0.0847741614035205,-0.917984447281376,0.0685414344210061,-0.979863877918248,-1.79873003378634,-1.60098510902195,-1.05385586065317,0.577659574594103,-1.81128407053493,1.64324592602077
1,-1.24123276856808,0.345078820696903,1.80298955242045,-1.17657630075138,-0.667492203415944,0.763892486550321,1.2365008181356,-3.76436244179421,2.71715208552026,1.27665504147365
1,-0.0531636758177388,-0.285894618716679,-1.81491009555274,-3.61011907832082,-0.469321797346297,1.44583062582174,2.62981907145353,1.93512881140083,3.46593166894095,2.17395648211441
1,2.06226326075335,1.0629982780028,-0.715094653471087,3.850237462434,2.18449432343704,1.62316203086716,-1.90666046235686,1.690429733371,1.64518229987812,4.34769740372874
0,1.6022190567648,0.428269154188778,-1.32648773333826,2.22925646780386,0.169951741197375,-1.12013924548707,2.65261985392907,-0.556427744684684,-3.84474363616628,-5.70733053341787
1,-1.84303943533894,-1.18963715019135,-1.47147528858167,2.24711011418167,0.448022180875329,-1.02016167520726,-0.590721374484864,1.78665076482099,1.12872724195281,4.46297419128843
0,0.882851003277236,0.438075229234465,-0.556077372675219,-2.39002215051751,4.56342137767578,-3.29274790250622,-2.51510485760235,1.25352707815803,2.13396721541276,-3.24823746572231
1,-0.788672201901301,-0.106079097300666,0.940626214966901,1.03354343888156,1.40481245657957,3.63071787245538,-1.68882201575113,0.560575510053422,0.736663350017661,-0.186318416660929
0,-0.223132977485652,1.22159520830801,-1.06714213306429,-1.58260940628877,-0.893755729271763,-0.41791743924547,-4.02047287113638,2.49465801208728,0.912398592310538,-1.88704214882781
0,-0.463150188812618,1.19281091191144,-1.74109141868321,-2.08458390008327,-5.13876815153128,-3.39593223407961,0.338705658473755,0.0760730465834132,0.431696453237279,-1.04320887410488
0,0.388434335683567,1.01019528530656,0.647341588415046,-4.06333460853276,-0.775794533629413,2.0575451976535,-0.657384238799653,-3.03968648334694,1.44127293996482,-0.814477635483534
1,0.912031590184804,-0.278962494222976,0.369906903965087,1.28693060488871,-0.631678444593563,-0.122150164714268,-0.564449877309725,-0.460393180950776,-0.810485140497019,2.05497323713793
0,-1.74993429432902,0.816778946571251,0.93377519227503,-2.12442268337578,0.00397107218248408,0.455107650510778,0.245671289901271,2.65695735351882,4.13613076032118,-4.56388493861617
1,1.64954754751284,0.797077580882487,-0.0229965003632283,-0.857657413863971,-3.01522117737744,1.39492774474498,-0.633949508829702,1.13163037538135,-0.62395686902125,4.21681102998043
0,-1.3254136799761,0.818315004309925,-0.830338525041603,-0.507906459692052,-2.12561740810938,-4.73624104797599,5.00758820474623,-0.0109934995307678,1.21187588383691,-3.34607238825161
1,-0.394844366404576,-0.154056876915621,-0.143554026086001,-2.85244954555593,2.91549680221026,1.49956478374113,-2.15009384416815,3.00860569143653,0.0704048365774563,-0.34756508100284
1,0.315411757263878,-2.74068544945608,-0.534079659303456,1.21427063208292,-1.95738837414821,-1.38190505439293,3.69846148227309,-2.52179648311497,-1.82600521949322,4.9081312602865
0,0.860475869199147,-0.722074767387367,-1.90344283635299,-1.50098737380967,0.68478154486292,-1.52393685798092,0.840806068284703,-1.69764168883386,2.00133810896938,-2.05304625859956
0,1.34025509660418,-1.13027008638586,0.504548218264325,-4.32436266853892,-1.03834157984038,1.22228823160027,3.21502316173646,-0.796518224762557,1.94673570886764,-7.62169654474535
1,0.6790867654212,1.55670891013925,-0.900805290552448,0.164193190748475,1.6687075179826,-1.33963740342276,1.01106164870615,-0.998589316751568,-0.379525342222446,-0.107205476784035
0,-0.750924793149469,1.06231573894711,1.18752083961345,1.01743866174384,-1.16530911879644,2.5465478036634,-1.6322382791703,3.06012784894182,0.815884153524476,-3.38220050667397
0,-0.261194817950299,1.10601546575469,-0.241306023755136,1.2615391131392,2.1258151905731,-3.86235001507229,2.76042386420958,-0.763770806563972,1.57172096348813,-3.5793374882944
1,0.532230111594493,-0.989326472164173,-1.353708870453,0.224824893722927,2.54814962792106,4.29531561895666,-0.442695758539775,4.51323637864423,4.77039583852296,-2.54905819423435
0,-1.23265474627393,0.207088090825972,-0.302620886086965,-0.429200098747263,-2.84347061846463,-2.30078398105217,0.827450207006331,3.92862512176226,-1.11692016259638,-6.46245982641016
0,-1.11991428452385,0.332566520582118,0.411845845755382,-0.755284792389429,-2.63454749311712,-0.226086703224518,5.88504352215541,-1.24368389074735,-2.68008306065072,-4.74086199181383
0,0.316679101674417,-0.833074712702411,1.04957844621114,1.79549939644342,-1.33101594199305,-1.39328615596316,-0.527338458680979,-3.6542253612193,-1.42491906492944,1.20653767751722
1,-0.643175238439539,-2.33889674204281,0.290316243284551,-0.0766648956912349,2.89549068395061,2.92700673257899,2.48159828140622,-2.08310706910959,1.12111255830907,0.178112751099212
1,0.454464889537514,1.00016674296474,1.78198223600126,-0.760691381401416,1.37044333559428,-1.43631548560125,2.05463440807275,-0.27568159930921,-0.14365419971022,2.85114489488109
0,-0.111859413366824,-0.975011539752051,1.44342378764038,1.22640372677173,1.06541483498323,-0.115976432239894,-4.10038715580963,-1.72415708764368,-1.80839200672598,-6.24722861993225
0,-0.376876135371308,-1.50891655584495,0.900644212146178,-0.810500898409782,-2.96242455136591,-0.38207985824875,1.38189795750219,1.49387019125614,-1.22731918466071,-5.61977973643179
0,0.872049976419346,-2.44025514337261,-1.58745895833828,-0.00344223422644239,0.677313000526048,3.0618632678028,4.11077248759475,-1.5957918432348,0.797791231102471,-4.44940807095336
0,-0.77338597342444,0.937534091498221,-0.837820746238082,-0.696162586951291,-1.77378360521142,2.51774305180098,-3.39753389533287,-3.62971161460034,1.78239318560606,-0.253493101944641
0,-0.0431009500074825,-0.177981089222773,-0.173694788803134,-3.28802052069475,-0.162166619038514,3.62242123871854,4.08108923689368,2.57767847393934,0.827960290484985,-11.1856831743784
0,-0.967686829359008,0.578419377304986,-2.68111036023822,-0.582653155418962,-2.49030903214941,0.418407657073206,1.96541065863153,-0.283032610641099,-0.487347371505733,-4.48264795565156
0,0.613079618488037,1.01778123691211,-0.160120997500674,-2.0511567850063,1.08517638616387,-2.91638259535534,-2.49869379664831,2.37412880912231,-1.43867649803251,1.08019111919247
1,-0.918685852119592,-0.809852917187364,1.14005932783315,0.673945254438517,-1.54624829932295,0.851683512118558,0.667574754092947,1.13011665532909,-0.26656398651344,0.410449205316895
0,0.0995279114152136,-1.29467247556651,-1.24756533201521,-0.822475463166697,0.447931600134679,-0.36103249901933,-0.180762893938856,2.76246525307353,-6.15424231777255,-0.518862404058992
0,0.00725638395858458,-1.84096447164585,-1.76869271138794,1.44996394195279,-1.89089175863576,0.684693545229601,2.6010482267138,3.7056584502933,-3.65323374507355,-3.20231424559254
0,1.67677038473301,1.107485858749,-0.213176138966442,2.54455270082021,-3.67697455120099,-2.10812142092857,2.91637869140134,0.227041102824279,1.76925956246543,-0.847533432648082
0,-0.863377615836693,-1.64288081524578,-0.924563876034186,0.0944261269090331,-0.538165408234182,-2.67387342948149,0.271929918480392,-2.43538817947091,0.910532800118958,-8.56274204989854
1,2.43552154436152,-0.782741759849644,-2.13345432663637,0.80367643361975,-0.19033444966355,1.62341586333469,-1.87202684528146,7.49689815361886,-6.8557714140514,2.37028771437924
1,0.913801864710977,-0.636825504590048,0.414897087552022,0.791523228952892,-1.2416424881409,1.04691243562902,-0.70385712015147,-2.86420078336637,3.01498455631295,2.01319738163838
1,0.249311308785525,-0.887819007968455,-1.81559194418107,-0.0237156630660219,-0.676432231880862,-0.285549069479755,-1.76178145024599,1.32390298777311,2.99253146719194,4.75670471196904
0,-0.390371110927892,-1.01526557888816,0.301045604934267,-0.164801044838679,-0.544055084203678,0.872112684286966,-2.41471623068147,3.17400394256703,-0.520685436323146,-0.481647075219452
0,-1.61938448308142,-1.67022259341868,-0.288197856742813,0.475218108710501,0.486271071386816,3.07232142674365,4.40160268233786,0.80573084950641,-4.9762986082676,-3.40812610160394
1,-2.56985220590849,0.113819543181499,0.0511377079255804,0.498657214588382,-3.30375345643582,0.963585226154197,-3.09133577293303,-1.25740313925659,2.63163174262161,2.53449029659328
1,-0.231863622519513,-0.638063058716452,-0.616229670994208,-1.77706339640313,0.0606509429268052,5.47884084453569,-0.645054218970484,-3.43189513574988,0.14888460287708,4.95511023373166
0,0.0501934316028685,-0.393685647693168,0.431397627038567,0.287072963375243,-1.76207197323114,-1.37717265066522,-5.36170501912023,0.608394231110733,1.77292935887882,-1.33201172417457
1,0.703570007643983,-0.053109450690991,2.00965310579351,0.85242816422073,-0.941439158924138,0.447301722774841,-2.24049214301488,2.56675033336719,-4.48374906552329,3.81934130625741
1,-1.53289417677349,-0.432815415912377,0.505783893624359,-2.20148365698619,-1.6948832577624,0.454348774705186,0.383125657044102,0.460589071701468,2.38413501746727,1.45377537822022
1,-1.30143792853727,0.60784916971576,0.0672929475584048,1.09128334229469,4.89454444426946,-1.81889414588581,1.30978001898897,1.99993143328982,-1.66566314981299,1.15189036649367
0,-0.232862831185626,0.142806349523379,0.0275206075296032,-0.299801403082536,-0.083656716743109,0.0660904632147452,-0.0552764854007223,-1.74111313563607,-1.59579361058726,-0.365475571633831
1,0.681641139368438,-2.30513723285312,-1.07361047402976,-0.749910229038755,3.10601299106949,1.83792333081563,1.70772428622792,-2.11738720218271,-2.21568063488765,2.60936185269292
0,0.542064274683146,1.87870690849982,2.3254882032899,0.0098338985530157,2.22895299381018,-1.3052247191965,-0.93248657818367,0.685077303367816,3.71018328048616,-1.68349796837568
0,0.795521629762019,0.708275328251366,-0.0897433385111765,-1.87416476831404,1.44273185948618,-6.05055440123189,1.27357363422499,0.336170154862445,1.37729950574438,0.614992327851924
0,0.0191421911122791,-2.07367732541505,-3.23567945800809,0.763879256455628,-0.759893484755668,-3.05685331677647,-3.41142333004169,-0.980786251247162,-1.46857303818522,-1.38946153915235
0,0.544162610290119,-3.34347935818043,1.46880363820951,-1.6656253983659,0.492184231559639,0.662917630100653,-1.96063169076612,-1.84570735332795,0.981853824530924,-2.65430775731742
0,-1.32254210263708,-0.630908009618816,-0.456713309258544,-1.93027525150218,0.862098220299566,-5.86125085119322,-3.00829467279792,-3.47389375434512,-2.42983044086566,-2.63040802813876
0,0.555682173181118,-0.145920006792254,0.190404903724531,0.632348637302995,-1.60575609286871,1.98442364895066,-3.07141804763891,3.77144680654542,-2.39855782534165,-0.179573669577239
0,-1.99837145613251,-1.02282792968264,3.16865843417855,0.598012383747167,0.714297722019713,-0.0584687937979688,-1.85821485300454,0.0693731611440443,-2.82695318784871,0.654644248029718
0,-1.66122020661465,2.94232776668905,-1.700674609623,-1.02917101072263,0.657305841396537,-0.0524407100820127,0.809248389823781,3.24898709026695,0.609640527991334,-1.69299387441994
1,0.670437701610338,-0.690943326335461,-1.17600428289491,0.652405642862962,-0.953463341654321,2.773147433274,-6.97480422363961,1.20753769031928,2.46237568138828,1.90685668015131
0,0.734059218817937,-1.04330340477844,1.5892921195234,-0.503718531788934,-1.60433067761703,-1.94622141083098,0.343365560195331,-1.0128948641975,-5.32073123252824,-1.63013930417793
0,0.535409147954776,0.150437943955527,1.66668455349235,3.03133658659168,-0.417407160553409,1.03957016001275,-2.85668841850664,-2.6479634529902,-0.218885024410209,-0.724280601307803
0,-1.15425161050449,-0.0770265986445162,0.689828161885389,1.13683078086758,1.28850821835681,-3.2690988621415,-0.484782429579199,-4.81129332692862,0.255155611313711,-1.91174918046354
1,0.519614269298509,0.260192248704812,1.89771158989352,-0.544262202515203,-0.528375999714372,-1.56098627102062,-0.825139939927624,-0.236459921535552,-2.63671681296799,1.62216509579148
1,-1.09554750615641,-1.21691250291823,-1.23078008124678,-0.346866785972927,-0.610310203768421,2.36321285284521,-0.255402491017878,3.69330927679259,0.894235101500409,0.45597817754335
0,-0.626829057248491,1.12142241327331,-0.660089669104236,-0.227258179926514,-0.120659938400586,-2.38228516455994,4.12935796442909,0.348673441516731,-0.853986389026626,-3.18234758309876
1,-0.402849179453708,0.281066940547307,0.84200266814703,0.223143753180946,3.38864974477288,2.37566354502024,-2.8957970400968,1.22587087666887,-4.66645255973219,-0.00146857697460039
0,-0.551481577344237,0.239300943354305,-1.01654169514671,-2.1265470941594,2.49973344834997,-0.440246423105919,-2.61278456209428,-4.24235601989845,-3.60809702413071,-2.4614132300936
1,2.71407278483007,-0.599708348622376,-0.846154384572331,0.502073842564104,-2.57475097635438,1.90130786166381,2.6695493290455,-0.74670897804668,-0.565256872246212,0.861185979540382
1,1.19451336426085,-1.93996576391751,-1.56044826445728,-0.390755408761171,0.801926206314365,-0.464835686066839,1.55506013282721,0.328821899689167,-2.340501298562,2.8142880625677
0,-1.9312105759846,0.421770399732771,0.3788830493256,2.69769744396573,-2.48479470429415,1.13293943440559,-1.31634900914316,-1.0696316420575,0.805526021851943,-2.69578511539095
1,-0.825529243922081,-1.33222813808773,-0.436508203456256,0.980219621425809,2.88044554048438,0.369528329799277,2.2195571669955,-1.34185222210091,-1.11787943828305,0.621850117823569
1,-0.56678680724798,-1.43269401502391,0.571761414137589,-1.70777486564121,0.172815384978064,-2.22451529964749,-0.351153026905135,1.68396899511852,0.0794499789195224,2.66692908501403
1,1.00213826629304,1.57115152940203,-1.16038890148257,-0.94513342957239,-1.57953689238782,1.25373455180312,-0.86840541820001,4.30843800874362,-2.44351679245871,0.848854922380338
0,1.14925538582935,-1.03553609398453,0.214055299874368,1.27213419716226,1.25122235056416,-1.63083534423981,-2.66352976969851,-0.739092727324174,-1.72504815242277,-1.85164436289982
1,0.566361556505624,-0.13226847405462,1.77337710580853,0.654227966499808,5.35920069879183,-1.02201405760043,2.94392659669526,-1.54548985537062,3.11247798239154,-1.81787299729021
1,-0.66174082701353,-0.373504587453223,1.33632108305784,1.94178413741089,1.42297690135664,1.29057675087926,1.29086848002733,1.8218878146578,0.0332854812433541,-1.31278145519845
0,1.53050161649916,0.787409876141377,2.2784810045591,-3.62465865128516,-1.27283738302091,-1.34370849125086,0.610140395804512,2.07377105345302,-2.64308535201824,-5.3947520070998
0,-1.41096862333962,-0.758514007485849,-1.63834702981275,-1.45990123840063,2.66484669545898,2.82224527788619,-1.15109959656286,-1.81144490741138,-0.312483249182771,-2.73734318257788
0,0.843100046556602,0.482053195317039,-2.82798012196,0.429946090191739,0.646628508808303,0.161593127284422,-0.69343643863177,0.107657208462609,1.3412119496259,-1.3410673789536
0,1.07353627612743,-1.6425253315558,0.114309972235587,0.371655436389723,-0.971629108663959,0.826225751784318,5.20758335318436,1.70632953692777,-4.4932450191872,-5.95293437021412
1,1.47904155636277,-0.0141524216027691,-1.56813922171263,-3.9963823915113,1.10568265734067,-0.0847076832691308,0.663047889523709,-3.90898869296376,-1.72227730227435,1.35165639581565
0,-0.351077169322622,-0.816704142261924,2.06036682713308,1.34112514394992,-1.67619469736079,-4.37485247813055,5.974878526123,1.1371208715048,-4.41380299873279,-4.91071439189998
0,-0.619084274601107,1.31486406269939,-1.19740545107128,-0.230671021832203,-2.17929801332,-0.456552386195751,-2.52142077738135,0.767508647686091,-0.310654274406602,-0.836775146658865
0,-0.993149956555174,-0.112150107789469,-1.43742705201665,1.01922763210863,-0.135550526153765,-2.46545367036587,-0.186571187413884,-2.02677397977892,4.55058428880658,1.08839119578841
1,0.424945761009672,2.22724005124609,-1.45298585021243,0.506117073042299,-4.52279422733011,0.101215538736358,1.68421272245909,-0.0270267987653102,-1.34493596665276,2.85359105435302
0,-0.307337361666101,-0.883047840441147,-1.1178599647083,-0.86462286605632,-1.06274199388015,-3.29207185038731,0.533418515738247,2.72715273791276,2.67663993415783,-1.37275868297871
1,0.57037214789537,0.493007177019042,1.18007001911439,0.836598509945697,0.878012846795145,-0.412174217624766,-0.059165036453197,0.684116677928578,-0.165705711752589,4.62102705901411
1,0.0470671513285002,-0.492511334736923,-1.07175519910626,-1.38439060751476,2.79741024249632,2.82126456089299,1.98257117144607,0.338021134206647,-0.215238194373618,-1.54728777099248
1,-0.313388628685498,-0.816689878776088,0.740080006861925,-1.20991224978549,0.431300196354715,-2.72191991347516,-0.403823173212582,-0.0770644762744414,5.54397162807085,4.1852320924134
0,-0.0826392230456145,1.39187734685739,-1.81737831226421,-0.778142888808428,-1.25284770036415,-0.465929839337268,-0.506941167911874,0.381214803088461,2.45467346453213,-3.87894707295374
1,0.100181548999269,0.682068691741997,-1.69161939981264,-0.324013211194558,1.45458291325124,-0.933734047960734,-1.74375501308798,-2.4271798154766,3.49314737596805,0.483588610297933
1,1.51426773281107,0.42291481657374,0.205534868377783,1.96246888584811,0.309197562486095,2.8268290850928,0.858187054909183,0.737593630208745,3.65528501403747,-0.517043915919127
1,0.89357282531901,0.0905259185136574,-0.876293800922821,-1.61278092102715,3.90687072668197,2.88542437989672,-2.1226327279304,-5.20701025743987,1.1300036655372,0.415339763505394
1,1.15395393776701,-0.0517625877325105,0.687345473242844,1.03316995212014,0.678292690479144,-0.419062630814369,-2.01085405792787,-4.83638044634635,0.132171639061114,5.7355777971546
1,1.00397623990704,-1.57621343110601,0.102870319414541,-3.68771894070963,1.10093646668022,2.60706670655287,0.852902079856681,1.65153515062054,3.48552440197106,1.63580407564388
0,-2.10338040049585,-1.66015548703483,0.298919470546859,0.95608736416485,-0.121331090794784,1.76549667352784,-2.4724986223669,-1.34331703917829,2.74375924550078,-0.393863747723965
0,-0.271598799864288,-0.33641872341148,-0.627348440945839,-1.04509883439942,-0.126064272378304,-1.91457374645658,-1.03696792968549,-1.28606386445868,0.963591372592649,-1.49348532172957
