"output","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20"
1,-1.79949089360694,-0.310324439419083,-1.41058419470199,0.817228724148736,0.474817842634868,-0.636548997929079,-0.256759046508554,-6.36724178726815,-1.98250163604077,0.24609583578492,1.1491056007165,1.71461807603262,1.83124877083566,-1.92064798512428,1.07069104745732,4.15973718874181,-3.58455192158298,4.52006334293251,-2.0707271605364,1.35334145406638
0,-0.377968863306514,-0.397792554300134,-2.06575391200045,-0.101284080341041,1.95076377712541,-1.25328303972806,1.01526552072074,0.0846349549872456,0.554288454511496,1.4275640848671,3.92696654855717,-0.446213992593006,3.18996892126307,1.07791816370547,4.05209184665001,2.71168992269977,0.473089776248365,-3.49874044112997,-1.87368280852626,-1.46117867454533
1,0.438393820425623,0.494715334653863,1.30434618472102,-0.082191527166884,-0.276589448425719,-0.738452600364475,-1.66527795699103,1.65779101127875,0.29028174084551,1.49795904816668,2.57528534923793,-0.498558255067024,-0.138787928933906,2.15219259651186,0.396126815492247,0.867671616064556,3.95557279022633,-2.85182829488982,-1.61778153771192,-1.05819631069798
0,0.895959615748336,-1.01760778589649,-2.26318896820929,-0.250075560700365,0.917502122856187,0.582429120245939,-1.10450948025591,0.809308185674126,-2.64832991805825,-1.32062967952595,-1.81776297062845,2.4467051278798,-1.53171474759955,5.92080287577284,1.4622494929128,-0.938411508816051,-2.10133396193634,5.09186458560504,-5.46468131036529,-1.64818307933881
0,-0.282366160137069,-1.29337397359919,0.432863207836375,-0.894129618796116,0.162250216967218,0.570402186992272,-2.10678111739679,-1.42343036616071,0.0158477561949234,1.08901596342109,0.789419169528583,-1.22176165156576,2.52733663088071,-0.972593330275563,-2.83335843399527,1.70492945166211,-0.546623615154513,-5.58272418729177,1.65067305350899,-4.86946316104728
1,0.75221100576668,1.86348495872185,0.0452961836364884,1.61374186103609,1.51072197888766,1.80857953880527,1.60137670168037,-0.453448966845877,-0.310111262067055,-0.234320909666908,-2.29307380643467,3.13169053072669,-0.0417183066546221,-3.9103775381144,-0.831297332819417,3.23130243091713,-0.0605148953997019,0.612590154211113,-2.986770738615,2.56704367134131
1,-0.883246808673299,1.61332401760654,-1.24609452779432,-0.811061059053734,-1.74303014963833,0.0182901660650793,0.362464277149385,0.798762460829102,0.959232962101236,-3.21671630661438,0.427456850631193,1.72827324754394,1.04224283480569,-1.81565900987623,-1.8585916489917,-0.433511539516299,-1.3110674928367,4.53301318023599,2.82892031138482,-1.66719427097324
0,0.523810579490811,-1.54386561539096,-0.0636465881338577,0.293170751108736,-0.827687140794943,1.07807630915252,-3.41188389557221,-2.70361285187469,-1.13098378192436,4.6180824201359,0.161627349698544,-0.797590250878759,-2.56802033421533,3.44381573476719,0.794026596418024,0.254366904124398,2.80952994583393,-2.32181401609034,-2.72478321741687,-1.35379695151255
1,-0.745068984275178,-0.0537914492725629,-1.08294201902974,1.0959413658218,-0.772791604715525,1.54365584469792,1.48877416217354,1.63440128284688,2.39110351834351,-0.469818728028286,-0.130455154137449,2.00019480896052,4.93125780531448,-1.46471109981102,-0.279150305411912,-0.66189105101693,-2.79731585772225,0.319975110170387,-0.779126142814268,-2.51723324896968
1,-0.425967058275387,-1.5943997656836,0.634389005200205,0.978130885360379,-0.420186344698641,-0.473798495534109,-0.0931252772539638,-1.73403894821007,-0.12266124196964,2.17447741345632,-0.675859195533591,1.27871078764039,-0.631719162612361,-1.87429973078698,-1.78769324876027,-1.82737566836419,-0.95583775697454,2.13012808866645,2.88370842135692,3.86506886211326
0,1.0747254577066,0.601068497734898,0.428563397175076,0.555645071600053,-0.53835638713657,0.393672317571949,-2.44916362959556,-0.731783249461087,-0.585699488527551,3.54399225650076,0.611125274762638,-2.3159899677311,-2.27415602667597,6.60510054543359,-2.78141511583489,-1.19888327242172,-3.67712010199071,-2.4916978121186,-2.84303199233602,1.93087727428193
0,-0.412709830035695,0.610103777338187,-0.627579457414421,0.750262818892729,-2.20770054955066,-0.482441672877899,-0.659218786091457,0.761999519147443,-0.0694723397101522,-0.821248650198111,-2.80470289675855,-0.426675114459384,-0.532634343060619,3.6267067292827,2.59316929783338,-2.32704299848899,-2.8534563192693,-2.64081226354588,-2.25712622656614,3.36844054080615
1,0.348686164844909,-0.607428659389824,0.211652466794578,-1.13066013227022,-2.32867906565192,0.76670502632871,1.6350027221072,0.369245960574322,-0.130331839197277,-0.95644388712249,3.30992297160767,2.40233280303439,-0.12884869261306,-4.65354850969556,-3.26523081186917,-1.13080846424265,3.33435703568101,-0.831528977759875,-4.08915346059211,-0.861480444706246
0,-0.981133884877664,0.465579164786057,-0.773421978326617,-0.273416453558607,1.51139363785787,1.7127930578243,-0.34282327072565,2.15904030490668,0.121986238451472,-0.138376047732254,1.46094467271867,-1.82139924559323,1.4831206844147,-0.0473235226225622,3.69641739450879,1.36237168159061,-2.8440216525819,2.62259599080458,-2.29288973573029,0.753772915806992
0,-0.14698159227606,-0.922083222358016,-0.277852841304437,2.11332402300157,-2.19058824554749,-0.997653557799858,-2.36038044902189,-1.75536606940768,-0.78010880374909,0.968889519649705,-0.25511231063803,2.37840195417944,-2.20680984086762,-0.630361868333276,1.32376445105192,-3.19675765114709,-1.17431976798081,-0.963601723279091,-5.61359591861647,0.481203182517599
0,1.19327476492531,0.393732220193779,0.660248592001264,-1.60146048097317,0.773846458106209,-0.252087275920468,-0.187962068448238,-0.19347660964253,-0.876164976969208,1.3187346871823,1.88983371506506,-2.76254988916376,-5.03455893384878,-0.686735404864312,-0.565987093934909,-4.46620479818593,-1.8264449449113,-2.30409094016332,-4.81681822044991,-2.65791424969566
1,0.0361629588892725,-0.929605094993904,-1.71138000692245,0.379717692948894,1.09066864494446,-1.6702061912578,0.54329633612125,-2.27751145900584,-2.33417446612558,-4.92088407308455,0.272924508015585,-1.56763463351432,-0.101403329454385,2.77830918118808,3.49448406612173,-1.61954279736352,2.38132663156298,0.768032976422,4.32357794974262,-0.403188699417684
1,-1.24856288807716,0.521586032775214,-0.144336962555837,0.423754281196691,-2.98773677552231,-1.90578327872235,0.0836258244348019,0.112186825207473,-1.26123134782948,-1.99914865501828,-0.0876631401807033,1.82543559457904,-2.03463389447131,-4.21480729559552,2.77018784614387,-0.27521213773495,3.64309135505732,-3.93818085389965,0.78100588490033,-5.02340709488459
0,-2.25913590120897,0.488297438861275,-0.784738080671797,1.88400036767667,0.660383442104024,-2.86453610779561,-0.103158709462466,-0.195355966039552,1.10829355402291,0.00456677848307671,-0.937985002902986,-0.655538822096191,0.731339132406144,-3.7687337514604,4.17968204576341,-2.34731680386466,-4.62151181116445,-0.409134885555624,-0.501042604900025,6.90403532228561
1,-0.504051825516657,1.14512230480363,-1.22046959371804,2.10709903133845,0.241762035845399,0.180485660602618,0.131087296337017,-3.50660135160972,-3.02214920090636,3.53906643353506,0.150266273687728,4.34396744248823,-2.69185768031269,-0.133848954634358,-0.268240056689798,-2.07036397892757,5.74055846601313,-5.29056742614788,6.92473843016028,-2.81802037200177
0,0.165897763742502,0.632855579456778,0.485792717112779,-1.98437837286067,1.46876619731408,-3.14377676656342,1.11502536050057,0.216702468232918,-2.27778528676538,-2.28776690280187,0.381960600115004,-2.91435615793813,-0.37804205500137,-3.84289321155784,2.10157917336305,0.157860937024742,6.6054834313396,-1.14736705719899,-5.92293548091966,0.951798210715149
0,0.801197718269719,-0.62169439713879,-0.833951335189448,1.55731577443434,-1.92414298333979,-1.17203549819186,1.72626318281141,-2.57081420827873,-0.102701978915427,0.275914503310345,-2.9663382254475,1.06999899321217,0.976086958786936,-3.55768516617026,-1.83139739702779,-0.75413876615677,-2.06837075824361,-2.83037972704915,-1.29966074571314,-1.60300649149278
1,0.912641795376126,0.766571025467614,0.601007985752736,1.29387750093178,-0.762616191120768,1.27597289170281,1.99925113143828,0.131721796428295,-0.271832508440804,2.85730202787546,-1.8325927884689,-2.18637787327591,-0.144137299497843,0.388565491710785,0.809451892048984,0.262372925944637,2.21887367549782,9.68380863654723,3.27474250530529,4.7540835940787
0,1.50471517228726,-1.81142674777445,-0.481705968269532,1.21816858450546,-0.987408001050286,-1.08249553371186,0.751970867703698,2.20160242140625,0.0210991594601213,-0.977390108583554,3.55299778222518,-1.00227533582847,1.33345863363806,0.57107065364015,-1.45373866659943,-1.59223550172491,0.471256362606974,-2.19566696512159,2.47143498526054,3.0803877281022
0,0.4838288695307,1.3977818354802,0.219181528230529,-1.01371976958318,-0.642488771090527,1.08614266675445,-0.828104751835197,-0.214893167526194,-3.30739490187589,-1.24359906319419,0.446316692380384,-0.109053336155713,-1.15567923368249,2.4736915199776,-0.0265354805627906,-1.65090344266645,-2.17654683904144,0.523031971788855,1.86668133973815,-0.994753832879529
0,-0.445948306148972,0.432016478759045,-1.5978678343022,-0.306496774645351,-0.386037107561673,0.858735849487743,1.43221313090319,-1.71939862558391,-1.12167515844196,0.932568422943997,1.92074670585762,-0.571668250668025,-3.53356029069254,4.69950357290785,2.18739081245346,0.0298870176082621,1.8859171503352,-0.364024940591393,-0.519887038042151,-0.963039992923785
0,0.347496918765106,1.12171975884507,-0.89524788400308,2.64056415797148,-0.369291335582295,1.60926924452207,-1.13365940412855,-0.915252741547963,1.13636042819852,-1.31856728365593,-1.34814706533241,-2.42521636862016,-1.29629729591434,0.231683618988046,-2.15360751483324,2.18911243999786,1.08894470616853,0.000100513528203896,-5.37040659063866,4.50037666111325
1,-0.148097819839272,1.60967351311315,1.65010879250065,0.589497933864624,0.476815881784,-1.32838075655162,-1.53181865743824,-1.19419382524262,-0.957166407135785,-0.0140941880127698,0.602467869184965,-0.398641456066262,2.63411276334408,2.46705451506221,0.963777685659463,1.0139691291552,0.123580395284766,1.13682688279891,1.27763421027642,-2.87277670198489
1,-0.385718836126455,1.5973505268121,2.32748544867638,2.10331959144377,-1.30605272257168,-0.296906640132702,3.0558278501581,-0.100050838149101,0.494238123075927,0.214931520206997,-0.283226370911955,-1.67682338064276,-0.715749336657475,0.952106127879459,0.0220496481146628,3.75893550599768,-5.06866808253657,0.174369635768251,1.3455156361248,1.10585659216022
0,-1.775668338765,-0.395508115838657,2.54956985530648,1.49712183219714,-1.08345977546269,-0.497547189345978,-0.81204827171863,-1.08203239424324,-0.56987349524279,-0.341628189439726,1.70974249202787,-1.11994705586897,-2.48011161648905,-1.51079140978534,-0.11259178121431,-1.0202684561757,0.0448427586323309,-2.2598515670883,-3.64354428016719,0.499232004725536
1,-0.408752967834948,-0.542173726786455,1.49016656983337,1.4869674579657,1.1481670738182,-1.1795871722407,1.70164597274023,0.570738115093268,0.340569129547308,3.67465213485689,1.34989406172821,-0.363049803831134,-0.163710172899278,-1.51434867179379,0.568699756145039,0.726851610542521,-1.41320190253129,-0.160377119319836,1.88637876804041,-4.38937602352842
1,-0.354047255768517,0.295920062484801,-0.316237194688106,-2.19011015113432,-2.2038471081015,0.538017414546881,1.91297184860723,2.19509320419583,-0.490975791317707,1.5790701986442,0.546333582089789,-0.0754718222730495,0.464237988333151,5.15489482352598,-2.13779221819446,1.13145363876834,3.51860060775664,-0.81394126372091,-0.662360556745253,-3.96928070082065
1,-0.894251995593156,0.25552503101713,0.441390966624977,2.30026578801473,1.29139600050229,0.330147754517835,1.52427156489508,-2.50018975154575,0.396330474438913,-2.18350566054068,1.72002443489874,3.26284245945314,-1.92446957783128,-0.615303985495368,-1.11814434156749,0.819310344455105,8.41699313938893,-0.370862986798527,-5.17236846434882,-2.10956832612666
1,0.0400864675377907,1.71266739793701,2.70277453871401,0.981941018522677,-0.9218013700681,-2.77675204070472,0.393919742161605,0.232233668676575,0.0236266251838398,0.182936043777354,1.01354160038071,-0.314004251354388,-1.06633680770706,-0.62951555795726,-2.69497768240382,-4.14822914931752,2.41405171824079,4.91803549264039,0.932359600270929,1.42556276751
1,2.18645675149497,-1.02033070753612,1.82986610199525,-0.984198722558844,-1.36492954240449,-1.78610790531384,-1.01105908802346,-0.623046634646462,2.10776250767583,3.4332794685637,1.86319235483219,-0.335028486246923,2.23873426414059,-2.23472068763914,0.0310172529117987,0.0785763100969827,1.62525575548675,-5.45988109613731,3.64296557067189,2.99687788737957
1,-0.0687751115411215,-1.22282816818017,0.835299671045388,1.07043233605848,-1.57796082368965,-3.56983803451028,1.21180729764692,-3.18392070448101,1.2374668935702,2.17223756439462,-2.20351687126998,-1.50860356403791,4.77458625826367,-0.00733704076388536,-3.20548161085901,0.335869290769569,-1.95650073632993,0.54856319850001,4.35341200313038,0.833199111014721
0,0.202592079430962,1.14776785456362,-1.1827923194115,0.458222191780891,0.948139176889158,1.70596949588383,-1.34684726001363,-0.639061231887042,1.9355364031757,0.243782733475634,0.294144246519233,-1.14053948563271,2.45395332600262,1.17269478479576,0.808858218840988,1.09532032741684,0.156837962241362,-1.25466811404048,-2.23385422466262,-0.376669034091814
1,0.188691106066159,-1.09326261454916,0.587920906448456,0.0706068185987142,-0.555338258974767,-1.58192844370987,2.84356359900942,0.709515933653058,1.80249460598819,1.96299238362751,-3.81003975016666,2.09530618076083,-5.13229701018553,-3.00234251535301,-2.16361690308978,0.797988085827066,0.065977499451267,-0.201040864735814,0.403457222958494,2.12787484376935
1,0.352724579393898,-1.16624861793892,0.185247380315869,-2.16372103359626,0.58295641786662,-2.02885677933999,2.11436261173305,-1.20731213909849,1.86490619871693,0.382781732744792,1.30544945858759,1.24478502865078,-2.97690989498597,-1.76199021756693,5.6465625394601,0.285493681619369,3.24263300172833,0.629465260885794,0.860988555410029,0.231571296445876
1,-1.05337068165948,-1.08053221400026,-0.544384628382985,-1.2131235437692,-1.81818061943052,0.768319415270743,0.318395303113632,-2.00818825080081,1.80427332747065,-0.649944355386852,-1.65354680724892,-1.43245408283335,-0.328397349387997,0.614657579534872,-0.417543309048125,5.52103133320732,-1.16407039923838,-2.88621365103578,6.02130875810583,-7.36034698876909
1,0.129658536815141,1.71968096774487,0.682735231708052,-1.04675600547002,1.67708473525083,1.9516250050685,-1.00352157655267,-0.781298246188019,0.191286251962784,0.933224366626607,2.70920870434287,0.686071228195109,-0.280436239389448,-0.78389236856645,-0.795822058851091,-2.26144796045217,-0.237735871277074,3.52807624584576,-0.527550142236384,-1.10319467172659
1,-1.56765792990317,0.46997032447564,-1.0721816365465,3.31667314425835,-0.528508852880488,-2.00079950335856,-0.272547086417849,-0.425957835078607,2.78401052339019,-2.48497916892161,0.671840053897216,5.31395504941808,-2.13098360874363,4.21254756179351,3.5458604360572,0.748541229800326,-1.56808943636521,3.41572618631037,-1.43285300079371,-3.06900311620432
0,-0.196946857399013,-0.196480182512646,0.0264521285191351,-0.201844471676766,0.438283463324415,-2.19864276978044,-0.265841537897769,0.232795986429488,-2.82738143823019,-1.57688446708231,0.122171613660585,-2.42889630739643,1.12959182450477,5.46475555581973,-0.368969978566343,-0.741144862850807,0.550942118216431,-0.733055395714681,0.980123052708451,-0.157821202163958
0,1.05802812647365,0.290368599324392,0.278934188196226,-1.40481291665708,0.238749708594383,-1.05353219892981,-2.53744247943124,2.09491479926632,-4.72600936803186,0.388916500793168,-0.169802180755746,1.18366333845153,-1.22614871534761,1.84045377435939,-0.899670752055381,-5.50350618900959,0.849655819169484,-2.76000557484846,-2.11409342535071,-1.10073591180524
0,-1.39435367823368,-1.39228770602632,0.586347357707531,2.019483720642,-0.180649900219428,0.0120090816755462,-1.97467405474792,-0.181961627578351,-0.408058903596442,0.868219399242843,1.61583681368222,-3.76686484774192,-1.12646335617503,-0.996975399739241,2.16121111109302,-3.17267586945746,2.33319605848252,-1.60618475735671,0.15276857502424,-1.60394115261108
0,-0.260709520201025,0.0716117552342785,-1.17897537693556,3.62123364815188,1.94189747928384,-0.298630614042416,-1.11676875917405,-0.694315933335314,-1.0118899600688,-0.474788629721436,1.55667099983464,-3.24832401834076,-0.714126801367563,-0.172426320976983,-0.637121587354089,-1.74383007987467,0.214357739930516,-1.47582191512122,-2.13707859991779,-0.15183578345688
0,-0.232069014442567,-0.742239417912603,1.47578548343428,-0.429256167282193,-0.516823762533979,-0.331554347345405,0.185167959983649,0.402145602142155,-5.32248314777151,1.96587075724691,4.99945258330931,-1.99811797931182,-0.675145803508814,4.05264344401413,-2.31119205368207,1.05725989544368,-3.47429218478272,-0.125996710502131,5.79192101575998,3.39667763771064
0,0.998082472454419,-0.80735228220991,0.00218033573241452,-0.443234641832409,2.34273361157766,-0.305986149167116,-0.0388762689897762,0.292351252435171,-1.48043299877398,-1.69335991579822,1.65024667667507,-0.149385109695584,-0.580820223595426,3.88242858092104,0.704340128506276,0.393580502595081,-0.223881721185903,-2.66378191304174,-1.6485657606891,-3.70268577555673
1,-1.12465985587112,0.371539291106421,-1.15665853994543,0.738656217047743,-0.908515180265113,-2.27330414839085,-2.67841915706983,0.910846257221689,-0.756252522006333,0.462064344744682,0.127178259567291,1.17712577004952,-1.85343709789021,-0.0978812963892759,-0.726653714317086,-1.73918408733661,0.249821840705325,-0.576546183015334,3.95730089434213,1.80483832440109
1,-1.15163252659332,-1.07640222995846,0.204554673395578,-1.01854206491782,-1.61103129257731,1.88265640093135,0.734195899028436,-1.38811691710342,-0.939257590917867,1.00770669858978,-0.748110212109684,1.17908906500717,2.77468738196301,3.50756974541547,1.23415496394688,9.52843738326462,-1.1980611044592,-0.185441657442393,2.66789308839527,3.14036197419778
1,-1.72271509279905,0.846171554792503,-0.179130680782608,1.95788531420332,-1.86697441932198,-0.997301282102606,-0.734210164034161,-0.718057782132123,-0.636517685750711,-1.22934967447532,-2.34811776590741,-0.78114459009545,0.974517284768351,2.27442517333269,1.29895687374714,0.221811962543188,0.0671343270244072,3.80158335984637,1.22387048649051,2.00193398105028
1,-0.592974977965547,-0.786710833324654,-1.88483204340754,0.852571352137349,1.46876986576495,1.76725609913567,-1.13419977177643,-0.979496524916564,-1.44994008701078,0.740031865958033,2.66740335187029,-1.33281157091112,-5.48153554961336,-1.87381672012948,-2.54517657387961,3.98567064468717,1.18335926775668,2.50324179673587,0.583381250459228,0.815993902221741
1,0.204739520761715,0.34830136032503,0.705095331439064,-0.789812237093848,-2.44899364196406,0.513638580768791,-4.17975096397288,0.470837286107455,0.895983479213607,-0.0618890436996101,-1.68633941745159,3.15448632413353,-2.17448063202787,1.09898812722872,3.28827140629973,1.93093158719586,-0.773895741769151,2.68243799083952,-0.956880384589353,0.317850474522195
0,-1.01771408340786,0.624267436752366,-0.60600614809888,2.22394669418556,-0.479629205359184,0.33700128724289,-4.20294904850963,1.93318950705089,-1.81754938537998,-2.24635551666793,-2.64394649036935,-3.73810768825912,2.70038651773216,1.64547643950986,-1.42683597041585,0.837741434965018,0.197378664277693,-2.06167348946442,-5.54202297453431,-3.26752761091331
1,0.0493837171506189,-2.24649168383521,2.57927972860912,1.44718609326699,0.2660546082612,0.385093079869644,-0.980736434816197,1.49213056098877,-4.56116508421653,-0.145537805085016,1.73593485358703,-0.325556591300187,-0.661214026588561,-0.363177087761361,1.20491703677058,1.2892317660496,6.64724647814193,-0.640164325873383,0.191420419557081,2.56590382368965
0,-0.620412407926088,1.17202875683684,0.687679098692856,1.55852873711476,1.41408548814881,2.02886595951422,-1.36921277511422,2.53662088302132,1.33220692325758,1.03225816233457,-0.566798466085411,-2.55036584771156,-0.621788129109407,2.75314544861485,-1.10018652299091,-2.75958547211432,3.76206666602634,-1.17380087241778,-0.0585725965529227,-2.52257921516417
1,0.97273168279891,-1.30148787372672,0.736883607736728,-1.21728175158221,1.61605221848627,1.12929691003759,0.281470128962197,0.589429119382369,1.45024637443076,-0.286664346635336,2.13025094277068,0.852949449810651,-0.775065954168449,0.466765556382802,-2.96541600984352,-2.7844074303981,0.357163840808408,7.12873492379205,3.59384572588688,4.76854201217792
0,0.59451009781448,-0.510565965524807,-1.58239476377086,-0.377579274734207,-0.645157218634312,-0.0128360150251386,0.808443785481361,-0.817250844314709,0.592554180490944,3.60140745973337,0.281227054199404,0.552889855429497,1.0915822258497,-0.0330725161052106,0.807154234980477,-4.63974834271041,-2.95106879543246,-6.90946155858841,-1.08431439968435,-1.25297328196247
1,0.0860512376236811,-1.99357137790283,-0.456029662335584,0.471977745253298,0.609018454621702,-2.18616129068458,1.21727743613384,1.65267631313023,-2.0908294992584,-1.30899511341627,0.535602794423478,2.59123747865541,0.682282879972328,2.48579759410426,2.79851138937459,-2.64812726561535,0.945183176531063,-0.385316363288384,0.851940197633108,0.725022602900219
0,0.964277434912617,0.275148542520154,1.03686642106035,-2.76729773829733,3.02859784746978,0.9165089708097,0.535350226290966,-3.07635403907082,2.17786564015426,0.0725355669194712,-0.186667106234269,-1.02501254024182,-2.7043950509423,-2.94631642983867,3.08503617233705,-1.91370906010811,-1.21397370836029,-2.46899997895164,-2.01989274236206,-0.515389586043438
0,-1.09012797770281,-0.395454151144977,-0.877628073570591,-0.00800075910009509,3.29051823955986,1.36110714017344,-1.16204427746921,-0.151387663866441,-1.51115129278876,0.786338237559766,1.36037409181734,-5.06536121234118,2.10138332683505,-3.96187476084191,-5.52958491475836,-1.52324920726426,1.1196815381631,0.238201166357607,1.72083967650863,-0.587219610673201
0,1.86175355788094,-0.381112380330665,1.05464803669212,-1.11192479880951,-3.23951671725943,0.964383105210544,2.20946912951087,2.72665724059869,1.67598764798034,2.5467728164488,0.100662821561028,-1.84617296916584,-3.90460587271809,-0.395482947056573,-1.04749313253813,4.32842284203144,-0.379900268662828,0.356705570011202,-2.31959449844393,-0.456506908865161
0,-1.08788389957325,-1.90701192538346,-0.346139933953199,-0.3653195123717,-1.76378900672358,-1.35437784591948,0.499019274095967,-2.62842363673331,0.560751316759297,-5.99797543388612,-1.3184209354827,3.22996528703527,-0.3666218632666,-5.07969480092708,5.7456785308376,1.80429770485604,-0.463630011175714,-5.29280795690295,-0.257162602438569,-4.12620170703322
0,-0.835727821925572,-0.160855831581729,0.948046668470999,1.48370098757153,-2.31763189208937,1.71675808641067,-3.87936168508584,-2.84034119542418,0.228410944507116,0.774415488448801,0.92133956081067,0.223008627709581,-2.11559782706245,-2.51872296178564,-0.665172922606736,1.44228113418437,-0.702841997893333,-0.407001871064466,-1.94459910894317,5.76832268706702
0,-0.53655413715892,-1.15118001309415,-0.411873313035877,-0.325429168362012,0.201409582787251,-0.357237253756298,0.0750937387944288,1.80259206039717,-1.48228129470537,-2.26045811907049,1.92091745363489,-0.842672759261539,-2.85216897074898,-0.488435293700293,-2.16212113082318,1.49220273930523,-6.03170065508079,-0.987240774929141,1.84376719891897,-7.49544579941031
