"output","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
0,-0.917511908291782,0.225407690230374,0.610396933352478,0.278786500320984,1.954125303729,0.663080044559945,-0.860097246540903,-2.80651387433057,-1.3337195868161,-2.50307299461632
0,0.618566152256704,1.14454675295238,-1.9406467902631,-0.969509184146274,-2.4872394318814,-0.214984425083978,-0.642020822731714,2.24838723756066,1.93099989856091,-1.37538842143189
0,-0.846759417863555,-1.59330172655838,-0.389888604877339,0.781340957040716,-2.20132126739139,-0.572315835882315,1.19687834566852,-0.301461827845202,0.782798043005703,-1.75760711881066
0,-1.93784449802911,-1.31591385476702,-0.382982803602594,-1.07097205756028,-2.27062641689161,1.68536397066524,0.99615438513083,0.696893510393101,-0.991683854730599,-2.66882515236611
0,-1.03644101799838,0.907777185905687,-0.209639360613321,-1.90878717746055,-1.87480915139284,-1.50647015992864,1.93871702237021,0.735879514323938,-1.75986181546507,-0.992768369430378
0,1.41350752188163,-0.227563884822783,1.24905722313048,-1.35448617372161,-3.24888362137152,-2.91345828635077,-2.80242419812275,-5.34936687974523,1.30734415785912,0.807970981098616
0,-1.24714487152946,0.0393997941440029,2.68317840158241,-1.64622360739449,1.24137634174948,1.77989747341202,-0.442180313471209,-4.46154346456849,-5.90956784109366,-1.39892030792591
1,0.777953234373715,-0.688678643251777,0.295788582426225,-0.283246110985556,2.0539256417511,-0.520439182576275,1.38763479691296,-2.57765183473266,-0.783898485072124,1.2631249679684
1,1.59849805340669,0.486773476946348,1.35388522604251,-1.54424591188994,-0.660108116800132,1.79633964814638,-3.38011726136506,-0.682685447718828,-4.44553169385821,4.72071509850281
1,0.956470197028068,0.687189647178508,1.47003402775493,-3.55947791777794,-0.774579204221088,5.05348892659389,4.80669004744585,1.24114663625551,0.313847719236419,0.524551043544766
1,0.705160571570714,-2.08934257565089,-1.50326101415931,1.16473768799834,-0.994839187549459,1.66604496664421,6.06071604618117,2.61607855585298,-3.28245522898678,-1.37217144898831
1,-0.316359490194667,1.60306880510421,0.105368454035645,1.58069272245406,1.30246386414717,1.71150914963469,2.02115164621474,1.38437676473681,3.35031755237369,-0.418227278879103
1,-1.00509185000883,-0.0422172955270311,-2.28559385605904,-2.85573815942927,2.33569806109741,1.36583175341311,0.647507658995952,-0.808866213679645,0.108387656936565,1.02585264742851
0,-0.50094494273772,1.49488354819012,2.53202173133895,1.87172076786367,0.085581997026549,3.19914777505558,-2.03047878166392,-0.0391332991732252,-6.00119612182903,1.59154548960985
0,0.878123722849044,0.64859323183297,-1.01661169734893,1.0150076607585,1.08970578544854,-4.11473089045233,-4.05390176036105,-0.851263653253297,-3.14742306096551,3.62060213990062
0,0.00253924109714641,0.378995432935612,0.573323096556067,-1.58117136859106,0.6542567895102,-1.81332962002973,1.09245853334862,-2.62809770936783,-4.96210304756585,-6.14261359321868
0,0.719593994544383,1.11016668771188,-0.0388492373676161,0.0951698276018591,-0.00778708635494978,-1.07775442673084,-2.41863680795875,0.860102672039604,-2.84013427955776,-1.62061258171981
0,0.563490085999294,-1.03316059008907,-0.455242059891947,0.443869364004727,1.01182361570423,0.267619185064527,-0.577178348439144,4.51245971242161,-2.06539066267131,-2.41513845772847
0,1.63200722345532,-0.734279078770385,2.36499843510237,2.95673472712693,0.609669795231087,1.168548944862,-1.96576704906729,-4.68358036211746,-0.0902823332223047,1.32338634346326
0,0.473773164155647,-1.11722947111556,1.13800624452435,-2.07714095180362,1.72382503996151,-1.02284250239271,-0.953940286145963,-0.870827377634893,-0.0618120690323155,-9.70907762424599
0,-0.814088157235669,1.60342994864295,0.767831397730585,2.10587343383831,2.33269648737941,0.33024191156836,1.00185295110004,-3.14091470865423,0.714334994783598,-3.83898284102177
0,-0.119735220178482,1.30683658033203,0.110028127788937,-0.903100686705558,4.38733634578193,1.41266799897709,0.305709477822601,-1.34131870668516,1.17103345587738,-2.32170555663495
0,0.501042229703846,0.642002923392151,0.568744976480234,-0.997510431595607,-2.37302585751619,-1.69699482555136,2.29596657624833,-1.80710511931634,1.6052348370587,-0.730480969078016
1,-0.368671579065644,0.57965928143483,-1.38800340445597,1.89475852438189,-1.82744066426213,-1.93674156267668,2.61639429116438,-0.936678791361578,4.71390014808833,-2.03907420828242
0,1.61765075858654,-2.48806660473729,1.26693637794852,0.5480343193313,-0.59070674275373,2.28937562826509,0.230227156137314,5.33748220478806,-2.13015829800244,-6.65105242058094
1,0.0700123958957356,-1.57174368122691,2.51816893326802,-0.538541226375448,0.0585021867631115,-0.338466458148764,1.26688285945889,1.91799210490624,3.8193782191979,-0.190520429898613
1,-1.44714085853734,2.68044404103158,-1.80551107595869,1.49186112051221,1.3178402205595,0.942952504383972,6.69918262504706,-2.70742776840585,-2.15669215719434,-0.0968684569761062
0,1.65491721381919,-1.63154453455302,-1.11848742264596,2.05202565744173,1.034273981464,-1.54626943734172,2.2610672954268,-7.16394822421705,-4.92690078508134,-3.1062182186533
0,0.22817534767063,-0.408778326257845,-0.129524336447044,-4.01974557411655,-4.0863880314881,1.48664605934068,0.00412273504097465,-0.730023907856497,3.59816175662331,-1.5781452006497
1,0.175032167415428,-2.19140070327231,1.10188919671072,0.539901586175525,-0.851705671490826,0.489207215563366,2.61914947199476,0.587733346347765,0.988868947579544,-0.361151236478834
0,0.148081147029776,-0.593684335443962,0.265739129382378,2.39455554821614,-3.36287319793866,1.94839778224444,2.54793785470049,0.974324668313109,-0.260303459411948,-4.75806622576571
0,0.706608120260746,1.64992486156329,0.20565598228526,-1.5569164297353,0.545354420152345,0.564865199088147,2.89415815282203,-1.07704836053957,-0.155852903680912,-4.88203794909956
1,0.514322773634792,0.965209479589686,-0.0868346718535222,0.130774775939227,1.36959775408536,2.81116490550843,1.19249193041693,-0.274548950433213,-3.96354753496469,1.21830951392326
1,0.750954076330409,-0.416518338132256,0.125092132352912,-1.12609355027549,0.241339082895262,1.77277047925073,2.86242277138244,-4.13159785621557,5.8301813451525,-1.36181221729362
1,-0.695819452112427,-0.64069039058147,-4.32087287276273,1.973018486376,0.327718601570102,-2.7516826228073,-2.37714407357378,-1.04993747941521,-3.34316688820339,5.25733185648927
0,0.682639970860469,-1.44202698073612,-0.937529515114183,2.03251754592042,-1.89215209871608,-5.7260359246226,-0.430955505543477,-3.29013678005179,-0.0776231439610389,-0.796479195514376
0,-1.12822780085155,0.581312613727658,0.269213394406883,2.49048632114478,-1.49179726652114,-1.39440833823936,-0.3288037802857,1.75388550570082,0.0972758410131263,0.223432820891583
1,1.65236466326265,1.11225304160516,1.40454205458293,-0.531715414979326,0.110261180243428,1.81420641501997,1.26350484443179,1.84291075137514,-0.443852243742572,-0.417151785473995
0,0.987361280545527,2.98624866595956,1.71095543743374,2.73958456836486,-3.05328511964559,0.391858617436962,0.775337530837382,-0.163324602227391,-1.0845491090903,0.07138703894284
1,-0.899275076870235,-1.44214567775153,1.94352303494313,0.094652236313248,2.00231342107739,-1.01152918431491,-3.96315321983498,-0.425904158161941,6.32205114886938,1.4142653665931
0,-0.744928625019449,1.07147407569677,0.598422888039452,2.50906947326779,1.0027307586137,1.82888297137295,1.62933605314932,-1.16366692336588,-0.459682952219125,-3.23656257386798
1,-0.031247757748162,0.711789962254904,0.65714739283636,1.1873279822671,1.19966174399555,-2.02786766162492,1.55070543302137,-0.316318616776698,4.49961299956817,-1.97920243017742
1,0.415833376864442,-1.00648542547567,-0.576528595025745,-0.467740179419985,0.483283243579859,0.869082152639547,3.97355475023832,0.250884466038161,1.54484136806809,1.30894832181109
1,0.114878563002317,-0.0514748236700293,-0.393237566860617,-0.197323653314179,-0.965597143771168,-1.02042227161008,1.74115336033293,1.70071892013974,-4.33750015790738,2.20941842806325
1,-1.14292479409319,-1.52796610889996,-1.50123739001635,1.90322547860521,-1.59923365811531,-0.623100774792989,-1.96004676411276,-1.18214562235699,-3.17025522872381,3.42806318537809
1,0.400944486116691,-1.58714550996034,0.0221423950249665,-0.96846685582301,-2.60586277717387,3.34231043385716,1.33468628081787,-1.41842943071102,-1.53700788853605,2.49335112366955
0,0.359207104408059,1.19391952376391,3.00975196688016,-0.610491810892879,-1.11172389997028,-1.15083083636496,-1.26282390137233,0.57858119003629,2.28361096205472,-0.317754621858527
0,0.33025742095058,-0.298932756844879,0.00928780097161524,4.23542890536005,-4.72844015351128,-0.643783819612076,-0.300961582958388,2.79462320579855,1.31931394494148,-6.22644959800039
1,-0.305592161877933,-0.299793231507602,-1.04529842134064,-0.939488653661237,1.62645060367258,-1.52992983083172,-1.3937537716912,1.23782086444124,0.553112965441652,2.84524557080842
0,-1.27983225115659,0.553420199640015,-1.85812213939894,1.3613489770985,0.0469711373407607,1.66962434104832,-2.02790940276941,3.54482727994892,-1.20253035596001,0.382304127040549
1,-1.07252505043906,1.11282307745998,0.715648374004407,-0.47726061047967,-3.06942371095447,-1.71467659504279,3.53600955220206,2.68204007013989,3.13313162285678,1.50559672644919
0,0.36555384151808,-1.90452987727958,-0.374150414369823,-0.621144965632845,-1.12497429694541,0.388085632264948,3.03273320258637,3.71134293140218,-3.30711925266585,-4.87544180247472
0,0.193068315816104,-0.444408899475595,-0.4064753926339,-4.05010711116212,1.03673047550959,2.39244908489972,1.09134315585234,-0.506408327009133,2.12018915339044,-6.8692775030282
0,0.172877669396577,0.222464490388874,-0.105824700957695,-1.43156468103416,-0.466704738468803,1.64208510076559,2.9689463778833,-0.778005838556027,2.76902894906406,-7.71662530524156
1,1.45173275088638,-1.41018706167588,2.70589811163626,1.54286092639359,-1.27398346506989,-0.359277877269287,0.688792013012217,3.37538811978728,3.37804890182067,1.39065890187631
0,-0.154715231325518,-0.349528417994127,0.839525134556196,0.574161794256437,-0.0407992258739907,-2.00176104175066,-1.10939295107844,-0.392272199318423,1.7098317958872,-0.0225905116139037
0,-1.24836711138841,-0.770499045420093,-0.317463066656506,-0.692852664176473,-3.62335399479176,-2.51426464908018,-0.0617327618948025,1.99909728132026,-0.298912727740696,0.990014045432401
1,-0.49537926766361,-0.959077194250881,-0.46502969297505,-0.999701431797009,-5.05222196752852,1.49003985384011,-0.132190180390186,3.14531091856676,0.758826971389063,4.84429965246718
0,-0.55132873078013,0.285363827973566,1.6466464522677,-0.352344638273843,0.102066498557072,-1.27697724343481,2.01002370776673,0.0792304274187833,-0.82973831851476,-7.75848153769594
0,0.61186017432039,0.521234215913807,-0.315842922601439,-0.0604076816341224,-1.20409899261432,-1.3888500023815,1.52125662713436,1.35867836285489,-1.96863440958771,-2.33672360035373
1,0.248793218731393,0.570157505733531,-0.223212318725783,-3.96148369636401,-1.23876357011228,-2.88802955437313,-0.0358208970803806,-0.799086698390736,1.92536493599474,0.979783548163466
0,-0.557800314205278,-1.17281898163181,0.145835607889658,-0.920431420003369,2.24347248837145,0.89864459492072,-1.3407231782353,0.0176373298631046,-0.0676206851827539,-1.55976121448524
0,0.167897671848672,0.333546189845008,-2.24989587568689,-2.3215022216622,0.124951963764845,-0.713966289780038,-0.515688114261527,-7.25189696077244,-1.04377197393085,-0.249914938647997
0,1.12351024923577,-0.141902200126955,-0.759074144243902,0.865511972037999,1.84297406811639,-2.47612901564369,1.20640522794008,-1.17446976132513,1.19898735251591,-2.27274093846618
1,0.599392743545512,-0.632548663716083,2.54355045786479,-0.036958919585897,0.257101110443903,1.71010582010428,-1.9335571516549,-3.17752819349789,2.22289848189287,1.73334382637021
1,-0.405194443452774,-1.44509817412368,-0.776330106344185,-0.592310415077659,4.547651353011,0.537187019514783,-0.462232730246597,-2.54036474612968,-4.66176362908431,3.62156561025718
1,0.664070628345565,0.820308106947858,0.155082267626694,1.68869628002924,0.73783271708596,-0.673546120877243,2.9609977548634,3.36419191912328,3.96660022087848,2.82375296907952
1,0.453041896708868,1.20984147560862,-2.51821252247218,0.425769383971074,-0.210386510858041,-2.29172393795033,-1.01477469265399,-4.3532347522424,2.51557628770048,4.02109323736634
0,-0.628355320122746,-1.11819207315371,0.470171625822994,0.714464941920546,0.535156196472122,4.13317453335108,1.09936141019654,-1.34007070290551,3.21853080174154,-2.80484963667578
0,1.28245890504735,-0.250242605243842,0.85849951444512,0.966094738238571,-2.08372237345082,-1.92076884119048,1.57866721555524,3.58607005257633,0.68471729704079,-1.39477635316346
0,1.20349593179471,0.882082595406985,-2.84433204200003,0.616577006296701,1.3423918576158,1.6134318311195,-3.01146666681789,1.54707106176128,-2.99695255961337,-2.10421568157133
1,-1.20566899303067,1.19311190661767,0.554923260677031,0.739560015189609,0.466070568982561,0.0489261490718481,0.221069210190577,1.62603660140311,2.5774145281792,4.45585621353146
0,-1.17189557023756,-1.68226202639865,-0.955823636690384,-2.31981908879663,-1.84041011479024,0.263360850840531,-0.947582718523364,0.273028569214764,-0.641025254499977,-3.66596063151458
0,-0.592269366050057,-0.570440549753396,-0.889194307480916,1.72767152749237,-3.22898545526118,-0.145510782795991,-4.48568407385517,-0.503520257759666,3.60813262938646,-1.03658586570051
1,0.904707461227736,-0.0696926641335275,1.8022381268263,-1.72458378708122,-4.12360991019858,1.23786602417964,2.40241429020059,2.63440750680231,-0.113391776125771,0.000295542855625303
0,-0.204035011587101,-1.18595213744822,0.783045724446983,1.52051896223859,2.06138970879631,0.749866054360378,-2.13563536924652,1.77336349805649,0.170463630905088,-4.5076399107452
1,0.0902005466885318,-0.346109753418051,1.98162567180362,1.53395579064226,2.19021591850815,-3.10790341394446,3.0801771505896,4.44639027957788,-7.99588407648444,3.42373625637012
0,-0.0194490711236721,0.608744774915049,-1.01507764552234,-1.6432887778594,-1.985794718504,2.76816555977941,0.329545005396531,3.52182733854345,3.40941582796731,-2.82142582340763
1,-0.0917492197553647,1.09214894416361,-1.33192332673091,-0.381251605925952,-0.856814892479627,-1.41172027261517,1.11269329789902,1.63948147486309,0.141805258636418,3.37765626518995
0,0.132281757208895,-0.681645738873263,1.73943348291907,-1.80232534814597,-2.05620479818589,-2.89815424996199,-6.94801995901098,-0.808926371938597,1.74677039052934,1.68695107784731
0,0.747436469748341,-0.925086955828781,-0.010318731408657,-0.139300509716551,0.810589096786506,-1.07668490011384,-3.480953994734,-0.147543501891418,0.178839588541956,-0.758712221868951
0,-0.34491302461553,-1.73182654223474,-0.375105500826818,0.23178815906394,-2.27754234761087,1.95155198844859,-2.52145490648199,-3.22731094183651,3.00584384074414,-1.24281498594461
