"output","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20"
0,-1.0737218715061,-0.908269262534747,0.0307024917340937,-0.909723264393301,-1.72234053630101,0.962883097637869,0.543269863270583,0.0298538835811545,-0.296604778978293,-3.97334595522776,-1.44617449606006,2.36497790071411,0.793203917520531,-0.104283688223728,-0.448217713224228,3.40396233063679,-2.16187976888682,1.45591171346065,-3.59225193396135,1.19899959217297
1,-1.38619129085689,1.00261362122618,-0.576706296957299,-0.770949995861327,-1.23384280426541,2.5483635831279,-1.95055023907898,1.48973957127006,-2.30207060322225,-1.15143160603288,3.20868767345111,-0.25919845680734,-4.62666277635748,3.61691411502321,0.0579919209834599,2.05126422081741,-1.17867264639175,-0.0481552218101706,1.05162869653702,1.87510191557438
1,-2.14687007326612,-1.26099604269418,-0.0664609984513757,3.30278752535315,-0.240033780798399,2.69249737463137,-0.482345104483266,0.822610866982858,1.85564972434014,-1.99882137869728,1.67469046095351,0.636797745281186,-1.42027249343968,4.65952776010466,0.904377749685319,-2.0735401525875,2.42669539620404,-0.739158523282505,2.02727572924658,-1.24879306551323
1,-0.735963068356289,-1.67174305783167,-1.99367559701598,1.90090667914593,-0.54998082599796,1.17117485266028,-1.82524440865935,1.79606214367127,1.37647223262096,0.00491436304821776,-0.416193415064419,1.72006831206193,0.234175707921024,-0.17807616860757,1.85341640537625,1.4957095367558,-1.1739526276286,-0.955884871620418,0.493737248403154,-0.241953643086071
1,-1.12276445641719,-3.21477878162151,1.95563435365577,0.412120360275947,0.818320374721097,-0.420834860659482,0.485798249236075,1.00813093236819,0.497977880318385,-2.24726571303882,0.856760190280269,-0.968691099462233,-1.96872203755912,-0.255722294660223,-2.61535147687034,-1.38124646121671,-2.29933762424391,4.27918076097803,1.14685781727894,-2.54307565539813
0,-0.297189373587252,-2.14533078547059,0.117651723364696,2.18252151422885,-3.13733131347704,-1.70165195327062,0.581816161526605,2.86294903174454,-2.63352817636283,2.2517635656475,1.24547356735777,-3.54880273169418,-2.58340848708256,1.69196954960572,-1.83958977693483,0.715891066112164,0.601672342008843,-3.66398259237871,-4.65138535091342,-1.4143585147162
0,-1.11580203025187,-1.14638787797711,-0.0474197503988659,-0.783210109487153,-0.173946813351449,-1.43330517966759,0.432235182902921,0.823348723713466,-1.25391795291597,-0.227404932982513,-1.55255346178528,-2.20072718842939,1.85846686210194,2.07267743583085,-2.86097065223979,0.51501774217418,1.87791351662465,-2.34544676306512,2.46231021384077,1.07924927199705
1,-1.57869914384244,-0.0986761854808127,0.328615991441279,0.380921599684097,0.0996396188529773,3.16194021632215,-0.366001954696049,0.531983910652895,-1.83546953429181,0.020569601539894,1.43018195986387,0.943418340709808,0.724345577137768,-0.474915191991458,1.16902724273391,-2.53963705489112,-2.50709558982425,6.15012158025662,-0.663523723719883,-2.2412454309455
0,-1.55885269106006,-0.295509237881128,0.745874933637805,-3.02597000517996,-1.44989732039419,1.47756191067505,-0.165292161789441,1.84270485988728,-1.64892264080946,1.12788077974687,1.83730232251292,0.661596638700331,-1.70512097489975,4.42708143783691,-4.80423273655834,-0.968177086491662,1.32387374865717,2.27680303877362,1.57629804502703,-0.163117863632017
0,-0.397372412598758,1.055305082909,0.248730877232767,-3.41013407471767,-1.15430699955234,-2.21330456691535,-0.405745827336163,-0.810681365958458,-0.81242669785898,0.0590107374091708,1.34625700970616,3.93490354692589,-0.680854912395229,2.0081269942013,3.61936323080798,2.05420268925663,-1.55756853800363,2.81938919459569,3.392368534733,6.153088586775
1,-0.72843789641265,-0.40604946207939,-1.33773492184549,-0.937025987312217,-0.560665157530709,-2.08982396820846,-0.839872678045387,-1.71137147831774,1.95479308318485,0.483497292950387,2.42198302394748,-0.0446613465695933,2.40864736171952,5.69939737394056,-2.01801446245412,2.74298677342673,2.16534151265066,0.199989364674616,0.720702518058439,-1.62766247305353
0,-0.0308539491649406,0.12140335420947,1.85907590695597,1.084878847014,0.097103695944276,-3.17863133446065,1.22189736203724,0.0283769448727206,-1.716606503719,-3.58450762815566,-5.71073513217515,0.588365967159866,0.827875515598038,1.4444112038888,-0.225528231882524,0.149093910747124,-1.91636079367012,-1.91618672327579,-2.76948070650186,7.39918546293893
1,0.654451547962764,3.18576236015258,1.9752727871095,1.76110348063073,3.1543007960055,2.5942643408748,-0.870376687457144,1.8725616249344,0.715174718861668,2.30077941545831,4.52174342319803,-1.37006151413464,-0.256823637704102,-3.07034405288472,-2.68277467469242,-1.26947008036901,0.799786359228545,0.705075946169567,1.74708148672968,2.15470770712276
1,-0.476664190297193,0.168469686298837,0.271275850755268,-0.872204127761647,1.69734789163871,2.1376045876145,1.95105507159812,-2.24407209110999,1.89789619301016,-1.40653785448372,0.516061779974505,0.240719894698222,-2.53817026612944,3.7679073545577,1.01888925409653,0.493235570446041,-1.36425367964918,5.99921279437181,1.37328227374005,-5.25184307427528
1,-0.263129636550811,1.2396113004232,1.46877079235856,0.580799174084453,0.482441309673701,2.20726513817411,-2.07418784358363,0.623893082704653,0.224666057845791,2.43675526260505,-0.823120333163715,-4.9364384010807,5.42218740070112,-0.288123962079013,-0.518289467740179,-2.18297833673162,-0.108970468460699,-1.8046875518532,1.31363294019922,1.59407246980844
1,0.0752355929852087,-1.45701657967914,-0.180154661785011,2.29017737000779,-0.151387737867214,-3.54969463939563,-0.428892908523709,-0.612625855881771,-2.55650835079271,-2.48781747559887,-2.60867563314254,0.150263273562907,3.92077503748289,-1.4250300941999,0.0220207507012256,0.588013542766055,6.51663065099167,0.793223042259323,5.25590475638989,-4.0202108918482
0,2.25796956494292,-0.891427973531045,1.44436681169204,-0.508174160759362,-1.34065010735801,-0.539949202709274,-1.33372538413008,-3.00136328576894,0.621330264438909,-0.411510596202252,-0.707523939410261,0.708739243025731,1.65134504965994,-1.58407921041507,1.17004066683543,0.946086771651484,-0.469049663265488,0.950947540272865,-3.35511110917762,2.00034447539735
0,2.41823301947748,-2.3112987084808,-1.00239617804149,-1.42756741102748,2.09416767799451,0.0334699971653313,1.59678832012242,-1.73297065416553,1.69764111852803,-1.04932217566385,-0.966459280321193,-3.10684779294218,1.54048963998961,-1.25779039465547,-1.11033077494374,-4.7578551196212,-2.31636065962575,2.23295766619126,1.12462372811308,1.10796461921119
0,-0.0923861253230457,1.06408538023918,0.587288915374387,-0.594591126565751,-0.58587911840124,-1.59680986129045,-3.33915289729609,0.745313991627375,-0.325530191927258,-2.53102972233161,-0.156368841863163,-0.572238677456002,-1.12667139369296,2.28297587679524,-2.42002951255852,1.4950170681852,0.661349554477582,0.380755490691549,4.71414600767097,-8.18198591704385
0,-1.30514450462905,-0.531854440084098,0.548963218513313,-0.439215539145556,-0.402663398778943,-0.173332277427313,0.75386799814959,1.58408599216099,0.721486210654186,-0.150418471245228,-0.854954835253683,0.164770394133291,0.113141149750911,0.339171191118747,-0.540809364201156,2.28733669337845,-2.27274363953963,-2.81798733110922,0.470090929869553,1.4254032277146
1,0.432158560507748,3.58281903492926,-4.20410712559382,2.33880270147758,0.467528684417736,-1.35510096135296,-2.59179183277774,0.476679163000151,-3.79113091386197,-0.344590968597781,-1.30433734364188,2.10161628359604,-1.22042319157339,2.00255679308777,1.82608014852874,2.73116674004405,1.16171249054463,-0.80102699291187,1.72461233668741,-0.239042141826764
1,-0.0312808707113994,-1.09648600079672,-2.41815623778445,0.21518760076038,0.565995692764416,0.71112928281958,-1.17184885221901,0.946395040941876,0.667056743879589,0.742388731766516,0.581688301942855,-2.31277500389534,0.221603879015993,-0.222817598959085,0.263315528156509,-2.26652878801981,6.0882876198041,4.73960172496298,-3.11967304146755,-0.199260507160074
0,1.18196797431519,-0.823655768373702,0.463607561803054,0.461855552713183,-1.10161783072316,-2.10044421072299,1.82874075840639,1.38999457978194,0.971560705883542,-1.01957272715463,1.42571748551027,0.935330090448787,-0.368878012006373,1.25838933174183,-4.57089293455298,-6.80796359308626,-1.33346813759583,-2.29221154805883,0.791637655073391,-3.8580687371868
0,0.830854684913118,0.537541824679059,1.97182991547125,-1.29554297862307,-0.537983376137177,-2.69512276784379,1.44831052718032,0.146456294852406,-4.67857248557439,3.04103925279969,3.69104070868213,-0.969048443734743,2.30231449898768,2.86896563181182,-2.35797228936906,3.66058550577951,-0.33713865789821,0.510655456572383,4.97770037346967,-3.24872795390387
1,1.4627851352952,1.03747535661113,-0.336586642592838,0.815582642403675,0.612662713691834,-1.38424679441214,-1.17714595830084,0.461778706780229,0.682262441110408,0.552251444379771,-0.0959231563987057,5.66976953698611,0.530089565420823,-0.404460920778029,2.13293297959856,3.67929111727293,3.36752917728293,-2.43830484468946,-8.08163169968259,1.55756262726986
1,-0.68864030225469,0.140531718602662,-0.202518725742209,-0.677682948512693,0.9926546326468,0.841453116416612,-1.47251459372187,-0.723104577632602,3.62031931400899,-2.27871898699784,0.72908702433816,-1.4451156316517,-2.00115431709292,-2.01432903911113,5.14938508879261,3.62398004900199,-3.34410647702945,0.118338589156512,3.8219072598463,-1.83540087204746
1,0.856846394858551,-0.409874426646711,-1.39289355592775,0.203876158377344,-1.59621450504843,0.510868380683982,-1.44269041346217,0.0798050701088247,2.54409119859645,-3.96207945095897,0.157241074642859,-0.786942865315931,1.91989511660937,4.48674386502564,-0.329022069180977,-2.62492816669841,-2.66578601599029,0.110105169701738,2.65123746862285,3.64989538416605
1,0.504349095120685,-0.673932175600346,1.27362804961613,1.97510462527081,-0.393750436807592,0.0500104673442452,-1.9079195915001,2.39389285100723,-2.38074368829468,1.2758600818217,1.3659942338673,1.01493447541596,1.33525616664917,-0.822043748991602,1.26491943074756,3.26379504815724,0.0184719723339329,-3.50387288090966,-4.91195454687804,-4.34818910302156
0,0.284267557272963,1.03664926275362,-0.918488355370509,-1.39492061067543,-1.24803074903827,-0.320457094235428,-1.09605755848332,-0.0980354945434053,-0.142292362358359,0.924311289530884,-1.10346592493392,2.24069054361053,-2.45334701566366,-2.12788970391216,2.13785955670644,-3.12254270262861,-4.62952177942355,-3.42077040786552,0.806514143902332,6.70124688072192
0,2.35136235719995,-0.0255109352757921,1.24698399389284,-1.51604957475875,0.378886403221508,1.00187398801059,-0.415135129961825,1.12671250523799,-1.28995246893578,-1.25738315657754,1.58990034758295,1.40056632923827,-0.336781887992894,0.84269079065608,1.91502118025714,-6.16262571520188,-2.35245043419213,0.773856703918953,-7.2930994735561,-0.361612758837722
0,1.22911828594833,-1.13645144428892,0.878094549596606,-1.7291697726188,-0.36439277173603,-0.516368752406739,0.242699107216811,-1.46967301264568,-2.3528224717082,-2.4171605593959,-0.785399891597761,-1.73276519551838,-0.0688050978853702,-0.142288909986432,-2.15752157611123,-0.0841791620935764,2.77161258084373,2.41040007241461,2.05941541839174,2.36739548633314
1,-0.556894849794249,0.101255929122021,0.255614973646536,1.25365658878026,-1.87070076504741,-1.85676126521357,0.817640919945223,1.43762561019977,3.03572110452478,-0.912047050806556,-1.70736180315229,3.26100313285034,4.3784603120126,-0.781089422653917,-3.60181184256573,1.88751126966264,0.597129368217705,-0.816198781352236,3.23272955322559,-0.368286329136774
0,-0.264206957815042,-1.3385205379101,-1.06981017717505,-2.30061998963251,0.402080617828803,0.291582546366775,-3.02253757671858,-1.49279364924815,-2.47500142157013,2.7794488260534,-0.901513789842683,-0.79641424579291,-0.425688014420636,5.81887412816648,-1.7013947682788,1.8656066275266,1.75966385870731,0.284609642246281,1.33645211843241,4.95997626923401
0,1.7862490162144,0.370639979257515,-0.751101983798315,1.32942951371059,-1.28010947516677,-0.26568863858216,1.20415385022431,2.03937582894389,-1.76231838789323,0.539552287114048,-2.4489318121986,-0.656238388422181,-2.16386278569082,1.0307736519155,-2.13855404090266,-1.14671882535962,-4.25595653626472,-3.18344908324095,2.31840261742785,-2.1422221064491
0,1.43126497188541,0.779513320226684,-1.28272608995246,-0.233241482131527,-0.136231749795781,-0.362032866754081,-1.47838719195385,-0.512450202789116,-5.40939728685334,-2.48611031560531,-2.88682163722522,1.649638596593,-0.696002073506159,-1.38358887562745,2.74229872802309,1.65155507380522,-1.1608458905383,3.34290037631154,-2.19099530669934,0.0220413650105434
0,2.05322123958765,0.536101660845757,1.41986286072383,-0.428898818905418,-3.22943492188272,0.0725968031136063,0.751669444535333,-1.66605909824375,0.819861084866703,1.499119270912,3.50303051838466,-2.01482419736008,2.18198608550035,-0.200264914852625,0.576546223840084,-3.80141118254107,0.317606297738453,-2.84423014635417,3.17253384445741,-2.31038879538291
1,1.38124063043972,0.0112916322230138,1.79315919023686,1.3613610356806,0.821409373566883,0.781015931092569,1.16305692961973,1.61085524931295,-0.0414055709189194,1.66664746511361,1.81942036869593,4.01574304329291,0.235291799318803,-1.9562942374318,-1.11880593072384,-0.0376907756383541,-1.70036349059339,-2.76537707404258,2.00343480862218,3.68550568350561
0,-0.651152498330093,2.04147243581048,-1.1816995179117,-0.991307950463105,-2.23101399327375,0.158799645152128,1.18215832000305,-1.38860464643978,0.799049627008627,-1.46505856111813,-0.941443049701158,0.0920903931234599,1.45160368811904,-0.4533239464475,-1.44759239138695,-0.91665664655802,-4.15651555981829,-0.105979045182676,6.16220477849846,-0.737593749083163
0,-0.858015033463179,-1.03682544489156,1.69536418780279,-0.440035302007608,2.00650081510644,1.03181365166416,-0.793705657215595,-0.546289732782509,-0.317293420488535,-3.53660163149601,1.04342913389511,-1.23231649450318,0.844313616784287,3.07704398923382,1.87335167623457,-7.23057860616181,-2.71468581627983,-4.23044991607811,1.9593114476702,-1.16933522863422
0,0.439414936264829,0.794796243485393,0.106565727292226,-1.17342879326074,0.31695368053625,-2.05180179123407,0.22201812758384,0.698449440977933,0.166066779808968,0.193227780900254,-1.41941839186558,-2.28487149485412,-0.554940546632127,-2.04758366011418,-0.785960639017539,-0.831588113780151,-3.64141406978801,0.0970725164874759,-4.40847478140498,-2.37118822683612
1,0.815020843671308,0.0733807544795982,-0.75258277339369,1.2333187559825,-1.18944929323912,-0.672133718608441,2.2316929824177,2.08282950477494,-1.03352994630353,-0.414473845036954,0.31768300918306,2.93331506779256,1.11038953827391,-2.96833084499728,2.19465352270649,1.98612985827449,-1.46873542987094,-3.397340515159,0.326842841761195,-2.81447841275633
0,-1.12760392234797,-0.358093885223147,-1.03104347534017,1.27649281720077,-0.580967934076178,0.0133914215301609,-2.13633226668486,2.27196427601467,-2.02999534131511,0.227001984078758,-1.65605046424725,-1.89107207840027,0.791301444118239,2.73792434056199,-0.561576081316286,-3.7077188474684,-0.793923516570724,2.90748775035601,-2.62989586613175,0.154917921584616
0,-1.55434903045026,0.734855296873892,-0.306386931478462,-0.253926958646226,2.54774394937618,-1.59762446361457,0.616819391684768,1.82385044114505,1.69283977819573,-0.333500938876656,0.508751597435889,0.146855955415433,-2.91605788153581,-5.36828100463324,-0.31260309264785,0.949532444011724,-0.835967339799365,1.14545542799093,1.18059066117243,-1.61966076441141
1,-0.498148731933346,-0.640412688617474,0.277053606252005,1.87819181980258,-0.985658693400622,1.5805803559658,1.62569043217663,-0.889299647412571,0.367402063862229,1.1829109334066,-0.601696009668991,0.561078174427249,1.15320539640949,0.551873674053715,-2.64295249246186,-0.229135254582639,-4.62321092187491,2.79102071262838,1.30345780523538,8.04602651662612
1,-0.556512450752908,1.23966391547055,-0.457351614387825,-0.54115379331651,-2.24787070324216,1.36781576075952,-0.174031652718383,-0.397843435403404,1.39907315032675,-3.39968905003125,0.857854037530474,-4.37210740198353,-1.66570832791686,3.44579997030635,-1.77721328186061,0.224067297332947,2.37627841328782,-3.36257081960474,0.4289822567173,-1.25235433915338
0,1.5160915905483,-1.21601501994211,-0.438333319896113,-1.5244576636932,1.56965272129015,-2.11642917520003,0.236961496457325,0.847033948724672,-1.50540249874781,-3.71778585561132,3.71256654784225,-4.3282830201012,-2.81701087322001,-0.459976915126523,-0.0179718048848788,-0.471499839386443,-5.56466877697901,1.17499384120875,1.05140422394999,-5.09796619729348
1,0.390635734112415,1.50560401502031,0.872262241858774,0.526546544928582,-0.338032134140672,-1.50490860713825,-0.387266181956737,1.20703353696731,0.858788039885855,2.14427775328553,1.98112660359524,-2.38375253983465,-0.533362635379404,-1.40489980634437,4.91407455166321,2.07510905786473,3.20885608809405,2.52701427126713,-4.94686055522698,3.14057808836107
0,-1.1217604294561,-0.411252738428352,-1.49780212800072,-0.994915123678432,-0.0322113378151964,3.14320505939749,1.19325414026021,-0.0617791104351892,-0.627085452263522,-1.8102685138612,-1.89681017767237,-3.87267079755897,-4.54730479509682,-0.443534556164254,0.82718425047356,-1.20878454488426,0.110317196573046,-1.37054537487782,1.03363143636001,-4.69202237824626
0,-0.534980057392167,-0.83082372052655,-0.710522287444626,-1.03154840514267,0.360530752746836,1.36069616439851,2.8744075354419,-1.41252685260763,0.732614113977808,-1.00779505163763,-1.28891216161195,-0.735844814316356,0.903841827366629,3.857358473265,-3.13288696694888,-3.99771428308748,-2.99460150094399,-3.25826201731452,0.0969185950642244,4.00374131900687
0,-0.222328673675623,-0.220271131095988,1.9669279114007,0.0140612451071368,1.08637157100076,-0.649635047804046,-0.898676624793157,0.646861279678627,-0.316470707964847,-0.972688958508511,0.877859404074158,1.35596724682367,-0.439052998190705,-3.78817011367035,2.50067480043354,-0.702657767608369,1.3970814843834,0.889098488781689,1.11815453774983,-1.27488893314009
1,-0.32821682840804,-0.166800337122613,-1.07081528588551,0.679454889665008,-0.0829848178750199,-0.0637847705907548,1.56208408580126,2.28433911204329,0.61217115226882,-0.225473354128463,5.07815959283247,0.174386417067439,-2.79177772867771,-1.72678833822912,-1.88318043711752,3.90930915948881,1.31130603892162,1.31915859729049,0.335096266652241,2.31321707594972
0,-0.144351818186587,-0.795934943677605,0.45468987877393,-1.57035673034391,-0.157773228903461,-0.625770734443217,0.816186013148106,-0.749367085791562,0.446928655268077,-1.40715340048159,-1.78588746393463,-2.47141012605777,-1.70142644561818,-3.98201160408272,1.10217961183202,2.93716616531693,2.99649797098742,-1.79765523887395,0.0135384858190279,-1.3151640886223
0,0.351536204878981,-0.511981827971439,-1.18677870873782,-0.825663411714163,-0.980671294668669,1.70716894463458,-0.155915744549123,-1.04603964953137,0.00568762235398901,1.23588110071416,3.69287046249118,-3.63668822536772,-0.0339424228450441,-0.807927570903046,-1.05949106559573,-2.05572373744473,0.597242965071899,4.630313368141,-5.36013158973969,0.300978882226834
0,-1.7953500045813,1.87635966571201,-2.28613110887076,-0.488591687496164,2.0725907791111,-0.1322956166079,0.611412202335149,0.308613853344496,-0.321796950092162,-0.58385675069217,0.0325552666029915,-0.192776757165582,-0.284327289305799,0.0687275111222226,-2.99587337030568,-4.21155430502953,-0.244366695199318,2.42861215120438,-6.85482905528359,1.25093279455202
1,-1.16678409571691,0.841021853363684,-0.128908823546346,1.96959854597113,-0.317338534812679,1.67535418303267,1.51890150674361,-0.153835996931601,-0.298176247671672,-0.947073140839994,-0.850461324791937,-0.273808544923501,5.71828319024402,2.08135139503675,-0.952353310783737,-0.537421705040446,-0.339781504490639,5.9961152118052,1.77949492157574,-1.9814501600376
1,-0.655750989961703,0.801324938560754,-0.348798601622943,0.742056645820913,-0.824994034894243,-0.834206983392625,3.15698168787595,-1.08808675669362,-0.280182706344649,-1.12401966442973,3.98416974437223,0.0789998486961573,-2.76520314872957,5.17571130420861,-3.18545857914656,-1.18507776279548,-1.90941400590345,4.70734648334944,-2.61413888776211,-2.55871393287132
1,-0.454330495090483,0.868720063668255,1.32122676555988,0.180722410639853,-1.43863957152167,1.33376336521069,-3.04231576758418,-1.52905503503705,1.42881357216937,2.07132810277042,0.8486084682537,-2.57453197535658,-0.108539646741152,-0.53324944892245,0.503961452698665,0.0542548106428741,2.61875472882,-1.35164834560891,3.01191391736609,4.56390974991692
1,1.32184542868035,-0.564462144934387,0.522842657264324,0.603869928164976,1.37018426550426,-2.55569444221234,0.24573666664796,1.43974566329719,0.939520525269907,-0.592822691895617,-0.0872012741180705,-2.68124820094287,1.64495883064222,0.0616804808028429,0.480131016097108,3.87123188043294,0.289304954745844,1.7739776318332,-1.0551113356285,0.469445669292934
0,1.85365483830039,2.11205504816442,-1.01302469331501,-2.26846154293113,-0.629938647483656,0.506283200063014,-1.50044793189458,3.8161918561198,0.193937054366287,2.71369434634577,-1.55917083762619,3.05782341138106,-0.000264234359895869,0.741501493032104,2.05452166903673,-1.16262524693164,-1.7861168480619,1.46593300552606,4.08860910999612,0.187597426826842
0,0.225994750873785,0.291822081957297,-0.857953042491562,-1.05199699353924,0.59426625669438,-2.01891954443632,-1.4294899891425,0.805770911266075,-2.54296803561642,2.3570191793997,-1.9904570117519,1.21528918069829,0.902116315393948,-0.79532322161104,-0.742095897857529,-1.63760256342589,-1.7401627032615,0.810566750593397,-5.34787785552249,1.06297527639925
0,-1.89788659040853,0.0369841014921739,-1.66140301323952,-1.71481352865964,-2.94612585908784,-1.33309688065994,0.936006059178283,0.568333261415716,-0.722149089291951,2.03517220708768,-1.89846266877042,3.63894510400129,2.40075229427398,0.672907839680513,-4.74009298743567,-2.36234976446829,4.52849726028555,0.344701218305476,0.509191963008027,-3.39053676488068
1,0.515116112009299,0.782765731150605,-0.126337051213694,-0.496601993742896,2.90326856497733,1.49762308922313,-0.0804986833500923,-0.27990309237603,2.60736012103571,-3.39822246513629,0.751106697693302,-0.570953656782014,-3.01927227657485,0.406074613578718,1.88927327544096,-1.68412438759167,-1.4279638481814,3.57886753370155,-2.63957604445083,-4.30507649179065
0,1.30997191085749,-2.17214955647324,-1.48653089846222,-2.24470333070905,0.341403551453912,0.945553585644835,-2.18054601446595,1.14561283910529,0.0334524673857535,1.48619334645477,2.87965545574243,0.769809003577005,-2.27509570127274,-3.91516535106021,0.702110621795618,0.369095774522639,-0.607435958895137,2.13314092207399,-1.60568988887371,-3.92160657399309
1,-0.422966797979646,0.939631215729174,1.90978059445189,0.0349313067188173,0.861160415538119,1.63852455104591,0.0833779015765088,-2.13869188059834,1.75158127399224,1.30127120250988,2.7598507968939,-1.39813459572685,-0.472974071386028,-0.0425446360048933,-0.235085980884359,-2.17301524673328,2.44235316883577,0.253905886057565,1.36677074640467,1.80612194731579
0,-0.700478761213569,0.574067243348147,1.95769984996055,0.744570818281172,-1.48177717604893,1.39802674307269,0.985836126759598,-0.653839048791404,-0.00395437988227872,0.999158054512208,0.973824971335366,0.0182113734255605,-0.500581716143642,-6.10463117468229,-2.51081539733532,-0.68048746531415,0.806273462361658,-4.95342315191617,1.34017408122593,1.57975096540314
1,0.800857385010153,1.65934280086468,-1.56565654456566,1.38399730995324,-0.183525751988999,1.8913693108764,-0.926438160081962,1.43695185519084,1.47879577504262,-3.90433516037244,3.60192909871824,1.33810565716277,0.421717923403262,0.0152891114503978,-1.22618981691638,-0.762586826180108,-4.81882528356892,-2.67273563948706,-2.15953365560561,0.0327540411690357
0,-0.471485959179701,-0.816110720797202,0.0841590513849515,-0.120680884576904,1.16521147728044,-0.301455488087504,2.78635415631313,-0.628135033816317,-1.20287918370263,-2.96385241313718,-4.82606517219495,-0.643437127843853,-0.871508618263385,-1.96800994732244,-2.02132508409733,-3.23411004551565,-0.512242020695481,-0.696061249079917,4.90773602292616,2.65940353174511
1,-0.201416297156513,0.561788240937945,-0.856714366718974,1.30674089881138,0.155341632189849,3.94526074011107,0.910764264420182,-1.84030474299376,2.98046070960847,-0.983155297821754,6.26440533793114,0.536564461382224,2.97876799089454,1.42813103681373,1.45354248825244,-2.22102160556784,0.686491977341647,2.73482248559185,-2.74116446312328,3.83322306383057
1,-0.332821673246544,2.12597860235111,1.97580398051372,-0.0336875905476087,-0.604237163231164,1.07586072793823,-2.65434066583799,-0.904689538162781,2.0919387700471,1.40327790275603,0.603815100418921,-3.70213860091855,1.88170528532366,-2.27356055935472,3.26267133910685,5.31537760616205,1.26049557660202,2.56475175677072,-1.82297093362016,0.158093583718176
1,0.366246675026412,1.13399005923323,-0.969734694682367,-0.526895208216392,-0.417285640910439,2.32591217820067,0.302259934454954,0.056973077372996,-1.12928041780254,2.14703661296608,0.523033782262808,-3.56094509197771,-1.14723757129741,-2.90073577638114,0.0115930592898959,3.74538382686013,0.26359411682224,-1.49487145881991,-1.12294949485034,-2.89755568668614
