"output","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20"
1,0.0447675536365083,-0.435062369100609,-0.00167472469690263,-0.592078429010091,-0.230061088402,0.400100886902568,1.21595245140101,0.906256268352255,-3.23941602241307,1.51584114997791,1.05260394397815,-2.97145545678166,0.741627756100998,-2.72852420189623,1.20012765952256,-1.94310977680813,-1.10415906781019,3.17622917755027,-0.486210497648465,-1.09529551066149
0,0.585661004861355,1.16979800150697,-0.220914777628765,1.1958201663765,1.23612606699949,-0.334471190883158,0.369329339457906,2.81067131604035,-1.93243627376479,-0.220696234520663,-0.356061542889265,-4.8175141879804,-0.795263033771553,-1.67646747961403,-2.88133189661775,0.803462661288768,1.74406434679619,-9.52597839401591,-1.22339233406519,0.343541418130589
1,0.0386050184607093,-0.888406585694646,0.946262308509324,2.79699169855933,-0.96070750463641,0.658323840433504,0.377168264157748,-0.933109541546438,1.215059925123,4.37969378177102,1.19492468290187,-0.455448324526239,-2.78782119900882,0.597798711614282,-3.60653240481719,-0.476909095120787,2.84081409397788,0.927187761661237,2.24378593096256,2.34010475971688
0,-0.629950976755305,2.01080664040803,-0.247659340420113,-1.93680993147984,-0.724881043898722,-0.649643535944016,-1.47368523060636,0.52933855522079,-0.321154581493335,-1.44639926019884,-1.62261941211027,-0.40382137349932,1.83031521964853,-2.22802515444895,-0.240580161182397,1.33082430234128,2.30339661751729,-0.775497569673151,-0.93332687940421,-2.06722295236149
1,1.18632670748224,-0.254761880659159,0.724831851296538,0.106967752518669,0.889513671654542,0.810403731840425,0.242450339451869,2.69296453846518,2.59578702607186,0.605523656647814,-2.28944129373312,1.61841932600365,-1.93014176759722,2.0140622464247,1.35323325344622,-2.94507867486155,-0.883310291422136,7.26872024240292,-0.396750475874821,-3.17479112300965
1,0.288789387988375,-0.829397844130074,-0.723129683588319,1.06361850540154,-1.42567489532651,-1.83860393463212,0.908599940429563,-2.22441325586162,0.228026774814081,-2.08746473553445,3.59545396050721,-1.2732296473457,1.14944437630205,0.952856924120715,1.24211735531333,0.28854307618514,-0.143075010926725,-2.53955771454521,3.4862141050083,-2.77003637173208
1,0.881432913920642,-1.00067442753488,-0.295588380113382,-0.340383521610924,-0.00421076928380604,0.587577388358393,1.5988899127231,-0.137919678543076,0.88088786272643,0.228500955341247,0.695722161984338,-1.27294000376984,-1.58807094680094,2.39169564597968,1.68357002365381,3.51891253515919,0.571542438410372,1.31104840595265,0.48719251858906,4.69432391134791
1,0.985565134506967,0.183852188519255,-0.241833526419875,0.938761689016086,0.324454316122826,-0.517466006004951,0.133123873727486,0.845637802785202,0.395601430881803,1.62574298830143,0.555353115585258,4.65957992066642,2.26033669260627,-2.96931654612815,0.81038854542025,2.25873867158589,3.09242752371422,3.53450646801471,4.92739967066731,-0.479398214027675
0,0.302761258773136,-1.54346981555024,-0.107319076672373,0.98801674555832,-1.507515002298,-1.21148065952944,-0.426192035137736,-2.0513015539674,0.257035538773359,-1.00574295033771,1.09008269908846,0.444686369175406,-2.83267729798511,-2.61472332889164,-1.75057110761956,3.20751364349741,3.17677776480702,-0.831344259367704,-1.44313546532969,-0.544223966105166
1,-0.757807466430584,3.08656952122014,0.566218425043457,-0.832212593859645,0.42425493119228,0.181543750249205,-0.806707047177716,-1.09287697109108,3.26922356315171,-2.21457095148907,-1.68967818865201,-1.63662303392403,2.19218209688397,-1.82181664793838,1.39810065629112,1.45434926908336,2.98754731444589,3.27283774010937,0.670160972301358,-0.923081235816178
1,-0.0586652464137906,0.808062397254164,2.64905631508304,1.63932958056232,-0.709442241020342,-1.5180595848986,0.614386987319238,1.50183337929645,2.4575846781633,1.22870415499067,3.50891639576687,2.90207620107091,-0.0440221164605895,2.21849868255782,0.334477367610991,1.17217644845659,0.165273352854511,-3.98505986100982,-2.48896777341658,2.33916703217716
1,-0.287798059588411,1.04361069380909,0.411646846011765,1.2343529959551,1.3384627300546,0.67083501450719,-1.59717611388105,-0.720567549601065,-1.32458200086816,0.393830809933913,2.00628206954486,-0.319693085580431,3.15335696990965,2.32681906235047,1.19532075664755,3.02916256680847,1.14081877515855,3.10095342179246,1.96881586822338,-2.23292619603877
1,0.365203233244981,-1.87159414865036,0.274327727566272,0.991776657794258,0.442458383129433,-1.65132573627246,0.0324823330451345,2.96807816510588,0.381895934617906,0.282515126975812,-1.34753590703766,0.677715256896864,-2.26939186176545,0.514446128433172,0.580245259560478,0.386730871742831,3.18620835306259,1.10073937785961,2.29667648584917,-2.97585533034307
1,0.742083086792643,0.207456512572442,1.87940094862188,-1.37029821775223,0.783864975121237,2.12481364972906,2.08391780885021,-0.702134683995984,-1.94344828202495,-4.84097097662128,-3.52950194335595,-2.37652239091722,-2.01910707499642,6.23806402264632,2.96580161429829,2.56902663198075,0.963880448805378,0.635449678389169,-1.7912292895399,1.4859049139938
1,0.807074921737095,-0.139761821542866,0.553708598491623,-1.66591436245177,0.357722285575687,-4.93728231015368,0.500662282712136,2.72944127068777,3.24152288228961,-1.95356620274786,-1.18971308847489,0.928877148831944,0.113119526402158,-1.6279476340136,-1.21996660417174,-1.87160730620898,-0.860003877890885,4.22759484448614,0.27299646224325,-3.50846862649405
1,-0.710240874668667,-0.917992446251578,-0.106179367971561,0.25145527055759,1.84098540437327,-0.142457066879698,-0.39574130092629,2.28472374776477,-3.80492756740361,0.524052467007913,1.91087480648127,-0.964271538829602,3.58631774404569,-0.446692793127248,0.918314255308316,2.29903205205076,-3.09829654923996,2.31480003096535,-0.934195326045094,-1.25600209632968
1,1.67048246821958,2.85752411018733,0.159113120624663,-1.95768722949547,0.554929683315292,1.57504440171998,-1.41421791154703,3.68481983574014,1.73114300605101,-2.49663882799309,-4.40211897052154,-1.87784510544506,-1.56123244977418,-1.86174776663054,1.55998834320458,1.49414440168458,-1.24063784777047,3.42326779842299,2.56908713499244,-1.85412995477478
1,-1.1612536196399,0.79868588710097,-0.67099128023098,-0.580298929624452,2.12496486075215,0.50462581535584,0.00226851025405844,0.57822380991645,2.12763170519353,1.45205936292396,-0.117362407847792,-5.50911725827201,-2.07485584864584,2.16030002936081,-1.16034485135798,-1.70632975279957,2.96966587689512,0.66327816563209,-2.99197590605245,2.94335408797834
1,1.84742128505996,-0.949033769379379,-2.8744399172932,-0.66397891192112,0.994626664795691,0.158198234225206,-1.11675706419535,0.592688753132739,3.73637671336118,4.45448901181936,-0.0413218066199597,-3.63233663613213,-1.36964144912871,4.64392856443761,2.57563499789527,0.818166972028592,-4.66635183114274,0.292788540660369,1.38389622972129,-5.14522691125235
0,-0.0108870741454591,-0.62142462786863,-0.0362288055633699,-1.06072782236373,0.648412153360148,1.13360931609721,1.25763487491604,-4.37884593705203,0.638084645488791,-2.97019585021483,-1.11706756829521,0.0201382675269558,-1.88830865884735,2.51440786564758,-0.485795021262597,-3.3551151127393,-0.28933836604677,-4.3440043815096,-7.00322798999648,-7.69929886850345
1,-1.23410025739352,0.653933342922914,0.262753945345753,0.579528998543393,3.6860964077855,0.622679744928325,0.60552356937782,0.918403429461351,1.48012620908826,0.746231630749329,-0.657302203446514,-2.66777947862889,-0.277221260465092,-0.531191223050254,-3.60960616522804,0.458637353880884,5.71827297451174,0.0404406452243945,-3.41811887622187,-3.73414947903933
1,0.732407113921394,0.193481546668806,0.516739505183073,-1.66868381576919,-0.628788750415855,0.464534460665054,0.855671721652959,2.13350909537701,0.316928301596785,-0.297448902920017,-1.6439359617488,-1.02152462155068,2.13352509193523,7.01415310330462,0.963191610389273,0.267128507200081,-1.69062265342703,3.04496603687829,1.02677077677711,-1.90164310196725
1,1.45232687325951,0.906072945348845,-0.0650445146363946,1.50173571181468,-1.13224632464253,0.270307966659907,-1.83873529417642,-2.00049441026121,-3.56149997593025,0.0369601414696753,0.682172011005632,0.58552780314814,1.14840839488009,-0.966777247494194,2.47869523008424,-0.765414402630075,0.71923885347615,4.77858449689322,-1.11193523555246,0.289766189051423
1,-0.333513042364012,-0.736797686242189,-0.417325862355003,0.563233310616547,0.81348049326162,-0.653928792823683,-1.08711141737433,0.645583675905607,-1.39282802189232,0.33488326570652,-1.91987579189529,-0.838816264971501,-2.63018839282142,-3.86861268008741,-1.53090119071149,2.26742578433274,2.20891919781842,4.86435517280573,3.23627113279117,-1.41914254132489
0,-1.49661906389,1.36352772633225,-0.434660826074727,1.75115038489619,0.142342191528398,-3.30071717434764,-2.27638141449609,1.8053162681522,-2.45300272034328,-0.682236286395222,3.24519345337976,2.24216632907083,-1.41494385149312,0.672068661404006,0.234390760522911,6.47956133278128,3.00862089597955,-0.925781921374437,-0.946636934042018,-2.70300636412171
0,1.48766725480943,-0.462018181297919,0.561241255087892,-0.277190277078363,-0.598334031388087,-3.84886055424913,-0.324043821071218,-0.048316749790392,-2.06762041550659,-0.034359409335119,-0.329911789204345,1.785273739502,-3.35842835513674,0.810998075992337,-2.80821929700221,2.4596024391057,-1.26371831694301,-1.14668808362669,9.27954393939557,-2.19831807918782
1,-1.01226621577896,-2.46220509857466,-0.165773267624153,2.84061561755195,-1.44243050931497,-1.18180354527549,0.105074798629252,0.00967605257216096,-0.998604031624985,0.195124378788876,-1.62933528553537,1.94901421363776,-1.09734704690019,-0.793007518789863,2.41192750727338,1.76287954720208,4.56578613092825,-2.92699139877374,6.08311905356023,2.20318629231244
0,0.556582789581621,-2.04984939437697,-0.458209100194768,1.0468318200908,-0.238059170080642,0.0568944988603083,0.330162961580247,-2.38927214456244,0.684174331570099,3.43552578692275,-0.318756002606615,-2.47156703128508,-0.913120696289495,0.781098622461148,1.75014814934399,-0.215207097832791,-3.962901143224,-4.62495397976735,1.23990602560439,4.0896024530021
1,-0.828793967619271,-2.63356613183828,-0.463587589119615,2.35243544064329,1.86745018426127,2.7620044177967,1.89557332953251,-0.0093731788295763,-2.35467608966754,0.328732731285863,-0.466862473202405,1.78866664430612,0.807622893764892,-1.43623953340741,0.514987049913669,-3.52843390649971,1.86029947520623,2.38339005424757,2.78802535210718,-3.47814319356866
0,-0.766268692493375,1.31187912660216,-1.01898062384669,0.61349366788991,0.395688145732055,-3.6785669861602,-1.3296716969496,0.812707539484387,1.45413617921445,2.64188983189884,-0.862486234706691,-0.307108439170422,-0.344764978575306,-4.15888313076071,-2.13371766284194,3.29247115118628,-0.194386662520791,-0.494784982957705,0.12168735075572,-0.401693364773692
1,-0.879989726806372,2.72888611897962,0.683374996575449,-0.409410403093378,1.11099033640314,0.387371244198374,0.359854701500706,0.97643414535379,0.209289718693817,-0.16847255548385,-0.993072868831607,-3.6237168560567,3.0384873064578,0.482770783555313,3.77289255037919,-1.35173610458322,-1.45158789198065,4.36012835849887,-3.39258681821342,1.95539748301673
1,-0.157459427276815,-2.14637916394391,2.07500713444964,-0.601985600856715,1.01478018342828,-3.70539393582724,0.388268734267818,1.47715314885304,-1.45319238075929,-0.41581466249617,3.42342138902707,2.19837862012259,5.46667629330057,0.838678812519519,3.22817834847536,1.70237179180383,-0.362784970164612,-1.4997897101517,-0.370570426902445,1.32113373038619
0,-0.646639532461328,0.734020585924446,1.19998667347674,0.715232399309694,2.19803364423499,0.211784333084062,-1.42491920106968,2.85214502010418,-3.49792199649925,-0.781184706707408,3.45771138975637,7.53658333008218,-2.49534401890159,0.484686911069471,0.00978435486917219,0.481124957988501,0.293143013327586,-1.87905568806805,-1.39457867520288,-1.62976551134419
1,-0.527414767819671,0.239564433041352,-0.1115439449711,0.848645809931696,1.37656035390209,2.32490593870372,3.08415259684524,-1.37085234688226,0.647950647698389,1.55292580448087,2.52843008061933,-0.243019335562938,-1.54417726286383,0.126225420126138,-1.62975949547808,0.43866559291603,-2.79596156694589,-2.05497700721138,0.795045760375529,-0.415689390247485
0,0.528381004909516,1.17228161084537,0.104917595884384,-2.30810255439875,-0.364245500722986,3.80549103809032,-2.01158009955919,2.15296295543529,0.626457111381235,-3.52023945340243,-0.0723553236365429,-0.20897071354609,1.5515168674334,0.296385551983089,1.85207799701596,-6.03427201301872,6.75325259896815,-5.96994843101317,4.88315579714558,2.59122446309383
0,-2.07835006853976,-0.243595424777446,-0.276052642331679,0.38720655591831,1.65729776746904,-1.03964342225325,-3.560897042556,2.62666703912482,0.530061313510125,-0.045265946316178,0.410635764298115,-0.418855277061999,-0.145629648244654,-3.30033808057976,-0.246628801402438,1.87812013066441,-2.07872555757488,-1.36304081829864,-3.33311225855771,-1.07074656130776
1,-1.62154094851737,-0.374866072813969,0.90220366936546,-0.714789727751607,0.353692811273923,0.246451068656327,0.762417170608758,-0.311628795851918,1.29544896391746,1.12137858084491,0.70992377272713,-1.51218330453926,-3.14410238644627,-0.919647481012791,3.4922166218006,4.00503327229499,0.0200512257203587,-0.831742741087739,3.27497989670698,3.71714817587886
1,1.40614058591072,0.830003048276716,-1.52040706575107,-3.53321179696176,0.652309141521737,-0.866902024711465,1.88251081995918,-1.62169067488093,-0.672500628485764,0.134818801301018,0.898726207832138,1.59523993806713,1.86303841219519,-2.89299258573071,-0.162772337905807,0.913334271599227,-0.811934127026543,-3.88168865547801,-1.96521219048375,0.199013945873611
0,-0.263338891177534,-1.49815771933473,-1.23792792620316,0.907403996995177,2.09143231985229,-0.342062699251178,-2.08373547892714,0.0273867215830927,1.83663667462523,0.171768079082564,-3.60524149640625,-3.81624563146534,-1.28398833088773,-4.74530541141243,3.02041313052721,-1.382110598499,-3.18798768519213,-0.803665581620492,-0.190841445085576,0.694177767298782
1,0.317999017696257,1.12330400298588,-1.46453413920284,0.186693386683892,3.20133071620716,0.651668821602617,1.45093999940639,-0.389769120752312,-1.47256717371364,-2.82446246747907,-0.199617080923917,-3.75277703691485,-4.08093916773923,-6.15194906832641,1.65271563413544,4.36368208720556,3.88127763290681,0.303940338557539,0.491400581124388,4.94521160444668
0,-0.560932257303943,0.133614887637798,1.05904558650268,-0.12734234543996,0.749090795417123,1.56919379323739,1.84715700264755,-3.64282194297207,-2.8372434761797,0.332818451544473,-1.71735094830913,-3.22997809357894,-0.791190924007357,0.314894632799546,-5.05679898090035,-2.30972072437525,-3.6194990620333,-2.0996704456625,5.01311639448689,1.04265855888209
0,-0.313271846436398,0.903417009925256,-0.678010997936012,-0.159244405922417,-0.448922407743694,-0.703320813918316,-1.83856477814977,1.03208709626634,-1.30532715586297,1.6191457772489,1.03072735313151,2.40910397483173,-5.48347727034935,-0.218580397907807,3.12316445721882,-1.31881661553313,-0.813213129659495,3.24700525709331,0.277164924293069,-2.25989861441423
0,-0.98480721314231,0.866321721729744,0.6149131886482,1.04476526975513,-0.429425723300101,0.435862758645172,0.053722016475801,0.0670524807699553,-1.70566743130376,0.0132480079512246,-1.69371909831951,-1.62694863749442,2.03725373391035,-1.71531420529214,-2.8687178869071,-1.16910719870972,1.38503986485289,0.134442774365624,0.703680384763811,0.372544231717434
0,-1.1438814500487,-2.08004344365751,2.046658109324,-0.633413539456052,-1.7187443204064,-0.75017544485329,-0.352939940265245,1.02920994478249,-1.51579674865526,-0.165826290005277,0.523684816543447,2.07890898020641,1.09363905933126,-2.36645735309968,2.55446617394255,-2.22270167959801,-2.6093804540207,0.33663642337595,-1.76030749688395,1.82407045796203
0,-0.59524968734225,0.828180560250638,0.528142322232146,-0.809927383677062,-1.69978991761116,1.21184606460438,-1.24089402723181,1.18816474862448,2.67433101965457,-1.8537520844808,-2.63157036864161,-4.68646595407607,-1.57225300309389,-0.640594031685683,2.38311137712107,-4.84273536204396,-2.12230894226985,-1.20545555472057,0.57206193376249,-0.843035526488754
0,1.17795108149346,0.23098261202259,-1.10906813914488,0.592615573773398,-0.850062990272213,0.570238070098643,-0.662330342157286,1.41186985850992,-2.02426179296627,0.545279206186983,0.244697454830953,-1.98114847155745,-3.66919350519546,0.270605852753349,-1.93628788518414,2.34657165948422,2.09141157613982,-2.51858895583232,3.84399627716229,-4.65681112910592
1,0.951486289157811,-1.88547387595917,-0.684834489004463,1.83526127958491,-2.67019173719602,0.535853728282023,2.77094219756857,-1.4705393044751,-0.644922703128137,0.12647494699002,0.600732364915948,-2.2099543665707,-0.312113479760014,2.89138129051467,-2.02414894434788,-2.98240862952287,2.99814303869186,-2.05633385258856,-0.13860649500607,-5.40874334180463
1,1.58444391172361,-2.41735413305249,0.368667944188927,0.297987534216007,0.606082110789071,-1.56466158461941,1.17497847106353,-1.75629181167697,0.318499659937411,-0.758514599005277,0.914620872773236,1.04133299734856,1.94552255158804,-2.08987316197139,4.71620661343423,-4.06710659393998,-1.05845221718846,-0.199813940402744,7.3591343786372,7.04946224228294
1,-1.21743635749843,-1.37739291373581,1.33836220075049,-1.62915086918732,0.449939706510994,0.15066469118459,1.07019252920255,-1.5435196053814,-1.51260537213786,0.327438555653906,-2.00151052425735,-0.711937911932945,4.5383326316632,-1.10386970499214,1.99078404101484,-1.78612981262634,-0.0817969399943076,0.518362878833854,1.87457859220638,1.74065528725963
0,-1.23264713825381,-0.452111019373966,0.527724635436676,0.696651894286582,-1.00988824744624,0.487569093296524,-0.480646366663881,-0.0681090849951365,-0.0141106980305902,3.04539481461262,-2.34866256073125,-1.07239790586362,2.13397256729014,-1.91145921992351,2.05005506348802,-1.22743119983935,-3.28476305618022,3.46411940144641,-0.101253514282125,2.43262139834485
0,-0.50620939358429,-1.74758539643702,-0.507646508888376,-1.83603093719725,-1.39576722388624,2.34392425024759,-0.0835687299832596,1.61682159830516,1.74694059471817,-0.89384801789168,-1.84429750775527,-0.190896430740932,0.839445964746973,-0.405160552059021,-0.499347751151257,1.39794675895957,-1.37638658434169,-0.00929125656638903,0.484576164510276,-1.73103729524898
1,-1.46272773491486,-1.57568473438886,0.797512340125209,1.12841502549816,0.539617366127141,-0.543009321590293,1.73145610949524,0.633361805735886,-0.160809146387161,-0.255637174416422,0.335797138566452,0.175152326999306,1.2028469017473,1.37241327531784,3.20519546783097,1.70614051476349,2.83284877499472,-10.3452108401068,2.58995814165589,-3.2497864725046
0,0.419978368055136,0.449184944839792,1.61504465104101,0.361739348219076,-1.91106159796485,-1.65089379409036,-0.995995050238321,-0.64310317179836,1.04310241825838,-2.22197309705368,4.16143887058307,0.0754230939778535,-3.42496406445494,-3.99140620972215,0.529761328294721,-1.27302080443721,-2.57289134624686,2.12474346468715,1.19955819783411,-0.509801613671349
0,-0.101615584280273,-0.895292270589568,1.9374277002138,1.10870519412399,-0.812120642044357,-1.60953962454562,-0.172481739395488,-1.02248943675642,-1.26257047753129,-3.27166433539498,0.805455647755232,1.05898722997852,1.130155645214,1.07854519559311,1.70462773199236,-2.28921616141673,-1.20307190211129,-3.1520998136893,6.15023743108517,3.98401514439004
0,-0.0527479204020641,-0.279518119303361,-2.19732197819034,-0.134732573160596,-0.649178272084822,1.37381475328773,-0.645290467827202,1.25196534141379,0.0982178949034208,-2.96067085735577,1.11960190120905,-1.63491754248981,1.95663347015264,2.00512200757511,-5.57720978276176,2.26622709224719,-0.272376141514508,-2.73998811344044,-0.399901181314542,-0.326427111563949
0,-2.2556831416651,0.108080115072485,3.1624844516239,-0.757368802128461,-0.17252337806412,-2.22253274646331,-2.62546154947942,1.00884718366399,0.750424444739804,0.0963526770043792,-2.77109891786125,3.28764208836739,1.14769773948935,1.53043395940273,-1.4359029946621,-1.52970307263902,0.255073950089057,2.55626824197711,-1.0151167029123,-6.15375101050633
1,-0.756402811223084,-0.334727930240455,0.173479445320585,1.34812339264843,2.54665566483077,-1.52355843811576,0.951314567031958,1.85956601269266,2.11950117894843,-4.499119508984,2.98220932821235,4.57614659106124,-0.284453068962013,0.468975623971492,-1.83354419668789,1.72226634338159,2.38957685833582,2.5762479308464,-2.50985435916569,-0.88013653860113
0,1.08248395873422,0.326529765472219,-1.88186901277532,0.217566526959321,-0.263649097033291,0.237118866882803,-3.00310595696935,-1.25605924351451,0.984818155046451,0.653153858654496,-3.76773308353607,4.8603614662844,0.963329861553913,4.14412722291563,1.76466123334281,1.52242333067765,-0.133005161140929,1.03862018591702,0.834478493661242,4.98066476454709
0,-0.548123993594279,1.02989364596337,0.867706953662418,1.48499359142808,0.76865099231579,0.72443505845172,0.205488523154155,-2.97629725523832,0.425521320800959,-1.01899127290599,-4.29015110201048,2.58523164608502,0.411154087156142,-2.45198663814347,-1.89225307215255,0.640022228384833,-0.876728223931608,-0.881115764187067,-0.757594362460944,-1.93609361755086
0,0.266900831301847,-0.527550425014303,-3.64141707202488,-2.58049022993114,-2.48105775708313,1.49404667804964,1.28187631038987,-3.23240785749839,-1.00658956123418,0.691008289195243,0.325587264515482,2.12284630616932,1.35807644279392,-1.56780913684987,-3.33852806360363,-1.25936508391448,4.12558867697607,-4.08455974975399,-2.27363811302065,-2.63408075236354
