"output","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20"
1,-1.0071522616264,0.770771255406817,-1.03958804672218,2.67773456588169,-0.266087752791428,1.40682497205962,0.59694103462762,-0.270270304806889,2.68975068531085,1.3898980901466,-3.29331683346744,-0.967684197067834,4.39263384544104,-0.725499274981397,-2.91019444489627,-1.45544023112162,1.94443804571893,-3.83987326713283,-0.0148086881866644,-2.140870480974
0,-1.22583203680702,0.948252298851876,-0.635877120782231,2.37578994675483,-1.88585841957623,-3.04160513182477,0.189830554610836,0.633731069583764,0.632053426978968,-2.58560538131806,-1.8629044774838,-0.279955081497348,-0.0433414025104078,-2.75279938298641,-6.17593909499978,5.94743460653633,1.37835216924866,-1.47728722314044,-0.608934476947634,1.39119381422785
1,1.09709235714905,0.43318059824694,1.62092569734506,-1.38903497215221,-1.8244006866946,-1.00441246541467,4.4249596169458,-0.983349615865922,-1.34193503344593,-2.52736104377662,-1.80686986213509,-0.679630604666871,4.69694950901795,2.43831781181276,0.264579217441648,2.12748323436448,1.95711588664041,1.53745303418131,3.15690227562904,1.20160600036462
0,-0.590995321179591,0.369521274240835,1.12359476044669,-0.374984092802649,-0.568551108250919,-2.10321318032143,0.114530039368896,-1.86583780170589,-1.24746046161886,1.07909439960563,1.43281636563944,-0.423418193041152,2.50915332000963,-2.92242803681162,2.56762734732654,-3.67109259561349,3.67578523726138,-0.806381108676271,-0.101136701838131,1.00594896598254
1,0.517212925048059,3.35657905650882,2.58263643231277,2.08674543290339,0.587505596595656,2.70179321138351,-1.75045287913899,-1.7524414373352,-0.133138399684268,0.892963665944064,2.56554787512335,-0.32456438900956,3.61420273266107,3.60638276335431,-3.39248887456982,3.08992194295044,-0.66091929930662,2.7122324298723,4.55819520689246,2.3557147463919
1,-0.0572987640530341,0.848312049063264,0.101372890409543,-0.275046836516538,-0.509058686332826,3.69210553592425,-0.110595371708908,-1.31218745750237,-3.83854781201601,2.90113518380681,-1.29768284873675,0.887692149596711,-2.02287176124485,1.67316344765603,0.724711799323854,-2.74719195629177,-1.72167402906545,2.55068062762957,0.815069128043886,-2.3157600827216
1,1.72765494980451,1.26366094850063,-0.117092471293826,0.563781960120569,0.540929082715812,1.92244910787136,0.106864861330739,-0.655521858396647,-1.6729070745778,-1.8487282908134,-0.437402753380091,-1.49136795437867,1.85337348227444,2.78911701046388,3.40530004001201,2.71990320124352,1.12478609342751,-0.552790738816482,-1.81568946012584,-2.22778871234401
0,2.80237650039611,-2.11205234057285,-2.11682961297771,0.508769144536911,-0.343214479731567,-2.46087344832657,1.83258272298857,-1.86913809801962,-2.75611542550834,2.55152985704951,0.9421753073677,-2.06751426724351,-1.3872411381844,0.603611052031885,2.29419271104357,-0.0996265483448142,-0.358083121286233,0.11829350767644,-3.52516321505943,-0.524549513093477
1,-0.373402063205491,1.19247471740837,1.09997691856588,1.26310158654792,0.81989870595384,1.59843202627561,-1.68921850211412,-1.17205139783115,4.10214381275766,2.34900720965151,-0.0797121552480044,2.9537573453287,1.15877971345449,4.2661402891196,-0.545436597271222,-5.08909874666325,3.33653846735846,0.0156627895424757,0.788316993327589,1.74581625416913
1,-1.89872363227847,-0.340484921772657,0.38501810017191,0.541246526434868,2.76222509424788,0.339809341024267,-1.11757164509097,0.778742194108496,0.169962080254037,-1.20669035249634,3.21194034008702,-0.678113481743305,1.71761685684019,2.97727040412297,2.95642386068804,0.0148540715009219,3.23124481653794,-0.834277643456989,-1.25158528893025,-1.07045311774163
0,-0.427171068673271,-0.0550183464576161,0.0184656988201602,-2.2511883893126,0.646122862466369,-2.0227832870667,0.789073666737726,0.89983622678268,0.520026963697704,3.02565640242102,-1.83057209481543,-0.168507735201727,-0.601328360915486,3.18576623526183,0.223623600464504,3.63093990784278,1.06146913832501,-0.40353215267009,-0.120927292392721,-2.41349370647548
1,0.212280487917289,1.25003029047118,-0.433520548756943,-0.501619644085251,-0.260177283118527,-0.387225168266975,2.03150217089087,1.81933628699541,-0.528477396548872,-3.240527695275,3.9545527459039,-1.7616111269149,-0.778661422849805,-4.24747464878766,-1.63755699390964,2.82443256163342,3.68350455100438,-0.698256547523488,-3.39993536847808,0.355053533503609
1,-0.159651871697105,-2.66150181658936,-0.034630276274137,-0.549552303177519,2.61653013237428,-1.63420509310015,0.203080196732544,-1.13214427271422,0.95334996652328,-2.10511010396311,2.25624045432889,-1.21092616755306,5.94759850911046,1.04019392488457,-3.59890576726865,-1.96503527275931,3.50734476540736,-3.11213529263687,3.37989000834143,1.4358042788965
1,-0.559768279610371,-1.20458832425375,-0.0339679321623382,1.15142215957729,2.58983647674931,-0.312908432050573,-1.40636584589462,1.6504034470482,-2.67697940689735,-0.236807191381245,-1.00726632649046,2.97361017496134,1.1010888847363,0.056662054014132,-0.582942345951064,4.11199244030662,2.7408169643995,-3.13640605967124,1.88038660164448,1.02202251998604
1,-0.315037779460987,-1.41597251635941,-0.187988300920607,1.7562855680356,-3.16323379411869,0.938732465115477,-3.06656857316234,1.55759731189906,-1.60624475560597,-0.019767784429666,-4.10977246378027,-0.573566225055967,-0.0977414686292246,-0.924633950768914,-0.686883373560347,7.73192428251266,6.99923279447525,-0.671708561745267,-1.09152982087714,2.9710033036233
1,-0.403761280719467,0.273657516707201,1.42860582132439,-0.318332921206937,3.25491125714877,-0.356013880490017,2.38051907239871,-0.779094447156976,2.56743678805645,-2.32594834174097,-2.04753176202617,0.967404495187793,0.901878938526057,-0.443785252971832,1.53178746301031,-0.839555525621193,-1.28195282974742,4.90678975930536,3.49844459394838,0.939615686892621
1,-0.715970443760803,1.49578481003509,-1.34092638411483,1.35205461773927,0.200168659738792,0.0320544195244031,2.35138259550843,-2.13926779190916,0.117945021179113,0.975226078362367,-0.720209490835565,-0.260288743464123,3.31863483023481,1.80614400839934,-3.8848580240924,-2.96362062380741,0.853143856287615,1.47957074966589,1.94785751052324,0.954575436724724
0,-1.16970008685836,0.748518638893664,-0.144801947927064,-1.99093628897784,0.646361446884291,0.931267999489529,-1.85878991812153,-0.328397541564513,3.03929209702662,0.920502790849634,-2.2610830607039,-0.289008539543519,1.18356122334246,-1.11619532183221,-1.68780480162502,-0.01221814763117,-0.257399505249492,-3.3847496904216,1.39719944177659,-5.11983448817853
1,1.46745201781478,1.79612523693745,2.02111737229535,-0.160045598164937,0.593823987485668,2.11285404768977,0.851316360656458,0.458754999624742,1.28329764786295,-3.45031473621699,-7.47802874799014,0.0697674442886066,1.89972400044766,1.99045484542678,0.71889115051,-2.51238399062243,3.04544087726278,-1.34883639046563,-0.605251999968981,0.29330723718907
1,-0.23922963075676,0.564633290282706,-0.571169875140339,0.873981330662525,-0.676594083822731,0.181816982720902,4.39032235168967,-1.37458657880967,0.863646552696094,-0.283937360403094,0.19108498717328,4.24119736345502,-1.90443946972036,-3.34311734264982,-0.0242353455221913,1.67238549465921,3.02708298925645,3.88445671655504,2.24627627005229,-5.08411459574384
1,1.4871463886346,0.222198098483966,0.787020650908721,-0.109118522644605,-0.691527026033566,2.44229541753092,-0.847476910204725,-1.79201386101166,0.328133421211456,-1.24434222455798,-2.04661874406852,2.16146689626295,-0.995294189545238,0.203339791567051,-6.19632774014163,-2.22701687232186,2.98394510967983,-4.99412841257386,-0.505070733183194,3.01186945990468
1,-0.332939165458809,-1.02471378204016,1.33338711314956,-0.873086041061814,-1.33726655537526,0.627180726277614,1.22203611815234,-4.72700524936488,-2.25824049949246,1.97702024565391,-2.30385299776282,0.305109674918737,-0.0628395116543646,-0.578382272199254,-1.71572059592049,-3.22814404144449,1.04976631599164,-0.755138176393796,-1.08738186167424,4.10931288549464
1,0.0143335898454438,1.60905232347005,-1.30995765120114,2.69696562184697,0.410147921392085,1.89341545759693,1.77200770116963,0.00111926619749869,-1.29054630381842,-0.281331751129901,-0.0696683783332809,2.40872594858547,-1.48864330350753,-1.55236642508602,-0.389287004674309,4.11213050947237,-4.04011887203945,-2.39001833586736,-1.32336958845431,-2.59394082918392
0,1.41063673074526,0.179005191526483,-0.572636556648308,-0.865869791119316,0.113134958355432,1.08963293233176,-1.20665078895317,-1.78305636278502,2.8684840074686,0.439884291281463,1.95149539715318,0.237821186532363,-1.91161448631852,3.1594627560603,-2.90564023809488,5.08036350868827,-3.66328734888996,3.10825337670387,-0.635294146948463,-0.743220537109839
0,0.509435642033029,0.905266870440692,0.822622218751141,-1.14253938913291,-1.00404537854431,-0.380775415384994,-1.21488835523837,2.79022281281149,0.333298119429516,2.57434498750691,-2.86695105259018,0.484795597514857,0.438808771984066,-6.60634688408516,-0.450995903767554,-0.94309882189656,5.18270602426399,-3.70714286086798,-0.893021981654284,-7.5911632915509
0,-0.1929372458301,-1.14880287509393,-1.41471386812116,-0.556640742416636,-0.684656037508913,0.200918378457985,0.29052783940998,-0.165734863324908,-0.881520174822956,-1.79708133908142,-0.921408633581604,-0.685888507381059,-3.66386450729577,0.587652790125973,0.726114923142567,1.36465995025488,-0.826571774066641,-2.10932976251137,-4.96593223649083,-3.02407164109273
1,0.0496702649200525,0.175269865464579,0.887603131672273,-0.693761660979391,-0.175720542309465,2.55475610674404,-0.583094870243679,1.27947036075993,0.706542510039853,-2.02273624211513,-2.42069556373535,2.70453400914009,4.31272055020408,1.03188612726313,-0.374641576325573,-1.51671598422351,0.431293335367858,-3.51287020534581,1.82474127294942,1.88340500478109
1,-0.731727803172725,-2.01419586971341,-0.283672238542591,2.65854191253862,-0.471187252283607,0.681493914030831,0.757782435256357,-1.07847298379312,-1.97479971510457,1.6006290438215,-1.26261889077384,-0.081472630410034,-0.598054835446847,3.59827262062106,1.79319972841549,0.938331548189698,-1.40195638277565,5.43041664417466,7.86250583907611,-1.27098346023652
0,1.31049794844877,1.80890506203234,0.175666078404547,-2.18673593034099,0.853209225838797,-0.829577391083517,-0.406815277558931,0.0802699008384666,1.01161207247839,-2.0677255969284,-1.00389576166277,-4.22183030013994,0.878873232675298,-0.489265276481777,1.28489036983456,1.36413223765804,3.46688651384719,0.571467641859526,-4.22689618680772,-1.90926474369329
0,-0.493105641579885,1.18123884380018,-1.68926946365535,1.33232860049363,-1.18884878880856,0.828414661194492,0.0301204115862054,-0.204561781244522,1.75159865068931,-1.93925864628148,0.449469168177794,3.96743295609536,-1.74923305749118,0.206871870098931,-1.45428354220736,-1.76664698882299,-3.25267112762085,-5.35104600707532,1.57839343576355,-4.38759773907506
1,-2.62496741659941,-0.155459835611505,0.0762085275810443,-1.2941062953283,-0.984589430083752,1.60427056453271,1.18468318995017,-0.676110342291663,-1.82515857331325,0.228468478988596,2.27516166236331,-0.366943829740849,0.586264842762502,-1.33455221406732,-1.10039135481775,0.551640832498836,3.03583216728375,-1.54476003028067,5.16990217686887,2.68578129705213
0,-0.646290660588637,-0.293347015345165,-1.57967442940913,1.22793743572591,0.49886635581916,-0.839590294473125,0.429769568325873,1.15210737894539,0.500633463742756,1.79503184006807,-4.1499559475447,0.48473400992622,0.93636898239764,2.63065624121876,-4.05688995258515,-2.41795144403277,0.150876598606864,-2.86400482668422,-0.587852818332156,-2.28952921846679
1,-0.361537893203885,0.322731016626789,0.0627968271557762,0.886209040393773,-2.94325505888839,0.477756032339129,0.188681515614579,-1.22602175698761,-2.77082537885541,3.9793156279802,-2.33174353744878,0.410199232029575,0.629912966667712,-1.59833598927848,-0.400221021628665,-0.902808270124858,-1.98581633671692,2.30877783993921,2.47355808558603,2.31123320435953
1,-0.998868653614962,0.747651180744588,0.0584798742721001,-0.871664749241244,-2.18024922201161,2.71523912721154,2.85871848651504,-0.265893663858923,1.44325053075162,1.16289736013591,1.61174898916934,-2.49020362089886,-3.77053372609852,-0.538225766891438,-0.166900589158638,-1.18621410027484,4.10854536306512,1.47539288610381,3.45270647981761,-2.95736613568171
0,-0.0141865635466665,-0.665571499224217,2.21064587722072,-0.244848047556816,-1.05596616184745,-0.292973211089249,-1.96693406045354,2.03173747516307,-4.7231445773475,-2.50518113257914,-1.50233652317954,2.56412616455872,0.951794361267102,-0.136234656126318,-0.0666653245681207,-1.56134113438801,-1.33039416968208,3.98508297935743,1.80733909702779,-6.20105605224204
0,-0.923981399346977,-0.122968605530348,1.6964336107188,-0.819415261886928,-1.70511480181945,-2.37602896250841,1.24834312068658,-1.68784364210543,0.849706046983327,-1.85403700465322,1.15725762638896,-0.990904600970957,4.01233614614325,-1.51974093832182,1.80662033381885,1.31953787266539,0.169716118692369,2.08426073593842,0.940211770767103,2.55620348454569
0,0.248981343152263,0.0342763068505163,-0.232320405978274,-0.252498849644616,2.46225247508784,-0.103493419167423,-0.410651611712354,1.83484711479504,-0.100685194003022,0.882555201773117,3.27484475806333,1.12384404193315,-0.552389225965705,-2.18355869048301,-1.25084607295214,-2.80978924152671,-1.47381554685686,-3.23756034090373,-1.87927608393852,-3.44047093557999
1,0.479177930641969,1.91448383543417,-0.42608760540498,2.08130612408123,0.523756257073291,-1.13657845441058,3.42689275148328,1.85177398605739,0.39229435909026,2.92754521092064,0.551242715265948,0.713323204451523,5.43875140940838,-0.101440566947462,-4.52235006112797,3.93310745234907,3.12309133525543,-2.51810200997777,0.486908721299956,-3.64652872127488
1,1.88435425521653,0.460067201434662,0.296082289161728,0.767505320552025,0.767680841604841,-0.490699799504277,-1.9108836938228,-3.05680221431503,1.71236369117923,1.34198550735477,-0.544319823550336,2.05514261377447,-1.14965271078565,2.34338857706422,2.78559887009612,1.01740127419625,2.47503375491684,3.7203201831534,7.08587365860365,0.335041654320927
0,0.796181776630566,0.343285823759445,0.438377421880148,3.31434655855842,0.708009027301288,-1.14644724873635,-2.21052082891719,-0.106863694061803,1.62763422069437,2.07927183959267,-2.18089099099354,0.367441276620375,0.949450536817082,1.46296691270307,2.65633083220641,-1.69914270878856,4.15467204897281,2.63117369431945,1.65243554876612,-0.268627438704643
0,0.00364770617844842,0.49125086198615,-0.970211579567865,0.703258963816489,-0.446295223305694,1.09008688866983,0.698359467413744,0.560911300389362,1.38077012607753,3.18383639895656,0.36866592231315,4.25820664934819,5.86457880779514,-0.0106195205615168,-7.21840857624633,1.68056122556001,-3.00936701508554,-7.37594271687271,-1.14447897873237,-1.40684034299874
1,-1.65179119476772,0.00309073845866235,0.381737843060523,2.1886797328702,0.435273561985778,0.312082083594395,-1.44177908594798,1.12001008121662,2.42687586097226,-0.0597181285079855,-1.10314846267041,-1.28370948447427,0.173595641864672,-0.371966559561727,0.39436419861595,1.30797033955445,-0.871096057860585,2.51064029794303,0.591466518781253,3.31821390578643
1,0.363386544650384,-0.0166868763893937,0.120168973039338,-0.735355620604078,-0.594150224692219,-2.24616333698286,2.67551281763917,1.28399297841015,0.0216847848876643,1.25661614387108,0.0542878347528499,2.81821724463585,0.641854938042894,-0.689516489601753,1.30294484589549,1.67700928480461,2.22531565053244,1.02732745685291,4.22228983570436,-1.81845144481426
0,-2.15581840376015,-0.152913760824452,-1.09436450981479,-1.220284923902,0.375938759038478,1.0659566410338,-2.81932434076195,1.58577242790751,-3.74115513522464,-0.523907987808088,3.20849425942008,0.344664860307901,-1.1269867447932,0.315604616356065,0.465035793614866,-4.64551715569295,0.870973794194879,-1.79725834038526,-2.6241148374719,-6.08876521719795
1,1.74636688271426,-1.00357413604792,0.485922194457238,-0.0376377136134108,-1.13044536563782,-2.4269772402276,-0.107445278314791,-0.486153335164581,0.210873925040757,0.723855625374836,3.47291783486611,-1.57558314773536,-2.33342746979462,2.01174230029217,2.5737251902756,-2.79761569710042,2.64594772368352,-2.26962322728164,2.8191989939236,1.69468535925324
1,-0.43343691349408,-0.560671623708067,-0.65952208952854,-0.602038865305199,1.27839183011721,-0.621953860415366,0.161794186293164,0.341830534275559,-1.17236836806476,-1.43662625434341,0.276505850970373,1.86681917339006,-2.49403150536727,-2.35385722701508,-0.475829888258238,-1.79033431385402,2.24217466867165,2.34508120671053,4.67207899416683,-0.374816493323225
0,-0.534586525559753,-0.847182705683801,-0.963313065681145,-1.13568000952846,0.427277415151494,-2.2145323669295,-0.263508228602117,-0.969585476052827,-0.334857592371054,-1.27872207322052,0.904907845948475,-0.0729379169882804,-0.46504973640587,4.16144990617102,-1.92385819988925,-0.641082892789648,-5.89573067778073,1.58209026795952,1.06668714971931,-3.24564925064901
1,0.551665102223787,1.55809352252833,-1.14083220637527,-1.0918136514954,0.387826545211729,0.0345017053597381,2.39479756425263,-1.84743831120957,-0.210971223495128,3.59135607040018,-1.57894181124083,-2.62203272348078,3.1182545992294,0.574673761240835,2.14833570108235,3.05452610488582,-0.992314697825797,1.65634841764355,2.9970908682609,2.84804319921898
1,-0.934902569980595,-1.08860917174924,2.29401112099587,0.409113120089991,0.280204890186678,-0.437271105946621,-0.228677505809328,2.34380621011792,-1.49516531068241,-0.32827349979688,1.99943202057689,0.852301457074631,4.66883054332029,0.343359620357296,-0.70242953786082,-2.41366734356542,3.47228832763292,0.551105705043189,4.19717230064368,-0.885185398036726
1,-0.0354507743229863,-1.91054928986444,0.259763909856505,0.263270341778112,-0.546386489120189,0.481223968374531,1.6749598714223,-0.388183194584644,1.63793604093829,-1.34409676695143,0.422027165766654,-3.96037123772407,-2.44326462642308,-0.149034736894543,1.87530732964163,-1.294614338792,1.62893944448787,1.83866845771509,1.94437932236075,0.976476299817049
0,-0.411097551416292,1.02422440306153,-0.904292779619463,0.951151557378508,0.802781323579088,0.433304207151773,-0.876894046270746,2.9502164631484,-0.247450972490869,2.80296908481331,-0.00705034654326073,-0.0148104681058858,0.614709784735481,-4.30789644198626,-0.0318323820382393,4.45965720784903,0.200933715684268,3.94380431953287,-2.26735826290786,-4.76174730409626
1,0.536761450384059,-0.0989962689878185,0.212707902719702,-1.89760944556037,0.44175674537625,0.202773805054639,3.53246715089338,-2.37841580751883,3.21822518457601,3.5071642965204,-0.359300695483061,3.57584341876513,2.25833835984115,1.46944655148054,-1.045265146385,2.91459661750885,2.80781937435709,5.21179660418313,-0.280832133506687,0.470474572219101
1,0.390869457818932,1.51331786954439,-0.0505074852142454,0.162338514407665,-0.875927564053611,-1.008104690946,-0.100353628454217,-2.51136364666631,-0.402750217449457,-0.161977441575512,-1.16550667917651,1.5126780393782,-0.834289178625885,-0.975133863229311,-0.461083965743512,3.36960965087719,5.69908961442012,-1.28307265808999,0.614854677901793,2.30310095758494
1,-0.536306500658549,1.17579781046957,0.750349315934265,-0.115653486439842,0.154637668656572,0.0558551511403684,-3.59161967316082,-2.46936756494432,-1.09835773751748,1.1797508755168,4.71216855325089,1.71735908995977,-0.65025524395508,1.3419345034721,-5.96773120742643,2.51953605969087,2.94726970331574,-1.52464695426079,2.25419271570739,-1.68834759158281
1,0.90534948698028,0.371435395424207,1.99002232923494,-0.0862143392286366,-0.619277267859312,3.48303545771647,0.629991163599881,-1.12865242927405,-2.06657389247034,1.15356355621159,-1.31798888168496,-3.35075046381016,1.34012624138033,-0.777859152129049,0.224267012654036,-0.873560633030545,-1.12719518528272,-2.67398912551406,-0.91551447241999,0.775845983673719
0,0.311747846685755,-0.585919724340047,1.17722804389649,0.319111425039876,-0.798288281427529,-2.18889991854622,-0.168584689313096,-0.460437042945066,2.55925678148494,0.248576855615524,1.97587037655799,3.07764291704262,2.38521109983689,3.70153785921383,-3.66332883667571,4.13141504559746,-4.75921109222031,0.0943443849866216,3.35073394857409,0.844577326843913
0,1.37103644458194,0.163625265250258,1.78012926768999,-1.87064219090812,-0.0899185980286552,-3.47224784590465,0.733291945641611,-2.34655509366906,-0.00768078735991596,-3.64854275799192,1.87580473043723,1.21818724830454,-0.693039023400987,-2.58446154408401,2.34577819326963,0.926014118519426,3.38234995876827,-1.2341555775264,-2.72696704547253,2.60958260526422
0,1.81277724017551,-1.61898649243873,-0.180735047151907,-1.17901520346639,-1.5523829211881,1.46277580225541,-2.19782915696582,1.97920593509745,5.76888888540005,-2.45719352366452,-1.40621565878624,1.29190888593339,-0.487569637397078,1.23919257197138,2.00328054475951,-0.971380119960047,2.94396863591629,3.31035592532941,-1.58091575998295,-4.98543309740131
1,-1.18502760999395,-0.29797820110545,-0.417264914461081,-1.85195287586546,1.30224900424001,1.70474004117092,0.219829588066527,0.3014542630789,2.0362145009678,-3.59202230062841,3.00635436102989,2.45715920056341,2.99231755461716,0.531913548610554,-0.411505507813806,1.03429594307786,-0.0207650156205733,0.462511928880992,-0.00451175962844964,0.716395051040016
1,-0.927960342070232,-2.07020285218645,-0.190305729691612,0.315053578168292,0.482773006216473,-1.36406716581258,4.27611613951268,-1.16770287030641,-2.89171202816504,-0.671722122859177,1.65850062196793,0.896244038157406,-0.926373957511854,-3.64519718421375,-5.33921143938796,-2.28823058368184,-0.21718249394301,1.63605254235782,0.358721229452488,1.38991226383304
1,-0.363921925892103,0.694780092425534,1.26280578576485,0.529498795439618,1.23464758540977,0.507842258408088,-0.560396042737482,-1.59711812556815,-1.54857002830239,2.32286523147912,4.96443068582283,-0.454706141489233,-1.58796552595812,1.18555122852784,5.06149372914014,3.11412861756537,4.15104641617896,-0.449551811273958,5.34401800543209,2.21656891557252
1,1.23277987167927,1.35135135043217,0.635241305877212,0.225139959957498,-0.824689515342235,1.49087391750503,0.160666217499804,1.47580106856733,-0.158695233660491,0.391338354095545,0.36632478611464,1.50888780106769,1.62404809544478,0.470024547680805,2.28004118372407,3.07445672346374,-0.99213783949003,-3.17954529106693,0.72053513613513,1.55517125083712
