"output","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15"
1,-1.6169004166947,-0.00731681267273122,1.51261543156865,1.47847499803617,2.65150027863278,-1.11876941061121,-1.81045939728322,1.65648828868152,0.905318387576311,3.14001609895208,3.3205649081436,5.84430062796151,-7.1102854579772,-3.56196942558251,0.563262702861723
1,0.736272811490159,0.368122118105891,-1.2972322752333,-0.321443712311457,1.32032376049508,0.516794828061444,-0.270730909679044,1.23048610895541,2.74874980889001,2.62611640535868,-0.359299981041885,2.46560200619776,3.253057080939,2.43770041680841,3.37701674567176
1,-1.31453262773244,-0.446071141297864,1.2433922002033,0.890174088615167,1.3738021482126,0.643601307112035,-1.55008402455497,0.780562926523339,-1.63104616992967,0.417246646235392,-1.67324875984985,2.42700700451261,1.46298571341729,0.580184114497088,-0.887100042877421
0,0.551846453749269,-0.631031365770055,0.309021028670632,1.69218466288351,-2.50557616680958,2.21100962993206,-0.883644123313783,-0.0448920966473191,-0.390811176340255,-2.62432984736546,1.78207721690617,-5.56065997696354,1.16190588536037,1.76878555908946,-2.92196130193594
0,-0.2774394437359,-0.0551244946500502,-0.206676115446756,2.02382241775069,1.31104448858021,1.21407724382689,-1.27659703594702,-1.61446192968697,-3.15374051948089,0.0298504010176861,-1.52581589218877,2.3860926977037,-1.28182130385531,-0.499923366879124,3.10212430284633
0,0.948120762488687,1.43767276803768,-0.507041842993369,-2.71424784140063,0.693581311792956,-0.697649780534486,1.31821795291884,-0.898247601876585,1.28612367832005,1.71514524484348,3.72308721470827,-6.03219722240149,-1.35750043213523,-4.55301530284706,4.05647371271008
0,0.221509593394848,0.86991022394674,-1.35249148057535,-2.67828716314405,1.9705564732148,2.56305056391447,0.0580137229470313,3.59120503434411,-3.94642434503178,1.55726589548045,0.215563806047739,4.09555113785558,1.42066370866916,0.451902057738301,-1.58889260067866
0,0.0904664338350212,0.00788787159739979,-2.36536436794629,2.07055665987907,0.67215665444958,0.075932329904139,1.56601944666833,1.21197134991235,0.762339251790797,-1.20095890864761,-0.253155286457416,-3.29371004338971,1.14136594177889,-1.26293750257987,1.09589783079955
1,0.766284460015434,0.283449909209491,-0.944724171762068,0.175589682029161,-0.405653150005066,-1.74262044051983,-1.52925572044084,1.49173339300961,3.0525710688993,-1.05446237468077,-0.255807196667805,-2.09695588336371,-4.83190233909079,-1.41052991757958,3.78923589399975
1,0.338569130208374,1.23074267473269,0.993539703745848,-0.822478825080849,0.283690776442594,-1.19122977712761,-2.72994749258295,-0.795626917434401,3.03240712083003,-2.86051914576669,1.92035370405136,3.04787038806097,-3.69897419408577,1.34535433798982,-4.07533497399009
0,0.817438264180694,0.521554659923995,0.709243685040504,2.20840497562765,-0.343066941564431,2.73815358929882,1.24351486508896,-0.0586367963977491,-3.7013773874462,-3.54700684184018,1.62510171670202,-1.83767703077992,2.56801434280849,3.04291253542964,-0.116275091758744
1,-0.317054784366178,-0.373094542832643,-1.26293096321159,0.305314613307331,-0.639979655111814,-1.73247470144966,-0.553211669360439,2.91045469046402,1.06876151402697,2.38092078628207,-1.29090560019893,0.225191065479583,3.02334644792095,5.15836253830878,2.43007471237162
1,-0.232136070256188,0.10162957560273,0.288735370984598,-0.158552645198164,2.53026279971036,-2.47486629098599,-1.165613412008,2.37018005456729,-0.281772218530988,-0.507484449486924,-0.812607990492647,2.32595074498743,-2.75131026675199,1.4300952648037,-3.64038327168811
1,-0.280648432065945,-1.11498768367857,2.04572736665278,-0.835977229036618,0.201636094911657,1.69233009281736,2.66898509074777,-1.99633607840085,-0.692291770456445,-2.04870343014042,3.60782554889241,1.63935823981854,0.322565209236515,-2.8895486459952,-0.793780269813939
1,1.67088169505829,0.107641896856255,1.16873725346565,-0.961873112486966,-1.78832709253673,1.72744556620191,1.38426950491148,-0.778825256111562,-0.145486577894891,-1.00443988495333,0.381562321193544,1.02242198115393,1.29406017650677,0.304588883189552,-3.85451679733566
0,1.03282136172131,-1.33219483286665,1.79222345818616,-0.904001695494392,4.05070628808271,0.291803334341424,-1.53404028003975,0.157799248086292,-0.89932733121778,2.15067489984471,1.3661763575573,-3.23110272584261,4.81695892857039,2.04677951187882,-1.36938070287469
0,-0.902639763134358,1.63609355783018,0.157141639511294,3.28492754117303,-1.31076220089989,-1.06949185700063,1.83564163072681,-2.16599449456524,-0.148104839728763,-2.63029256571569,-2.3634538247091,-3.00271730662584,4.22634215787819,2.98600271754514,-3.21786738073825
1,0.482458535882379,-2.00235628744189,1.32985145319784,-2.03050582236358,-0.04811343819805,-2.49040670960134,4.35830323604339,1.28774637812897,2.76989581335267,0.232953213831376,-2.29658565635341,-2.20225720976997,-5.14541533218276,1.17210550973193,-1.35064962428902
1,0.702287644315487,0.595935419402023,1.43902602112176,-1.60169489549789,-0.494649822870891,1.56765714528249,-0.411976284409327,0.224848093192046,4.32414045308173,-3.25235986911168,0.48775476754607,1.3069780351509,1.85921153270907,0.086811586554964,8.02258889696597
0,0.343371636527402,-0.598397192912947,1.2666318765859,1.8970630604102,-2.65413197977339,1.43970578134708,-2.72532468919854,4.12993234678847,-2.47206452829372,-0.237231002782342,-1.38293217484291,1.11230834424561,0.673424278781744,3.61888680852582,1.16101609643576
0,-1.03406247727252,1.7586151911517,2.14677388523851,0.861105596480922,-2.29512801325971,1.12111859184341,4.56633802016827,-1.62766985930513,-0.648968513591677,4.70113288581839,1.62920986989135,-0.0768230815527643,-1.27860029967853,-5.71010142771624,-4.31199646245162
1,3.0195943988293,0.313710804217041,-1.48077096909777,-0.532836151872475,2.21517906339981,2.79148120153294,3.45742172952326,2.3200049524175,0.868415299174864,-3.96751260723763,0.356957972050861,2.00996168454576,2.0465331816086,-2.6094179088047,-2.20182329107317
0,0.610604800729318,0.493775277000764,-0.506884717381094,-0.605124144850911,-1.00263824832935,2.40238463802801,-1.45837418770873,-2.17342593438051,-1.90742768711659,-2.01139090366006,0.864535502526294,2.02190066321642,1.1159710105607,-1.12834387831115,-0.463460065308224
1,0.154206545188276,-0.364755489207202,-1.884338264214,-1.1704415923705,-1.59001878780321,-1.66372824990778,0.500956098408855,0.962971644440109,-0.97040918835447,1.17543557655724,-1.63500338293394,3.4042348595115,0.450509764607399,0.734887960566031,-0.195385120991275
0,-0.248002880064342,0.0961046655819542,-0.61877598101063,1.63653999919288,2.85983309655261,1.79996549958952,-2.47750063760535,1.21836749129363,0.241548129020876,-1.97242832262941,-2.06396631348263,-3.1440059407068,1.16512476887307,1.57621557557983,-2.53063784638526
1,-0.990724119571381,-0.888600249128716,-0.858566815625427,1.50003747190806,-1.56708849150095,0.976601128507416,3.4992745489393,-0.556521627539554,-4.17779109760419,-3.6129994232446,-2.37945296417033,6.63464236800409,-0.513298723068375,0.833811398926032,-1.80315918337394
1,1.39013168266232,1.09286385221141,1.50884492657154,-2.13219093406596,-0.791705200281743,-0.979503567351513,-1.03343780648004,-3.40305704121123,0.220037050832181,-0.660748325575706,0.290175212313637,-0.0200352524903432,3.87549027300956,3.84865371445003,-0.275162384442557
0,-0.0969130862820921,0.0676059342993044,-1.55344719361759,-1.61379705678768,2.06585366360048,-1.00013112426032,-0.254182576934848,2.88840459084771,-1.64528234179439,1.65328374961725,-2.34279295658285,-0.154361519461727,0.979200192251233,-0.767799212106419,0.639934194483175
1,-1.14134524034363,1.01158137632413,-1.21538321713628,-1.60752919804004,-2.86243393494956,0.225745454804659,0.849612579768752,-2.55301361380456,1.64194854732246,1.28526868420686,2.4913294904265,0.614196107179649,2.09707168254848,-3.95304691774436,-0.242126162891291
1,0.025979509824358,-0.667299132102564,-1.21552409544581,-1.15908347184788,-1.90310175128985,2.07370195570164,1.43637242961323,3.40090960041778,-0.191841320920429,-4.53058187934367,0.548816856100227,3.90738052450269,1.88323627516969,1.79942390299742,1.69700117459611
0,-0.643669963928135,1.05195985503154,-0.561473203322358,-0.90991323362409,1.52450586196568,1.8304570900631,-1.02119550185013,-1.38477816732018,0.855665698445138,-4.01403325731229,-3.36267188325629,-1.11522809575088,-1.59361715132141,-0.00935373762103978,-1.43936614742655
0,-1.08270900392925,0.353118208615344,1.83397116099676,-0.0419294494544059,0.844330167163643,0.013811728991281,0.229695010193308,-0.439670067386092,-0.702103959862507,-1.92616497393946,-4.28788681631152,0.424146706982654,3.28919466864727,-0.198382645384593,-4.87064589045395
0,1.2992871354934,-0.0668139417225452,-0.319911858217352,-0.459680800969792,2.98146012550163,-1.15778000786212,-0.772011446007078,3.84692730141827,-0.713470506404426,2.06657850747805,-0.303166474623536,0.253567040174192,-5.23077294800438,-1.71448084699876,-0.212232813052686
0,1.02195099523535,-1.24725530391189,0.954405321719222,-0.164403901975611,-0.482594425328731,1.51379710536872,-0.844191129943796,-2.54983620753635,-0.331300509930966,-2.10819739566104,-0.760376757171558,-0.442773963782287,1.49009171859548,0.886020277882079,-8.59972919495315
0,-1.35610263670811,-1.24175673519606,0.818154659350044,1.60985727488166,0.372077002805879,2.03239807621332,1.23028234273353,-2.21446298014452,-1.78151479845568,0.656708919557584,-0.344376941314733,-6.30312997183526,1.2361153374714,-1.01649045500237,-2.41532082106473
1,2.87609565426904,0.648879879801037,-0.160616203445814,3.88875624612506,0.28629026928287,-0.021329339608349,0.71021454082765,-1.30599322546936,0.277728759417729,2.85040697692364,0.713077412569803,-1.26736543250386,-0.537403411019359,1.39584197630473,2.4414190791151
1,0.716481092714492,0.907770556750243,0.422238836594483,1.67572501178815,2.05709718511099,0.760078796782427,-0.33522099653925,-4.1477979428024,1.11716997133503,-1.17987662784424,1.72070352897691,1.07233913219769,6.08825622251673,-3.82905838026363,-5.04744046413339
1,-0.217545516621515,-0.578192963403774,0.916765575288914,0.540046534933378,2.40018723814743,-2.03520289214753,2.7234200732132,-2.60723074163141,2.09039753213899,2.49116647105828,-2.75527809627635,-0.52349261572217,1.858196847543,-1.57269598797281,6.62675212343128
1,0.159993080505208,1.63644707494068,-0.0359273052124383,1.03952664287285,1.73446018488499,2.11929407163657,-0.374199167353948,-1.6732470336082,1.71949896156639,5.32585848011957,-1.46491584932366,-1.9256944148546,4.35304033171807,-4.05390000311994,-1.85046221411396
0,0.5902343620328,-0.950050122320064,-3.32792301275678,-2.01149475989465,1.04389592197107,4.37695598034053,-2.73139092522483,0.0673108250652037,-2.73839611933076,0.513463884192973,2.92952276385047,-7.15445724527182,-3.9221575706368,4.35872241152602,-4.4707264377949
1,-0.123733236370975,1.96485451133995,0.138852591534128,-0.538264520393892,-1.27145031010325,-1.95928767946618,0.0418105426926562,-1.24131121435969,3.52008645711707,0.958087027005202,0.122119196360462,-2.14202891613169,3.04579352571483,7.01045164227853,8.26954487305134
1,0.246284710328028,1.45927577945963,1.3366780923597,-1.27378496433526,-1.00285463816691,-0.0323614535291618,1.02484469093426,1.39921807140044,-0.0700951760435489,-3.05548054698086,-1.25280218621514,4.45274752214835,2.38553854382285,-1.13222150750013,-0.589988368466194
1,1.94087514782242,1.34993455441708,-1.47945825971134,-0.917061379976601,-1.734097316905,1.33282986975843,0.92193717775605,4.07204763599128,0.670013440351055,1.58102881410499,-0.91354014539329,3.51911995604328,2.39289121557654,-4.8243663767341,1.77807115048702
0,0.170826256062343,-1.03460976805587,1.43849629818865,-2.37769837532033,-0.467050813410832,0.557224586412574,0.413280092096414,1.5021865683397,-5.9103674570628,0.0440279065507247,0.041010904906874,-0.558587661515078,-0.207964816058912,0.523783719102125,0.842929354961731
1,-0.868293363444448,2.04957648784252,-0.422316754378921,3.01883342642608,-1.6677311499545,-1.92868557712581,-0.906817025812622,-1.70268434511358,1.10008694399051,-1.11935004622477,0.0249861692455992,1.31821079970243,-0.196170113258705,-3.86100049362186,1.81771468578696
1,-0.900928615756879,1.1784639622731,2.65225731953761,1.09971049626965,-0.37765645163067,3.11454757673084,0.93196560264499,0.104239483910141,2.1945763192401,-1.08866305435034,-0.812584235194844,-2.73987645032136,3.6709251058113,-4.22172470079883,6.04443359656225
1,-0.0628268421075972,-0.642847561280814,-1.1515680424023,1.27256252080329,0.592655158660246,2.38265655673041,-0.848068348937651,-2.21131105570462,4.38343397363407,1.2020365445784,0.409168280519853,3.58657390554475,-2.25624712191799,1.04158788361716,-0.0116087775090184
1,1.63485759546027,1.80209089078843,-0.178502589815522,-0.649431259713339,0.194526178298583,-1.93000801550454,-2.87577453370778,-0.809809558538369,2.11121959719197,-2.6583661227604,0.524112875409019,-0.843906301981315,0.951359511857246,-3.99810759420803,-4.67597533589273
0,-0.354919896768172,-1.18015130422556,-0.676409789361378,-0.0609631402110652,1.27100853197086,0.479662717693556,-0.235253094022182,1.70867008485179,1.69105576730164,3.21846716945353,-1.64110264130082,-5.13154412155443,-0.00941156288757465,-1.21500586563575,2.49183827596823
1,1.07994536790356,1.45375730571907,-0.993727596649448,1.50783506938272,1.72163257127308,-3.53207453537582,-3.80172322932545,-2.12183993307977,7.0807898973511,1.10056716934655,-2.33068262578966,0.477144867299942,-0.481778143475097,0.253688500820277,0.677784052518701
0,-1.07208067376842,-0.591394945108716,-1.23581233974507,0.660199645545672,0.452723321379415,-1.25830444046181,4.15803506048529,1.24703498503594,-2.87611699190657,1.12279455592171,1.83623045693042,1.28783195812019,-1.46845685876884,5.04813457235945,-2.60121813602158
1,0.16979552505109,-1.16467415079252,1.2948087268867,0.709492733700306,0.0812356977258126,1.35731975002439,1.93161147769267,0.0719142485294833,4.54612048036777,1.76119018786341,1.14950865274467,2.02090775785066,-1.29212215424034,-0.836737859648187,-0.995307998458942
1,-0.773987967410103,0.249498258405586,-1.20363386459431,0.0160269795450155,-1.7117636950309,-1.08092390802843,2.84184578556027,-1.20766335480174,-0.435815180683148,-0.951943389623145,-1.5945215461783,1.04445870716144,-1.05442238377547,2.76894711558025,-0.536093522036181
1,-0.0432519881297825,-1.15123684626568,-0.647748435062759,0.747263557374423,3.31284469105519,2.35070304670765,0.939539338452821,3.15005628878452,3.5791692472117,3.01896879823847,4.18912497593437,3.84044592887465,1.29887416846971,-1.72908669211795,0.621423494970282
0,-0.112964153716148,-0.283472032762398,1.88860240133583,2.0367318009964,2.37365091434881,0.425240363241961,-0.319206566791386,-3.88039307333604,0.271382425247885,-5.94109088567393,-5.7358650215357,-4.880057805632,-5.68769846302702,-0.234169381509305,-5.37461893404337
1,-0.762857733789639,-0.528057350637246,0.122181702450993,0.605437150230325,0.859491650964731,-0.322707999988214,1.56528801483166,-1.68847453429782,4.70225668155789,1.64279799862893,0.290891918243668,-0.0113231466455043,2.81269167745019,-2.33897970274522,-1.63990259505016
1,0.547376273467077,-0.441679576786959,2.7349646560233,-1.57180346068079,-0.270804767265649,-3.0481892806707,-1.36452945164506,-2.10941840595393,2.25888756841968,0.455006694911968,-4.29477687784632,1.60452456095759,-1.00582263843919,-1.75312888567428,-0.349983420807891
1,0.392145589838361,0.326623119964684,-0.572550118275491,-0.663468627245812,-1.03866529479778,5.16412635838317,-0.812845058672075,-0.147811321273727,2.36304343325836,-1.40765732844853,3.39044721753456,3.82382084253236,2.66840510297936,1.11399089591338,4.64103910665733
1,1.80247592635902,-1.48210460728606,-0.0414064472766219,-1.87177647006522,-0.867302110714398,-1.6107261353034,1.71747197703119,-0.247302429778189,0.493671385201543,1.11141526609328,-1.5411115051948,0.746024958982662,-0.126718973945953,-0.169977039157094,6.39925188646485
