"output","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20"
1,0.452539955225038,2.97776518420586,0.594434601487262,0.715784709289837,-2.6457145625489,1.21464061073653,1.6722795586239,-0.0509228328443588,-0.921202751426339,0.576819685022893,-0.347826830035843,-1.09631709774634,1.15859114962947,0.00473748246128745,-0.60736230216914,-0.978415854090973,2.45202908471247,4.27268214783602,2.68609396558346,-2.90166189779537
0,-0.0931321364681473,0.505751031849632,-1.31418631148426,-2.12130164191232,-0.714495198044134,1.61058059980667,-3.31097790863259,2.2473516353002,-1.27682018955765,-0.0898555999179919,2.18554785397973,2.83010018522811,-1.4737717625854,-5.32015008522877,2.36931081201499,-2.25549697892939,0.582599311110135,0.0571939899479144,-3.45611489115798,0.567520547558295
1,-0.514740656872683,-0.788193570644807,1.70814195117915,-0.581280115571686,0.352383184745722,0.925966731418207,3.04629849783284,-1.51982634653958,1.00243699022068,-2.67978435146318,-0.151308066461924,0.399041853503131,1.38361728722487,-0.626159642854906,-1.41519488809047,-0.821686648524766,2.64004338063084,6.6291249589937,0.0464163720307556,2.33700755660328
1,-1.40934310350882,0.594510059378418,2.01900592416365,-1.08351761663818,-2.05624937809438,-3.36034686386208,-0.60347945256803,-2.48154624566272,-2.61339744738047,-0.743099523164123,1.67108998811837,1.51993458634548,2.81779368069324,0.934316918088229,-3.61489991523174,6.78915900478132,-0.151211249497037,1.36786050409777,-2.01498433455667,4.22582543142175
0,1.04930935668813,-0.249116466863859,-1.53518984044293,1.95348135642206,-0.32289306073103,2.86601429498805,0.580261738111964,-0.358087617271187,-0.553630464153526,-1.21226305162279,2.5108343596946,-3.13031297670439,-1.9559447091553,-2.71087692455759,-4.15512789268746,-1.75640960158,4.30478844085168,1.02321872429588,0.103926359941936,0.404089081828832
1,2.03250201166742,-0.172307269156182,2.89452229216163,-0.822839739728315,0.893431984939963,3.56390396220276,0.774354272374586,3.50154500379727,-2.75001692088801,-1.10737339969692,-0.936397016166425,0.575658665175834,0.675674609640792,-0.0622670147884445,3.42500480413303,1.1903771950168,5.67530801130698,2.37914135722819,-1.80268493049217,1.64782767300228
1,-0.938212753578955,-0.279321003810147,1.46956214240865,-1.24153029179492,0.575717070693442,3.62059657769106,0.845419909839836,-0.531510787483033,1.44623508425065,-0.137982835026537,1.50333686090307,-0.313979477581271,0.931550208692347,-2.73383126889165,0.0456623178961609,-0.172218227288076,0.552345624877645,1.44443068327588,-3.82689159816009,1.74012509067375
1,-1.06497818283603,-1.45979147486387,1.99538689021214,-1.18054279259676,-2.55476784084488,0.536714106133521,-0.541775084191093,0.0914155697155843,2.59336266654147,-0.317214088384027,2.22536079778175,0.246966673867102,-5.61617986876229,-1.17942454567747,-2.07719608153411,-0.203393789439757,-1.73635306946586,-1.84304488575674,0.102222329424672,-0.0732199372837215
0,0.327818647021436,1.24280402810759,0.610917354225196,-1.71091212009929,0.181280554496449,-1.62541723529711,-0.262036594692642,-3.80616003776722,-1.0176754776801,-0.0935875041362211,2.64997032781635,-4.04174754759972,6.28786785656521,0.769611648874728,-1.52892095012443,4.0840302167371,-0.456135936551822,2.51500628144714,-1.74446028667469,-1.16831416700835
0,-1.03833116428301,-0.538980575969971,1.17236594234346,0.303388960219902,-0.452436122627049,-0.0329680492534104,3.81059981658979,2.17201963728291,-0.886777884072373,-2.52747536226449,-0.23471961163726,0.363163373124828,0.736134017768845,-4.46745933528132,-5.36422832911159,3.77306647491095,0.858665995362183,2.68977064663769,-2.60438797292176,-1.78062245298306
0,0.787162679832548,-1.71793318606824,2.57324553188356,-2.57243788237553,0.707721022303333,-4.68070174550884,-2.31302101963268,-1.77915890966263,-0.195881300270934,-1.36064651320981,2.7037829396107,-0.122951552827764,0.218769114883108,-1.87451282342544,1.41235112840466,-3.12553884882541,3.91374289095796,3.0515806524522,-1.81345498111658,-1.76557041519196
1,-0.393135243961997,-0.268749384484126,-0.19610464313748,-0.236643872625772,0.802210298136148,0.837565814474248,0.568802875000309,3.06973332257449,0.301378245165845,1.98293805072893,-2.32220123134832,0.705323142844359,0.665179202101619,0.280390220143632,0.624585814059687,-1.79272207966258,3.02082381380606,0.523422800263394,-0.607095340736452,-0.951269893718354
1,1.17846730663059,1.58106323991699,-2.34278958176483,2.9022290490678,3.47528708216301,-0.735091955747229,-1.53378081730025,-0.874490385420069,3.02332567023143,1.09960715768625,0.027838826141217,0.430121565443016,1.18025859623258,-0.685887921971855,-1.20291016378679,-0.443459294984767,-4.97510077579344,3.94638004317861,-2.97678866173532,2.6009722173658
1,0.599359065495534,-0.545350940262985,-0.464044384001544,1.43059561860999,1.33410938915817,1.86759675047038,-0.677841563517653,-0.0816894270263009,1.8849991928026,-2.6428544962292,1.16746649963961,-1.37856907084305,-3.08725879209935,3.14171657887031,2.35760474700217,1.91470662593575,6.99127157854141,-2.35415012728966,1.08986271764274,1.77984790709137
1,0.2611317714384,-1.33794115896521,-2.24682231404719,0.0540406838148083,0.77521116827948,-1.3185288022159,-2.1737096705969,-1.96562728241245,0.975277575211607,1.21508098127117,2.59718903461155,2.17293522775552,-2.60082607528469,1.55707518838296,1.73283408065205,-1.93777580024083,0.28088140500721,-3.81818743919401,2.21874732588674,2.76115097951783
1,1.56328453062815,1.86801308046007,-1.49325412706645,1.17954855694062,0.545894277869774,1.46697427706444,1.00018602038406,-0.363546667263787,-0.522978875189549,-3.05551433179019,-1.21324760290973,-1.41181602209863,-3.02141497250401,1.55000962042428,-0.651154069498082,2.88892293807906,-6.36148332672802,-1.12293981008764,-2.48539711564521,4.71756041227477
1,0.0412657214887358,-1.15006244966818,-0.805938096052974,-2.38792726249341,0.180000726955084,1.94554055996742,2.81715693579448,2.22424921358522,2.31615204227941,-0.716389196152137,0.506583722739711,-0.956911532748912,0.724859212740854,-1.09510459248433,-0.173845262897876,-0.709829684175176,0.905321475839501,1.59875843561648,0.0797057844444406,-2.29092540274798
1,-0.0192274625860817,0.196841239082938,0.790461905486951,-0.950771500438555,0.717685551754013,-2.01245988427935,1.78665101770122,-0.268145630869133,-0.342440186710788,-1.09931785203599,-0.844511859262114,2.1876757340313,-1.00760449979023,1.3862006419021,2.90329313245393,0.546068604376602,-4.41492016991541,3.48934992409896,-2.87915235939019,5.53302275627004
0,-0.344903739718809,1.39623089281726,-2.39293942150169,1.45727342109127,-1.70747580397587,-0.494704703938155,0.248116641188459,-0.173275600482909,0.703690534565748,0.0736251971145923,-2.85789617249853,-0.16750918227992,0.913689543858918,-2.4891179375189,1.57669355432413,0.907631718097968,0.647342822317801,-2.88632190645108,-6.64517413605215,-3.18543968824546
0,1.08579623436963,-2.14953111370201,-0.604634027511046,1.37571060909109,1.77549059591566,-0.025022913413168,0.408607566354728,-1.17773213546154,-2.46282049994748,3.96842750060173,-2.71369219304839,-0.295714216692224,-1.07061499520485,-1.25188288224563,-0.426868163613483,-1.80602731313583,-2.4419877460083,-0.106994476502158,-1.22087896870859,1.35579443882241
0,-0.330268195613311,1.27040451913715,-0.165308795172139,0.349078836561801,-0.628985673504246,-0.808331128983601,0.388095045878085,-0.453263078050159,-3.44618108610736,0.705762065875717,-0.854091085245958,2.06229714936575,-0.67400763100549,-0.385623527262104,-2.58191659310667,-3.05572738511558,-3.12163686647801,-0.932848628064433,-0.728491321206664,2.93942456442461
0,-0.591332832857299,-0.134078061232313,-1.11762823583757,-1.5055299131123,-0.542202737068765,1.58141323764983,-0.104171810023943,0.16626747165489,0.487055396379502,2.68570983302991,-2.96390134957777,0.0842643965806258,-1.69228493498079,1.21532545132554,1.49353038410312,-0.599996489928879,-2.83527510777122,-2.97229972638286,-0.353855494539215,-2.74723557171228
1,-0.341089026102596,-1.29929817762755,-2.05776430453148,0.709283040872393,0.485471134452367,0.926258495005177,-3.07021641652288,0.902371840364354,2.16611248753163,0.651978008006663,0.198185407991224,0.79504898555328,-0.218535464481775,3.48799250994944,0.168543499803512,-2.73248864115027,-3.47415089300315,3.21836123496968,0.702437343214634,2.97469722866662
0,0.508303233354533,-0.62917063857225,-0.111712052673948,1.3786732561623,-0.678212417676569,-1.98441944826364,-0.75804599916621,1.1723064449885,2.45466082643278,0.275815724050164,-1.44783524710328,-2.69654708479082,-3.74770750650179,-0.284944149665755,1.86013144437877,0.755136926959872,-3.54945311045408,-0.307612844222329,-0.348757780481492,0.212099817416498
1,0.591194379570237,0.380284775664496,1.41951265086709,-1.08208770326449,-0.945207960873678,-1.67709308450674,-0.339699893904478,1.98788872812994,-0.662951165951409,-1.69509648782746,0.960883424693121,3.07051121637623,-1.64781897838509,2.62449536759781,2.53293697839614,-0.493961683041742,-1.93309616741974,-4.84233508466301,-0.494340950094036,0.769305649857396
0,-0.165485515968465,0.107487268158849,0.428547617749685,-0.445500228052892,0.348200302140099,0.161264564105954,-1.54275190969186,1.08118660638855,2.22590709829799,2.58349950671545,-1.05331996709616,0.854603450055265,-0.594800524060986,0.426432965600345,0.388372654635751,1.76228873596708,-5.9815778222201,-2.63447772790318,-3.72950778979272,-2.88308576573457
1,0.654307624727894,0.395385288439563,1.66451046286882,8.65024245942088e-05,-2.89696573051799,-1.22428026528509,-0.0127123349082697,2.40975683735782,-0.0940178723246984,1.68312072878078,1.24021869931966,1.19819617216428,1.09864194014166,-1.41693029879198,1.55157042673393,-0.0992067397394293,0.132668106079762,3.59617814500758,-3.65568381136651,-3.17300866535928
1,-0.730593887612621,-0.7818016602876,0.218501030214826,4.19044548138572,-0.592888617808171,0.911951814067409,1.10098980904128,2.13584110972225,1.49204829138993,-0.4265433085501,-1.9599250959139,1.71347915070257,-1.49912696126203,3.01368641364364,-0.918176417071751,-0.48434640555631,0.290374218586308,0.66259157776669,2.58655662639878,-4.83449177594894
1,-0.079310677006117,0.56380281683164,1.58054718823139,0.480917229805624,0.0356211204392031,-3.6864450071433,1.11394189686903,-3.69372004136583,0.40195288341252,0.420368119937083,1.67468314225493,0.104703657918526,2.91874734991792,-3.81113670938039,-1.94243635414877,0.242065156611183,-4.3166965185744,1.19306886601228,-0.94487594087613,2.69472678074882
0,0.0114090412265754,-2.25472526294988,0.306533580418848,-1.22205531904265,0.594979701275999,2.17326681600874,2.53446703567257,-3.18977356480505,0.0181935508723223,-1.46251544288631,4.03827401196949,-2.69486691132518,-0.753099634218031,-0.746519294662368,0.712091029949897,-0.928342429359457,1.95258985911794,-4.85662886599989,-2.03735930261612,-0.10192387621061
0,-0.283485354710424,-1.17516704773883,0.569429216575539,0.952054169571974,0.892879829430871,-1.89425107059893,-1.14916230386092,-1.22364775625699,0.514590607035297,-0.939074727218385,0.770708254281574,-1.15384896448315,1.03872354198117,-1.1737664613382,-3.50424374321201,1.48749154614395,-2.02525162440677,-3.19210384299255,-0.24001210868425,-0.255723855575404
0,-0.429126730306674,-1.39231482467072,-1.46488245095026,-2.02859978483424,0.549094330788653,1.08076337072704,-0.493199945029805,0.0468586832975285,1.8647845845667,0.886364146969647,1.07827900774117,-0.856966036566995,-3.8319740198019,1.15470707983003,-3.20083355553166,-1.42025045861026,-0.458024074467374,-1.72878426668386,-0.383363150116319,-1.24122157189679
0,2.30794043395725,1.17086086638076,-0.504301493201236,-2.77718672574721,1.57361191165949,-0.910940553831019,-0.468642266175248,1.24886088567081,-1.70803225704761,2.48586209399839,2.88381888122388,0.0700568419361524,1.01079515471735,0.475897378073121,-0.310838066139449,2.55186315170414,-0.798737335254595,-0.755376667556566,-3.31951220538905,-0.757618426542923
1,0.819213663408354,-0.0931955764479489,0.484064476904718,0.374793961498684,1.36789786684102,0.527134575232203,1.30134944197523,2.05327460970525,-0.504604052858221,1.43104085476428,2.20181709610502,-1.11641385934704,3.51237855519609,0.957466086842571,-1.55058702225302,2.91241525905074,3.16747566904771,4.28974378723067,1.43232113625853,-2.26870684653804
1,-0.308311000876058,0.0858424330369,-0.40774350656521,0.593761864218767,-0.810214697226155,0.580143880441809,-1.23824702752808,0.595844197682403,0.0573119555382855,0.698490711395578,1.78902180961241,1.54392406976429,-0.361275769864714,0.644891948495581,1.73574158436659,-2.98722106028147,-4.22695219347408,-2.30047231158511,0.478785808766484,1.78288686144145
0,-1.01847508965652,-0.8191545447962,-0.728049528026956,0.67289236126479,-0.892546341359945,2.73471772130883,2.76702430586186,-0.385451209059706,-0.753760791871623,-3.15748092285542,3.73670472211335,-2.9406865332948,-3.25378641045215,-2.00928306729336,4.10019905385994,-3.19585890602865,0.461215446364012,-4.65685526952985,-1.48982496432154,-1.92270183706708
1,-0.365153877550698,3.21986030956077,-0.968163009804124,1.12454836933192,1.1740803970903,-2.01179793329601,2.45913819379482,2.06665762578352,1.49901012053703,-0.23381044162772,-4.1268627233303,-1.63662083926052,2.88687238270321,4.47004416116887,0.865886278854931,-2.6699078842718,0.900307764889734,4.4893119024037,-1.11506891952544,-2.50498223991516
1,-1.20438287616664,-0.239425160994302,1.388355505312,-0.572236936314361,-2.15799107962318,-0.299854321036122,1.01289453039013,0.693495828121928,0.557226203500313,0.13470952551232,0.961354451800855,2.75400529722804,3.52578753135976,-2.56767768800216,0.0365731585668478,3.98917326409134,-0.150375449386152,1.56664490276259,5.90918525100043,4.62357544291461
1,1.14483716222812,-1.3856777927205,-0.299474746274969,-1.09990801800117,-0.230012070313976,-1.04584720619612,-1.13425977967545,0.669409120645251,1.68206358301036,-0.544084896883917,2.14189894729568,-0.121214504203287,0.570317701263105,0.0287149975544,1.72695910403273,-3.85733071971516,-6.86420239595283,3.11824898009616,0.672822662054058,2.22262124850225
1,-0.273560066037725,-1.30654319101133,-1.13986986318367,0.979844757532579,-0.410625908096992,2.26543285211856,-1.59617222493125,2.84606014594024,-0.269162538935615,1.30788612860891,1.49542420651421,0.762893488984405,-0.632768912044543,-0.0683161883790671,-0.73850805874699,2.62398952006701,-4.02566695041346,-0.32376871750577,1.09843899095353,-1.02785045616407
1,-0.155019147255301,-1.44107448596372,1.63054752321558,2.5165357897141,3.01273699649355,-0.43395017698715,-3.19136105728537,0.229942042208336,2.34280376326808,-0.191002902252108,-1.37776288834062,3.6165815666279,-4.45584538986007,-2.50618299848686,3.71970623544226,-3.87890743452404,3.27336128981767,2.20962894083878,-1.86828988605046,2.69557132977512
0,0.285820255544967,-0.25599189527811,-0.0327739878879146,1.43184994605527,-1.06627476602327,-0.555997676585327,2.64347884825207,0.968586881511628,-0.222724514941321,1.45794095947775,0.251979949682583,-4.08471218451125,-0.495519880079914,1.55192180136344,2.05201493282055,-0.0662355173194537,-2.6036743805892,-2.2290857424898,-3.80058024183441,-3.38955014823793
0,-1.14542347964462,-0.456583452706844,-1.27410427811,0.36577674498479,-1.75450433963252,2.0620525785288,0.0675632983951867,-2.59578330735885,-0.0356523031081916,3.59144509513548,3.80766095727861,2.23317246112764,1.66357346112767,1.09777286974073,-1.13574937147841,-2.7736924637755,-2.83609317212884,-0.688339741706348,1.54266834513176,-5.50952607699542
1,1.01482893001571,-0.527354015506101,-0.710174009261429,-1.83420831551744,-1.93014316958945,-0.511789729627926,-1.16907492422494,1.94302994412301,2.14494464079822,0.532872090999754,-2.543150653808,-1.6336283606333,1.72500597764694,1.99502555886707,0.472484459115638,0.782331953100966,-0.585664366891267,1.2407095827136,0.378664458631925,3.12348752954595
0,-0.0388458258951955,-1.3008108089849,0.171926921358922,-2.04960360467561,-0.266168124259233,0.391225477832403,-1.94736497003593,1.44877430312617,-1.48767005394914,-3.27565474873582,-3.42974243418846,0.594082215591903,0.403243201674054,3.81688001014482,3.05749058033751,2.82862500866767,0.227960485122038,-0.167263343183206,0.75511010112565,-1.56379467721618
0,2.52126948680193,0.410963111838101,-0.52064722039325,-0.173558183252608,1.36268022425688,0.925974745952063,-0.906043577139997,-0.121745476291837,-2.13529461778863,0.538769410485478,0.599161035399696,-2.88692950025947,1.43975110271532,1.81547760641458,4.8554027370761,1.64505704193824,4.78116372677984,-0.588062493288618,-2.64366923155213,-3.61987541105638
0,0.720563816715529,0.167197008653311,-1.02490560062491,-1.96454646017146,-2.24720063636617,2.38389714489804,-1.02595599434585,-0.814326794695718,-1.77648423759302,-1.65341983148061,1.76611082202897,-0.511413051778722,-0.6820965232258,-8.12774606363159,-2.48749214720413,-3.24148038606367,-2.46581750449482,1.44686969829103,1.73603556313786,-4.31858193562932
0,0.160476487408379,0.036568440822598,-0.0741369834462402,0.325039013371477,-0.283094822543334,0.676978172076637,-0.203697821701762,-2.5615480786279,-1.99064554047293,-1.85147633686886,-2.07801759359413,4.54641129070992,0.444247707497638,-0.00110996066260117,-3.79141580239597,-0.519706017745346,-0.651577548644022,-3.64422001623555,2.08267423861274,-3.04937065330194
1,-0.487277773771943,0.35287425997941,-1.31712865874511,-0.709944853174676,0.474435983230637,-1.35966697458916,-0.0286535775283939,1.00682062324349,-0.523708955216086,0.552491246909256,0.880837519217083,-1.72854027319184,2.53359849406278,2.41050932781575,-0.173046017200063,-0.366275684636159,0.65049931598599,1.8429841364709,-3.53323627548641,5.54209446393937
0,-1.4768036876295,1.39896650914742,0.745985819344591,0.172576129687055,1.28358474545639,0.412199610444591,-1.62746925175715,-1.86710348905876,3.19656116082272,-0.156172043362398,1.01342575843274,1.02055213128854,-0.338888941828938,1.39835939249164,0.163841501345878,-0.868949043338201,0.172806856650514,0.0463736045355255,-3.74116660759484,-4.1190479441592
0,-0.619995415484589,0.832991679410629,-2.05139680787173,-0.323501253453814,0.325991968251999,0.432961054796085,-1.72342881854881,-1.94937160650064,1.63766744467786,-1.8002751940764,-1.44991211738473,-1.95224580417859,1.81186306396727,-1.19064648866374,0.456730105561719,-3.02902364008126,-1.84860524057906,5.10867434647488,-1.86348053316391,1.13789315433875
1,-1.9228395337337,-1.22110068343414,1.50903036063159,0.852035900595697,-0.522326489571377,0.786705663987925,0.352729294786275,0.637385203974641,1.0553574843641,-3.24404977850544,0.931865360253273,0.929389362326981,-0.147308946668524,5.65769784004647,0.272476385494585,0.311819144538418,0.0687991974439186,5.48118934825235,0.755556821284085,2.44619657938077
0,-0.431243241346721,0.563214445078695,-0.73951126387528,1.45275785139117,1.12580776811886,-0.293982695565846,1.09945172391946,-0.601480653073072,-0.460626261522734,-0.641218886717218,-0.533684717498755,-3.68110011643556,-0.814840417905799,0.482658307459922,-1.46427679875591,4.81514115722112,-2.62162084128433,-4.77183191671514,2.80526225020872,-4.22722718039108
1,-0.130779591868382,-1.53084562202859,2.35433751051223,0.404326698084953,-0.537918653019807,-0.152635951951007,2.84487701497055,-1.07408397616135,1.50304993708024,0.44659729045151,-0.296634763116039,1.09764925560536,2.06663090784235,-2.09946806235285,2.98888241912584,1.6306217682295,1.2450429042525,3.49946329847165,-0.0643186185490019,-2.34499390214946
0,0.0888490787088229,-0.704742878217003,-1.85349093176191,-1.40395986423121,-2.21029673944057,3.18542851693059,0.439274641293585,1.43293165161538,-1.63977850804983,-1.12974318866536,-0.501878876443085,2.32813445142782,-0.361537058249765,0.730167415989027,-0.36304529377415,-3.62398891974407,-7.73102319569737,1.73531548859851,-1.39213794558944,-1.42481447431897
1,-1.78787239762735,1.24421339965822,1.24357395935368,0.591902024349614,-0.665247832835749,0.621309125103104,0.918284220086928,2.50026237723948,-1.24490372046945,-0.671344663358883,3.18415289168896,0.176600815853922,-0.634332259869628,-2.00861805392892,-2.70697547691574,2.04655345539251,2.96663638733491,-1.15146820615113,1.31242680741796,5.20396694371732
1,-0.10250490544345,-1.82775583453226,3.51063658934545,-2.77363656754143,1.1760965755957,1.66191842636794,4.01784121866195,-1.25019264161466,0.546313028202529,0.696659831558723,0.204404364766393,0.696811198285983,-2.05440807364544,4.18632766218874,0.616241448145522,-2.77112205673008,-2.76252643651137,-2.11364339256576,-1.79609676091812,1.71316171761453
0,0.251563184834845,3.04195719504419,0.510034536710542,-1.41860280504055,1.60482469688251,0.103833636416989,0.408988804935167,1.47620222782218,-2.75949041980156,0.0777654586284557,-2.30959163138105,0.196653626138779,0.302417299419745,-0.576231378471059,0.0690934453080922,-1.73516045313577,0.54362014350535,-1.8836332019883,-4.03890224701226,1.18652736103289
1,1.12580646910688,-1.63153756403606,-0.455611994874095,0.24410910504644,-0.982576918261931,-1.0385293091266,-0.605172621494828,2.53435079152982,0.952319057790268,0.520226302355286,1.28100016139335,2.84615072038768,0.88943321974535,-0.781495937350994,1.61067536521607,3.08075320157689,-3.36624989362536,-0.483482673345716,5.5742666747212,-1.00215832354862
0,0.125350868926677,-0.970238360032516,-1.02816881176006,-1.66278684130799,-1.14207772800181,0.887832875209355,-2.24474719489217,-2.89487316626845,-1.93202899869769,-0.637973948299976,-3.0858583920498,-1.0291585556835,0.786053344819489,-4.31503862262013,-1.00689811387416,0.0766356053813325,3.38082065057291,-0.260264176863642,-2.97641973131815,3.50970780097583
1,-0.236720349936845,-0.349145993616825,0.523149981778321,-0.777025854805735,-0.511746730873456,-0.816808953244593,0.786502422287805,0.200405577443151,-1.29265663965781,2.27733659262852,4.10581582226948,0.713577441292758,1.14162472562879,2.9146637780944,-0.182085708657366,-0.0887312243641072,1.32644975898703,-2.31770555636159,-0.0487493089757067,3.68137874986877
0,0.494491388835971,-2.1700165234909,-0.16009931357853,-0.136610527637273,0.567872788121677,-1.02458625956728,-0.480185415418626,-0.373129987311334,-2.20666309395089,-0.439392812402626,0.536594067680346,-4.22024658156343,-2.42755650856942,-0.483837150578095,2.09525214300331,-2.27920973462114,-1.66833806536384,2.4533460873064,-1.39904835701403,6.17879821897241
0,-0.551316688242864,-1.09773486096954,-2.11844322175993,-2.67041031255078,0.664213912129914,0.978597690573319,-2.20441740858182,-0.0511740211459864,0.581760308218447,3.27048563478646,-0.21014816858047,-1.2747175809633,-1.37056177208961,4.12366613665119,-3.99490124953134,-3.83841733379002,4.21093215663553,-0.443963817673402,0.395835582616045,-9.11097387012856
1,0.0291594899943767,1.56493603059853,-3.46871948767282,-1.8457974456652,3.35791931065462,-0.363363798299144,1.45138851556018,1.4948618944117,0.234385392401557,0.570860060072601,0.816820439824473,-1.29512777451649,-0.0419995046383245,-0.394847560746214,3.77942068590648,1.35328646141999,4.86437140944636,-1.24938513289835,2.73585932352493,-1.73271184722657
1,0.865776775983348,-1.24868017609247,-0.175086975871276,0.517378890991123,-2.60545935845573,1.35673640582028,0.843061941688749,-0.733196170083486,1.13691067656676,0.980050877439282,1.70701776524022,-0.238383533522163,4.65082796103905,0.195077597746163,2.35005535974728,-1.52676714830003,2.08458653141469,-1.80789755131962,2.81585245408627,0.677326228351568
1,-0.163249547814988,-0.293324543002278,-0.558825328679817,0.221625376387595,0.990285538503621,0.256679940542785,0.641818017916959,1.37797807341503,-0.983068572427525,0.948741918080937,-2.38232374469456,2.19177784869244,0.42925240100678,-1.94243856171268,-1.12905806699845,3.83960592960721,2.89799548040362,-0.504809870251639,0.989015783200283,1.04689955087366
1,-0.43050314535016,0.524681336906715,0.222468549746523,2.69415036707021,0.194462181481998,-0.0128699810911684,2.18227708012233,-0.339716853637754,-0.894815991069056,0.944714554935093,-1.76407463273467,-4.00757679545904,-3.90087542240274,3.4415965671021,4.9352363240012,-2.18342348329501,2.91689961425116,4.26995274490221,2.83594540610265,-1.9064944410374
0,0.455375593538337,-0.00272320380286999,2.16361437212989,0.588656598315881,-2.64535402855872,-0.465477180542389,0.719461972306205,-1.57636978810625,-2.68588480948028,-1.27663432758579,3.82802318630598,0.92450952266792,-2.80246732114201,-0.451397457634683,-0.756283507943715,-0.312312543939505,1.53230518531221,-3.45490715602957,0.061740296116012,-1.13745711863437
1,0.0853472458793032,-1.01475375774994,-0.421214513115466,-0.766511372436122,0.198824908490345,-0.441084119059311,-0.881770971313073,1.64702324374505,1.44575413956142,-0.0907969979686622,-1.51972271271432,2.57441464278981,-1.45701329523969,2.03128986403403,-1.28447280332602,0.399416796765283,-2.09686284765353,0.0607646208414117,3.70453347245051,7.48447612774711
0,1.95968877231054,-0.930575504834029,-1.07718614210826,-0.991931913001116,0.773435987963269,1.52115405486264,-1.21394103204465,-2.01599437210995,-3.32719836276671,0.27171496285783,-1.90352943877467,-2.34835686263064,-1.78405572913424,2.94903393738007,-1.56017982372681,0.230569215062253,2.62150926676319,2.57920368244898,-1.78798579419866,-1.02891225666124
