"output","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
0,-0.569939420831418,0.70970070177387,-1.13248083005754,-2.0037494555643,0.317150579507811,-4.38821789639957,-4.55061508290938,-4.29089077496978,-1.74730054522317,-2.40282791584778
0,-0.940378789892489,-1.09208463613832,3.64247617637871,0.0744259349164449,-2.02944514374412,-0.928497377318676,-0.906287914686209,-1.73667896505006,0.936585708121046,0.0322182416493931
0,-1.45039132543309,0.746885768286929,-0.995218225553496,3.09778041060766,-0.710597394427581,-3.35019788452476,-2.52727790171865,6.78382394763521,-3.26258491514976,-2.58613222549166
1,1.15948968028027,-0.59177502849109,-0.481325214044425,0.96739581585394,-4.293112682725,2.48910109411199,3.97378506737238,1.96340172088821,-2.88494838298036,-1.91261402084341
1,-1.49421427126094,0.592336526683542,0.848964754718335,2.63233514097539,-0.17307286234584,3.10757559892266,1.147998758881,-1.54245730165351,3.1836562656108,0.413502911571361
0,1.43466518583421,0.412116769957974,0.745656042523688,0.177117352590579,1.31705470179827,-0.749696841518346,-1.17224890128172,3.41234467027389,-1.16437350465545,-3.25299894957437
0,0.424304517095168,-0.784800253790443,-0.414038025713243,-0.0319013131043738,1.33463289181169,1.69409051278973,-2.71680872646664,2.25741798467415,-4.87737327442293,-3.32302575059665
0,0.310584644921983,-0.414072047790851,0.890961820285764,1.76398017558943,0.664098237230589,1.97982849883574,-0.788146037545857,-0.563893425460981,4.08076691268488,-2.86048055307604
1,-0.00447981627748137,1.37579932498865,1.13905535494382,-1.60504933552973,-2.74882056602887,-0.0515797944412337,0.160651771454018,0.36132950992724,-2.28737568523934,1.16628678865654
1,-0.472480890501386,1.68223137876543,2.46060047990132,-3.22623430147967,-2.35742723672116,2.98749617422025,2.45386276723939,-3.7285472870186,1.06893568951323,0.828207743569736
0,0.996195377985846,-0.780775748008879,1.94002842033736,2.00447605587454,-1.63988169551263,3.17372656041914,-3.14365148007869,-1.79766751512772,-1.27375957493719,4.42709325692739
0,1.13610054236601,-0.78805859852455,1.76012735922362,-1.38107422850385,-1.21616343045459,0.0960355244301132,-5.50783085509595,2.93107313024535,-3.39311976263811,-3.44522146651713
1,2.77383273214326,1.26413651449176,0.103126641574057,-0.430354350228235,0.108374943196492,-0.194582637023661,1.4686621796238,0.599339454666714,-0.982533047067526,0.408767686270912
1,-1.15102947502062,-0.237446982605633,0.183879896350931,-2.85912898781405,-0.226567347546314,1.50173437403221,1.62000549508014,3.01332229367091,1.91793108472217,1.21264610555352
0,-1.23461878671319,0.485960715376787,1.93164130250622,-0.488567814796015,-0.62305591956999,-8.59269772642046,0.61955935001497,-0.810846585533153,-3.69411481709209,-1.13778002828518
1,-1.05912029208634,0.120404067501044,-0.105848393992657,0.714120732615673,1.71751892471126,0.220615721478107,1.59779420976584,2.3257407394905,2.76334086192109,-2.42836327703029
0,-0.591978313122785,-0.596007523524707,0.637884099057757,0.182725601593629,-1.19272824504374,-3.36295731441133,-5.25101893929799,-2.18709745883213,-0.536365693574337,0.960657760122243
0,0.903887939505157,-0.692123320127207,1.61347617405642,0.109922470635575,1.04986704239142,0.78021353561763,0.39679867991284,-4.44234683589311,0.189952015674122,5.04347914113544
1,0.244475980204019,0.290778702490654,-0.516724647970154,-0.739213605474972,5.90394878851382,-1.59344241239077,0.677139267258691,2.15698383694467,1.17104894897296,1.39756595551907
0,-1.80678076969131,-1.00294616741169,0.673395256070781,4.09261169345881,-0.950230782957072,-5.49868140933419,-0.620635633167234,1.80790525308079,2.60470268264646,-3.21784405591618
1,0.713561207701709,-0.280518727312546,-1.60444616977191,-3.15012949730675,-0.838071915624771,-0.0915578829133934,0.406691599338996,2.7447363859497,-1.16465691499565,-1.99213831783115
0,0.598750541263922,-0.677881012490956,1.76949796719431,1.78197770994384,0.76174727858764,1.70242927812202,-2.98385374872398,1.06526227277755,0.327405621793828,-0.393905634761997
1,-0.616844031303421,-0.410270617132749,-0.141559305481704,-1.22985972026196,-1.19632407461319,3.91501152262932,-0.0870570305056758,1.92841949271724,2.20123354747581,0.654851785915928
0,1.08554747341401,0.208893312991041,-1.7115993220107,-0.484547123122021,2.0011687639228,1.85243782046214,-3.33894394084532,-0.430580866284489,2.27566759235729,1.75451091947042
0,-0.443417863047218,0.868660471569469,-1.17653349534672,-1.18110654785476,-1.0179703787841,-0.50570091315536,-1.08105450251231,2.52245565305574,3.17798802353243,-1.22312325224078
1,-1.40412845264478,-0.0123938363683166,0.331500228602061,1.84305406682484,-1.54326232228302,-3.59545680260694,3.05915698919065,-1.82437326791349,1.60709677219869,1.79965478596431
1,1.86221397528126,1.88441406956348,0.416412942153552,1.32218949216794,-2.37826537779872,-4.76924994587648,1.79577935793756,-0.695090964762145,5.20437138635407,3.57773374344976
1,0.577543147814584,-0.0532569546524274,-0.794514786215641,-0.363508068120087,-3.30310836687832,-0.210054762922176,2.50910601264383,-0.427373764140002,0.343694448796422,3.42977098965302
1,-0.397128422496238,1.54047954043648,-0.347427594089034,1.27864939167624,1.31910973728901,-3.04816852565372,1.95401161155805,0.493319646192437,-1.53937857282239,2.9873819225723
1,0.330644764381494,-1.24795601200849,0.372161986632798,0.920999253361716,2.41914751027468,-1.76551422839037,2.97998997788779,-0.0502775898073252,2.43256283582046,-0.447646892971832
1,0.499094329604573,-0.859910216190929,-0.489996131179247,-0.63447390930528,-3.56667236371663,-1.37442356466746,2.38705599761304,-2.23408616191119,4.36051396837993,4.59790929817423
0,0.191458541170198,1.31538621911798,2.02059030706742,0.0976949971948822,2.27443210048492,-0.60972346580013,-4.31760877861185,1.11575271843573,-2.14406072846384,-0.808147834350513
0,-0.433227005320955,-1.04397955575497,0.309759409071061,3.36776996842097,-0.411186897017904,-0.0245814262881561,-2.59754083004891,-2.7499938771845,-5.29118336300331,-2.90325572021105
1,-1.55916486794059,1.28827149393118,-1.08874176925569,-1.0545604685445,0.597042326066672,-1.91158780879847,0.802163427029967,3.99658210861228,3.83887465921556,-4.76962478192826
0,-0.720586008451589,2.39112536039235,0.686762098140394,-1.12051762929605,1.29376579327294,-0.372154549673617,-1.79730413523893,-1.38514416103088,-4.0719274518805,-2.43263459848403
1,1.52833318691469,2.93462045835941,2.67036701844581,-1.0773835725326,-1.67567017743553,1.36083349620702,1.30775496478931,-4.26594224602296,-2.39322152130707,-7.62190103032475
0,-0.0873409919372451,0.297785108569315,-0.339955781198962,-0.150130756954805,2.75117158453108,-2.61132367758081,-0.786549576523679,1.09395787331366,3.43343398889291,5.58624110129697
0,2.36608780439581,-0.697786285835749,-2.66998773194761,-0.787386574076318,-0.976747583958475,-0.0413351968102265,0.128950835982898,-3.24802371906899,-4.608870240021,-0.467442830081168
1,0.949359384482877,-1.59948426142097,0.998473750264307,-2.56635870871678,0.364656152832497,1.11346479601732,2.30546847882065,-5.25085863152194,1.39870860436506,2.65219920883818
1,0.0116479093132885,2.75606705065547,-0.274373126764992,-1.20568174892922,-1.44687598061916,-1.47600181296216,0.447760347398781,3.49123451949879,-1.35459878506869,0.745052068899472
0,0.371010061953179,0.0352607869463218,-0.0784971203119666,-2.49326569737843,-2.12570727718852,-0.821170351187802,-1.39303087881095,3.53909136122273,-1.10398915910193,1.58859089924772
1,0.187369307250676,3.92778774323886,-0.605622331919449,0.609408309831234,-2.24040835662912,-3.97902330963962,-0.555528623500568,-0.329292124484238,-0.5709435490569,0.107388001217947
1,-1.96145560435399,1.1711061602167,1.88903393934901,-1.12767597967179,0.277410305452674,-2.6129873955795,3.54356892055467,2.37428578666364,1.13481214279645,-2.91800597184126
0,0.69108145088456,0.500055823763901,3.26822317589179,0.582461604948865,-2.55862586780361,-4.50310283625807,-2.18952146738862,-0.704709187745957,2.44672337787098,-2.00703640358665
1,0.438365164005799,1.12792984698879,-1.60626489153167,-0.0572508443053598,2.55354191050931,-1.67127726792573,1.2875226150056,3.21566601508345,3.13596025415356,-0.143457895873721
1,1.59064475509305,-0.128995154812258,-0.266950920676305,-0.118810897105325,1.10850044157675,-0.895084643632129,-0.0109700114454545,1.47755040864757,4.91271676674196,4.20258458441088
1,-0.20309816713175,1.30509916099763,-0.202231723556817,-3.23438828414169,2.18460856362702,0.051656192101603,-0.703488136567381,0.63164502094879,1.16478250772606,1.36459235062866
1,-0.433117565833738,1.46695274877575,-0.746026509488628,0.767542351910696,0.78507105781443,1.17096830998523,1.96590792673308,-1.54885179212551,5.74106381544999,-3.31235873228039
1,-0.387259533405081,2.31897828718543,0.01279270240363,-0.64401161771162,0.707248304716037,1.00209568439202,1.06739937032594,4.66521411092131,-3.51033929984591,-3.16711735841821
1,0.477273880021584,0.941195275486827,-0.331044713095956,-2.19631776103419,-1.8503324743405,-2.00649100346649,4.90073328390311,-1.84448752807608,-1.78906146666166,1.15801831330141
1,2.71461756423606,-0.0374944931483995,-0.248423128786954,-0.408745061777646,0.783055323697023,-0.937404191678636,-0.13469336871932,1.16677103122687,0.924206940849087,-0.895123799655065
1,-1.42179760482404,-0.316392687459831,3.40866884535351,-0.230584778901328,1.19097258796443,3.33848951904228,0.775461743349844,4.05247461925014,-0.930184111013424,1.49872655870198
0,0.823158903556298,0.0434278479190056,-0.731392178496412,-2.05997811914616,-3.94283715865891,1.57522423341555,0.380831574131693,-2.52069287949238,-3.15729646578935,2.9917320619036
1,1.59073640318391,-1.50447089802085,0.950880320363562,2.2759072442372,2.31835006590038,2.6645336261599,4.13636530077223,0.967290086209439,-0.652963153363672,-2.61636861811811
0,1.35532334141798,-0.0939396662917912,0.77557392359064,-1.03301276279439,1.70273362587398,1.47283299277977,-0.998209786794479,-1.6312206399008,0.641307356883605,0.758737167557038
0,-1.43171973000651,-0.948730950227524,0.424450631922574,-1.05294510219444,0.445687247287971,0.955776626027428,-4.36998548576071,1.52347756699412,-1.82732495930731,-0.514397029804506
0,1.33993689369134,-1.36733784338304,1.3845460329476,1.43423478291661,2.17467190962483,0.834180400336657,-4.11914049807529,7.2294535729865,-0.840233624041902,0.443468203724673
1,-0.540808805756889,-0.150330242722091,-0.759045692405407,1.24598690993263,-1.10291611922839,-1.90787532072007,2.10883188270359,-0.318232331496099,2.06108693123598,-2.19119773746433
0,0.104383865139386,1.38098635569696,3.47213290574479,0.579668172350761,1.27212566444269,1.60219560031331,-5.11169793167795,-4.72500443555485,-7.66322244414454,-2.97345914686514
0,-0.531693804230146,-2.7811622551379,-0.655994525324158,-1.14879485131438,1.48735355441872,-0.432349519421666,0.653031482979543,-0.723417570494133,1.86203254353413,2.1072028447016
1,0.313493846292435,2.08635264125203,1.52641310924127,-0.64226083601568,2.49848439379665,0.320579253798398,4.41374352035277,-1.50289268753431,-1.34820755880809,-7.93391315069673
0,-1.16618971862837,-1.91377329194962,-0.408625504744908,3.07823032981055,-1.85210231765787,2.70231280110379,-3.37017426339021,-5.07193610127135,-1.47081103548483,0.864844577821658
0,-0.22826824925484,-0.0724662897195064,0.994338520239854,-1.22636862828607,1.24050853383251,-1.81000747190613,0.371173199483507,-4.86373438379946,-2.00145695630825,-0.584494952614608
1,0.224970591978921,1.4858565062446,-0.116779167328325,2.26448658882115,0.31792868360382,3.19986450239264,1.16280743603097,-4.64939132193859,2.31631057788488,1.03077594768114
1,-1.6038011028981,-0.624620211825272,-0.331175289004948,-2.44236991254032,-1.205521892354,-0.167513159080461,3.09047096707051,-1.20677071952943,-1.62206003021898,-0.594699942422919
1,2.64844739040793,0.290752428897394,0.8441478680641,0.143059855325701,0.426315530281718,-0.898793996182856,3.03820214038584,-2.82769795801733,-5.56048910346497,-1.7509383775954
1,1.57772376926634,0.737373278996811,-1.60065343303832,1.4024414883197,-0.128522136340531,1.86657954676249,-0.0841834153670308,1.93891187362342,2.32765482695618,5.37172126559444
1,0.58304735834749,0.688573721775973,0.910712946460789,1.07414133194995,-0.504897263760463,1.12922973073536,0.455860569863838,-3.98369137632724,3.03942741432152,3.59226773359192
0,-0.41399025814845,-1.17071718094385,-1.03349738504423,-1.97866263098998,-1.26314695414894,-2.10569603954617,-5.14690696905173,1.0167370260396,0.957304926342982,-3.19887798327476
1,0.394071237346572,-0.520983174419023,0.111912179075314,1.89968433965348,3.83202265867467,0.15897444296056,1.87896396081029,4.7931074398886,-3.06006133493613,1.11717265600079
1,-0.325198000715552,-0.112731159425568,-0.0727012741613973,-0.672875098704373,-3.47128616049159,-1.0045703083013,1.18297132845305,-0.549794568469686,-4.93072997774556,-1.24794073469826
1,-0.712396952806805,-1.53344436042487,-0.551598319159602,0.585890204039989,-1.62482945887414,0.604561331842013,1.33232991557091,5.72155463340673,-0.912468700387119,-1.14845785666356
0,-1.46459536918735,-0.872224328481843,1.02201508953193,-0.983860512770355,-2.4922684845295,-2.02314035956342,0.332701397989611,0.508686727265662,-0.86307381229048,-1.71275791018564
1,1.87209662785721,-1.30244984385417,-0.117364582142447,-1.71824222692653,0.353228345701189,-1.12033843364911,2.52049184139882,0.73638093913693,-2.96083425804267,0.219709966048572
1,1.30215744140949,2.9599105580813,-0.231545440910096,0.946800863220333,-1.66801493970559,-0.26930218995932,1.94562121138932,2.19524159493267,-2.17874297375852,0.133892723374542
0,0.0909926736364122,0.605726646157589,2.25060192478363,2.43532186901869,-1.11303979557953,-1.09385129401265,-3.10386006147318,-1.20539597521154,0.206037197114186,0.234754636389964
1,0.645963286335378,-1.79811223447838,-2.29767824357902,-0.0323432284725883,3.26464016016857,3.00248786269555,4.9337922746877,-1.50831075021907,-2.39692857172632,-2.80752735604219
1,-0.0499138581686005,0.583576405673004,-0.703059007690939,-1.30572593599916,-0.540710968639427,-3.40283061692485,3.01702773000037,2.42546223447403,1.6535363466723,1.33733029896631
1,0.884291033265847,0.251186220712846,-0.0574720226160313,1.29408362050564,0.473758492562892,0.70418004922129,1.90245366616748,-0.626486856749613,2.71318269980227,-0.011502751391192
0,-0.983526359029417,-0.709605543216789,-0.676908616103098,1.35407822890395,-0.436155447744787,-2.99147761901265,0.384691814152917,1.91371285790282,-3.06291113332554,2.48368868747151
1,-0.442852620497443,-0.0664527239772707,-1.75008773658453,-1.18942624147233,0.230335309024947,0.699934929375056,1.37124165026718,0.262339028345899,2.57053606859925,-2.4032624342106
1,-0.159180707686613,-1.16444373747556,-1.73748164226479,-0.329946691000764,-0.484140554025571,1.84461269422028,1.94303109574852,1.65044777767598,0.99898218064546,1.67071590738178
1,0.437231554485975,1.23703921079192,0.0449947205000418,-0.938765057542279,-0.22043868493246,1.5890937630007,0.0954179947002711,3.38443426925697,-2.21281536331656,1.68549778137889
1,-0.384659516664021,-0.191897844705142,0.875379860661678,-2.08281440427263,-2.22545510276872,3.89725376420445,1.57589656389177,-0.11907323483664,0.799295271988473,0.978607150466065
0,-0.356407996898385,0.478426715955845,-1.32384106504512,-2.97143889357959,-0.873105824290978,-0.387471498034676,-1.9110274694211,1.12759377846608,-1.70913494470992,-1.15548838959132
1,1.4892784870856,-2.29676760021378,-1.89596993613038,0.82089418636228,-2.42119745320104,1.1320145444268,2.48675053084469,-1.35196417479919,-6.33364573027698,-3.70845747112435
0,-0.187213763891609,-0.852340678062618,-0.32671877703482,1.87769098914467,-0.696726952169945,1.28812732444679,-0.306618594334467,-1.25402702932963,3.05494691550547,1.94102365127277
1,0.811713161791736,-0.463170433656005,-0.716116755546217,0.555509855174722,-0.334120901370212,0.0083101936057299,3.95999741240341,2.1382781914333,-4.31793601597993,-2.25096402915267
0,0.378712118058566,-1.47607248841895,0.287268252865831,-1.41910176997966,1.70432132568547,0.205256680173345,-2.68957256556187,-4.63558320977956,0.910348006048578,-3.77826264766295
1,-1.50552427756581,0.106709031771088,0.0125736977485182,0.317880627142882,0.936909586933237,5.24008070199817,0.58540285348787,-0.145040387261681,0.014168411932497,-5.65528286598745
0,0.43645240757508,-0.716239962054188,-1.53612745474421,-0.279568436237382,0.899590213364111,-1.65950548763927,-1.1012870416819,2.36871138353413,2.87639212788917,1.26763789135999
0,-0.875388128064891,0.0856817247433147,2.31147207694446,0.328014067812178,-0.285044890171449,3.30242830668147,-2.0117725548539,0.178195012494983,-4.93549718435129,0.904395070215641
1,-0.0281608745853239,-0.901498380131327,-0.0318335981915386,-0.661435978444203,0.990615893416379,-4.12389749696947,3.33603505782058,-3.29079750104029,0.354600695877966,3.03653218502642
1,0.00391666493167351,-0.501452963129516,0.262058571739186,-0.994419842460313,2.14725361330326,0.00377085750021155,0.916995566222514,0.640004939339386,-2.6775214200788,1.20716971973923
1,0.531571056966811,-0.524802209501315,0.00449454463656241,-0.0306072227780733,0.27205205893905,-2.19601896832876,0.715158775545437,3.41413803068502,-1.35719112871621,4.22595775858224
0,-1.40433973476089,-1.89771741328639,2.12038523992083,1.27794960962614,1.71435133711046,2.25002888048576,-0.019834819471215,1.44844970611383,-2.6701242314839,4.44329823812003
1,-0.254111258658822,1.97968484719634,-1.41622905682154,-1.25020561835964,2.74775462439475,-0.30020648336846,-0.0834667993036213,-1.56346847886356,2.35352184709102,-2.19165059278713
0,1.55892211205784,-0.875289024041711,-1.93780889481394,-1.28708698571528,-2.9552962037142,0.78580690849782,-1.50646657846728,1.56376716641443,3.37400568489906,-2.62511094128458
0,-0.340767418924673,-2.24880401510718,-0.476095798323386,-1.57910056005594,-1.32973868550097,-0.194204027126964,-3.69609106049839,-2.54612597252538,-2.54290065256805,0.901381447015059
1,0.339100815007493,1.32485336585972,0.0933070217219565,-3.88083002496095,0.317167824031481,-1.29774856141048,4.31289238468236,-0.216504857603849,-5.67338013369549,-0.915276526381992
1,-0.567522616000495,0.135014992148928,-0.615083337953278,0.00820567860969339,-2.98543508032009,0.519189093388794,1.82898913397916,1.80200779687079,3.08552419378775,-1.91932732276604
0,0.0286205923978742,1.11113705272683,-1.40599462592818,1.56794334574898,-1.93068482252373,0.445505624479911,-3.08537393130074,-0.181158707949084,-1.43975817525706,-4.79048438631654
0,-0.727061034356854,0.456449925312795,-0.302423194148891,-0.247396935058304,2.09701994702819,1.13204519108106,-0.655825234980445,-3.31053997800858,-1.11574651200022,-0.151892553130235
0,-0.179195568175487,-0.574257020424039,-1.00938341347436,0.00770506337233838,0.924307126651216,1.32464833497901,-0.461082600140525,-2.28066029307789,-0.602648457310428,0.854741715082302
1,1.06345951418004,2.27115637224047,0.657253486464696,-2.05221535631228,0.221272113366582,1.90022664403091,-1.06477631193987,-1.05370348661688,-1.46039671786716,3.20451238017339
0,-0.202736013963893,0.908150991700995,0.390856022056627,1.24409560427033,2.79168632716614,2.16408230249075,-1.74812021382114,-1.92648829125944,-3.08879554771054,-0.954245663674677
0,-0.827615150537356,-0.0453186674517267,-1.38906327634673,2.32251283980974,-0.783070684007586,-0.803210111028421,-1.27686023980001,0.370873369340323,0.839808961269505,3.36156244375189
0,0.469143852344291,0.392418427739742,1.18716483714413,-0.795328627232943,0.964070450002816,2.34426471699571,-3.27687173667338,1.89441105622708,-4.0133468291079,1.95635927920762
0,0.371610856537368,0.604885610737312,0.812451429892984,0.102733843814765,2.32841131202293,4.85342690019167,-2.85234736163397,1.449824793302,0.695840477248895,1.78204239605687
0,0.43645424487915,0.726410625419902,-1.59007490743533,1.31395893550697,3.02024142795045,1.71462653001941,-1.3105009440348,-3.69760679832507,-0.583056009343964,-0.106169199970468
1,-0.38068775091989,2.68792710708134,0.832861374602516,-1.44936474416724,4.26750866234798,-0.226770430457105,-1.20010763858541,4.25716525796347,-3.35886850485797,6.32915462127775
0,0.78076826096096,-0.527392460950327,-1.23952648739878,2.477177680036,0.535574861366627,2.48659598589741,-2.14204804682059,-0.922513462862421,-0.912972812194091,2.13429303204845
0,-0.0708092925190819,-0.701321364792408,3.21945938795767,-5.30959506046011,-2.44540485036906,-2.61649935306879,-4.02300956857758,-2.80704101254467,0.0563212385678064,-2.12125059282224
1,-1.0665940733284,0.510743143053981,-0.543868244396445,1.94769407421848,1.49632839994055,2.60817320721807,0.307303891074618,2.94725728569287,-0.108945928283138,-2.22853884545665
0,0.833509732409052,2.66354642595147,0.482644640019732,-0.621203401457044,0.202383574498324,-1.20362155188202,-2.11513093810806,-3.08264314131094,-3.94617086166016,-2.87946305752548
1,-0.370258239746938,-1.0352720766878,-1.64616539575304,-1.55424033556707,1.20308496669418,1.05141855105159,1.35877276086526,-1.8378296195515,0.353085724717396,-4.47981617545663
1,-0.160341695364988,-0.816591320241714,-0.936824620770792,-2.39606233917182,0.23925125959652,-1.69226258983088,0.276621567532542,3.04692878118224,4.20028116529899,-1.17055429727053
1,-1.6062056249457,-2.72826049937911,-1.15968937453014,-0.181534264805099,1.52115460313597,-1.13942542802467,1.93025992780625,1.05142870450561,0.832700040005581,-1.68580197466417
0,-1.64532353536498,0.713017381667023,-1.61725496327739,-1.69313350938851,-1.33649390560304,1.32543396599441,-2.46043203651421,1.07026693888365,-0.160674800541155,-1.59967272829734
1,-0.645582090241991,0.017290645393,-0.489259398914576,2.16223060705979,-0.46892142285323,-1.00195504650559,3.08636866047196,0.971883706566198,-3.58325758607788,-2.17947154193829
0,-0.84653680571181,-0.737107927184077,1.86912989451002,-3.14965131046843,-1.76362868783791,1.03161123157227,-3.68630709283295,-3.40945376276622,-2.38807169535419,-2.41910652099317
1,1.22673670037636,0.172467315730232,-1.2376354506329,-0.512815756994125,1.64781546279341,-0.377824695278748,2.54337668695601,-0.328221456549241,-2.26457137554766,5.0314837780022
1,-2.8784672675618,0.294382462899794,-2.15871208191451,-0.726308295492533,-0.0993829445995916,-2.33242089038098,4.48294002852965,1.83712466577903,5.55934366403576,-4.37858256690802
0,1.60425133119018,1.19052818459349,-2.99051674650657,-2.29888330769703,2.7761662372468,-0.582465664359995,-3.51412937930347,-0.367238790152951,4.00962721724758,-5.81407189560135
0,-0.679673123886854,-0.58414189148508,-0.946321382160607,-2.98162543581024,-1.77814713125735,-2.15469146289815,-1.8699357899509,4.07991518779399,1.75325075640899,-2.57913319610023
0,-1.20943217923578,-0.835846303987228,1.12156727586653,-0.691258905057999,-1.02060183589671,-2.11215024669229,-1.07073559222049,-4.69662704958331,-0.746207540392414,0.411796054967096
1,0.417851663731224,0.40705833845152,1.06713964556598,-0.175598635609845,0.919902864221675,-0.327372065833843,3.45307226216091,-0.375627222451945,0.514657681890012,1.78265878357051
0,-1.12820157191835,-0.876575711552988,1.42245180175562,-2.25072977789974,0.262855313724582,-2.43044150053546,-1.87784769761568,-0.461335139658778,-0.625478879688858,-1.08944818201649
0,0.482793886601183,0.479252747161151,-0.161440378889633,-1.49780372411593,-1.69189097765568,-1.19961979185272,-0.488281918082515,0.686680218383218,1.82692860586969,-0.31674822089431
0,0.297291223032555,0.58554562203134,-1.27108254014813,2.4111918298031,1.4996062560106,-0.613917229145945,-3.60823109574955,-0.305968344718608,-1.34854469601343,-3.89983292876748
1,-0.705501036436838,0.441111378400215,0.46210945820817,-2.72216938703,0.254333056776734,0.911063880155238,-0.408129939151803,1.56414672535993,-6.50316931536025,4.05716017797317
0,0.0641684492369738,1.55570752660795,-0.06629983426727,2.17476926103728,2.22022741465772,3.63201439132742,-2.70328844300502,0.51096774845484,-2.29746337983495,-3.25795315906319
0,1.20042396160082,-0.484777398190363,1.13949227817243,-0.367403703785719,-0.131792066579947,-0.368640573742466,-0.612920638222065,1.93775870974087,-0.371072966028443,-2.31684673290783
1,-0.846653045231495,-0.977437419527797,-0.533758777933446,2.68650618586393,-0.300414259095561,-0.209911648625685,2.59482581840411,-0.48150259743871,-4.747769748823,-4.55754158845665
0,0.866569304335779,-1.57217747611091,-0.202288292371827,1.4650973008548,-2.7497501222437,2.3012503183487,0.687728904198087,2.24295082375728,2.12451517708515,-2.25855684915427
0,-0.926181471618367,-1.48568540991297,-0.222357071530671,0.531780663716159,-2.42020463699125,-0.100421788910484,-3.89827162835937,0.395018035707734,-1.50355571706779,-1.05677164354559
1,0.434066805027768,-1.53195598078541,1.43034482815871,1.97161688442929,-1.48267686880903,-1.01126737564314,4.05888433398247,-2.84878724542228,-2.4094746431485,4.44316426097554
1,-1.77727707753609,-2.86507291632558,1.23036535626393,0.109407625731493,-0.81902872602717,3.1604941219832,0.908659722393882,3.40536797493134,0.0858681555560654,-3.74833254587179
1,-2.27524363205375,0.456857283493882,-1.86161425638088,-2.65511018953959,3.30348861848152,-1.81225750694355,2.80144486519608,2.21301098145426,-1.06818151976516,-0.477359797107521
0,-1.7705966772065,-0.540677315289862,-0.611216886085502,2.6342261957421,-0.93402315395916,-1.62305445973417,0.349275089435886,-0.437655541815789,0.123310897374179,-1.3781073189926
0,0.410323138926476,-0.696448758134477,1.37785585360571,-1.19396870403781,-1.65538913827638,1.04768162532917,-0.188772315838793,-0.730753672798992,-0.813903534466148,2.2207003284427
0,-1.0228838972162,-0.639236808266406,0.80259145146107,-1.51579441050767,0.0402467029180222,1.19813046723182,-1.3440819570003,-0.074928839136731,0.91923464962503,0.918765387879253
1,1.45735869657187,1.21121923875311,-0.89708255506353,-0.581059599999965,2.19239060951579,-2.73635451501427,2.24095428961904,1.56987227612438,-1.56591469957993,-0.360287970178218
1,1.94543964072023,0.795964336457481,0.000246131991508205,1.40724110774266,1.70928842768222,-2.31425593637527,4.60072823303785,3.68009256119894,-2.38598423548386,4.17898616972222
