"output","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15"
0,-1.04785585129853,-1.6019492685911,0.793901198901195,0.891417721750931,0.622367767758735,-0.660550940005969,-3.09811298225402,-0.393154883153309,1.91182358867231,4.91934777850376,0.635739248838977,-1.92260383591301,3.94809223480415,0.945019660160571,1.4152058354646
1,-0.538106469169246,-0.524562267056714,0.421861574412552,-0.0180885659872856,-0.717103781542859,-0.505086948975355,-2.32406230839514,1.1791042982364,-1.05088993747413,-1.62619135514398,-2.75800378231062,1.37977740205409,1.42982173411518,1.34878524612707,-2.57624454915732
1,-0.881251678410735,0.00626901409206,0.711587658352536,-0.508804780711981,-0.667368834211247,-1.58601917523374,-0.763993116632442,-0.858768186971295,0.7991881288913,-1.1047114201218,-4.31604805129538,-0.058123382956475,-3.59776941650345,5.56666902181212,-2.2326822748279
0,2.03828854889888,1.37314488748228,-0.714481054994819,-2.46209173384661,1.65351670683744,0.147332560728097,-1.61845640827628,-1.34360095827864,-1.35825362927991,1.77207531647164,4.23159318461461,-1.25942997344665,3.02357591234908,2.67658437508717,-3.48751848288324
0,0.846155215523407,0.687130483167662,0.142558894920366,-0.473532091257126,-0.288117697025569,-1.08349204041277,2.84150469177403,-2.20892274737487,-2.86737076030626,4.61806677555442,0.942634725850571,6.19243606706938,-0.763543118119691,-1.64450347228454,-4.32101481103467
0,0.744983594099403,1.27332361243054,1.54515490749271,-1.36801841143179,-2.59263333648895,1.0383229539247,-0.552248207686504,-0.305907073855743,1.30808627330799,-1.06446089553272,-1.45694552192692,-2.1416636867114,0.386652204538985,-0.385208521311528,-2.80800956650218
1,-0.601796080434109,0.528255625059961,0.630664920289662,1.96934906974721,-1.27766225539663,-2.96355087361162,0.781610932306802,0.97194726737704,-2.51689691774992,-1.07147505554031,-2.06383849844916,-0.778048297586843,1.07532838680888,-3.04469236395355,0.0200694179548561
0,0.493777448057376,-1.55379904827788,-0.550652874897549,-0.594633011039176,1.75389879563873,0.424436608812103,0.594888940806563,-0.974657837085277,-1.10923679211513,-1.2141645131026,-0.300627900902431,-1.80558418079943,1.37540659926774,-3.17198216552574,-1.28342339969847
1,1.72369262821904,0.790440799062732,0.476637191034146,-1.77988299584295,3.21340237184157,1.74201323644042,2.14109463672094,1.62567070272308,1.11906746401391,2.23968213072388,1.47077942493457,-1.49235419254353,5.12850013432539,-3.93537475884536,-0.827109391497065
1,-0.338081623249343,-0.446821312903002,-0.0668303943603852,2.42754161625383,-2.60397848000757,0.368821816028802,-0.0888073204974659,-1.93161669386139,0.992853281265253,4.33736724949457,-0.415599643990798,-1.28814332586021,-0.295129918010613,5.02330133975991,0.420027939692054
0,-0.0933546217321691,0.456228218503571,1.49320421878407,-0.0594198644583391,-1.47708302763851,-0.195210662890556,0.353147321274087,-1.24276911184363,-0.0629139811435335,-3.12016383647922,2.61685783894853,3.58754724569156,0.161645264702519,-0.813836120869745,-1.91378961590181
1,1.28750619161866,0.571826727436106,-0.54829982125982,-1.28882354888732,-1.26971042967241,-1.74627143789273,-1.22033133044417,3.84907038877423,1.36558226645343,-3.29915627080867,-2.39831301175697,-1.25039141840847,2.88503795023566,4.08284134087402,3.2401730291581
1,1.86678536197203,1.02467812595585,-1.07331382360813,0.205413959175014,4.1353754295433,2.36215977051002,0.21452892080661,1.17418781703204,2.40857876582372,0.758378210364249,-0.573700469119555,2.96453709099232,-3.63874665064158,-1.09271089084257,0.700620251394586
0,-0.907642857532018,0.00330706133103017,-0.907396444137605,-1.13938523475501,-0.399240263921989,2.06231960822529,-1.17180985269232,-1.28410647040254,-1.40158957369205,1.77570847354356,4.13852741367278,0.23417518876902,0.594750007598848,4.39952348639903,-0.37005168205043
0,-0.13746905803205,-0.786624350788427,0.420485050640174,0.489332569534936,-0.0766083176394814,4.17834205067871,-1.94674866819335,-3.10971314969008,-2.45572538968569,-1.68964092975277,-5.83084202063621,2.87556685891188,-2.89658200941953,-4.42040408001637,-4.51590023567725
0,1.66771785520006,-0.365609045577039,-1.5538100908328,0.138715218165541,2.86051089793437,-1.4506645948839,1.52074854215706,-0.0128665723510101,-1.53194287635835,-0.542288075991352,0.644701232938506,-4.69811083085454,0.18776682534099,-2.36180630728122,-2.36544015185113
1,-1.01780283039606,-0.288439343373959,-0.253451839817278,1.68653390494155,0.519062645375077,1.16051045034198,-0.0266475194577663,0.0111774890688075,-3.82961141669269,-2.05684195762364,-1.77464592876658,0.418194361495811,-0.774773304911636,-2.09202154392995,2.69071920513043
1,0.422058401828814,-0.665373393851763,0.510884919824159,1.32304361235705,0.824813305986058,1.24373405831756,2.01794675042597,0.216449731773782,2.38932998891139,2.28060579777703,-0.709202320392547,2.01795279319326,-5.57099038790706,3.58717287847334,2.39304686238101
1,-1.99313687466298,0.415457684045262,0.12544250844565,3.33113755308496,-1.8512587599806,0.661697605275498,0.785946027923749,0.0843998013913287,-0.41383022978431,3.20653648321068,2.58188758555182,4.5804040088995,2.25145524607422,2.87128858615759,-5.29312896055289
1,0.641388963151637,-0.486337215589789,1.61224145883428,0.852304839246684,-0.63108929562978,0.631109331004988,-0.370500994564528,2.75291287354491,-0.194657934266052,-2.71189804498507,-1.52957068064169,-2.2539257552001,-0.686257570201427,-2.11763008116944,2.33755192954301
0,-1.46465686747377,2.64363733710363,0.857051907981197,-1.60669924690591,-0.443697714837741,-3.06028180892195,-1.24447113012902,-0.304452073130743,-0.388716218052958,0.87219090499138,2.54857523250365,-0.0673567037639396,-0.638336233253126,-1.09388405888201,-4.57337832188737
0,0.317131183015649,0.684958635215218,0.0250725900819053,1.98415568821426,-0.650919801607955,3.40266221863049,0.456878639300767,-1.78813063139269,1.0995914538611,-0.515891698144676,-1.07982832203057,-3.63319264394732,-0.554590286138986,-1.58480300169673,-6.46076347900217
1,1.29525553069421,0.260684234414632,-0.253651060810221,1.20142106677485,-1.17573117754657,-0.500450101619026,0.215595347498099,4.11414719827815,0.850210452507912,3.09170718220572,6.90729289770503,-0.0244284023383791,-3.40594577778498,2.32837396187996,-3.51783287704078
1,-0.167884831616773,0.155754679210994,-1.68416504140286,0.682920818143969,-1.64971159959993,-1.0653075529013,0.794755754093451,-0.942480777474652,1.36243369258173,-1.93189082046043,3.19209075120797,-0.509474205681181,-0.811016972178246,5.41193202302411,-5.09512256255252
0,-0.588230212449571,1.5674620680147,0.253076684211147,0.131062900545888,-0.985727384617612,0.224279056677618,-1.22880206325973,-0.0686305359742223,2.46961199200632,0.226065984006197,2.10709387855262,0.791496438797105,2.02130849798836,-1.89976048163847,1.31722157277153
0,0.37750152875362,-0.0158850262508685,-2.49446353380486,-0.967233792206342,-0.43256543588363,-0.373554822170977,-2.48976550946269,-1.58324566281995,2.33331489099442,0.199354509553193,-1.69657915151762,0.20586545061888,-1.97668828512337,2.22485534332426,0.511860772897921
1,-1.577672218913,0.503835940560389,0.77689530085664,1.97587478041469,-1.71838510346448,1.55599504229652,-0.354237093329532,-1.28003286853033,0.189547595046195,-2.65016535530003,-4.02703278997447,-0.128169935578927,5.9505585654652,5.27348839458591,0.197101218182435
1,-1.35804156278595,1.13524383004787,0.909419151175243,-0.533631938405012,1.84904878231791,-0.698323095817473,1.13882892628133,1.33259237693425,-0.114240053261471,-4.17849500226385,2.98476493371114,0.0430897746987418,1.04572297285733,1.35831501213181,-2.36329601878983
1,-1.29894800806544,-0.780082986615455,-0.945319497980507,1.49682742167168,1.95405330225419,2.64501298722249,0.249203553209061,1.72633092900665,-1.13893767662965,0.900835530700452,-0.23758918170424,-0.850095962187561,4.06103710482657,-3.99522470908719,-2.32988514739713
0,0.607682249951916,-0.587371656792248,-1.03042227675947,-0.637591735939863,0.200772103446732,-2.35564342500509,-2.05500076135781,-1.30502653814979,-3.03988112852502,-1.41118346882511,-0.772191585155785,-1.86045033682207,-0.0857896843948215,0.797037577195798,0.520594197398258
0,1.53189697541149,-0.00993167156326286,0.0229175819219027,1.08631686999016,-4.0600453893059,2.07204695033646,0.875813221287367,-3.26784590097662,-1.97422847851613,2.67384418039965,-2.74782960209183,-4.71954170990506,-3.6893132387106,-0.577746986445058,-0.851729885219428
1,-1.12274758853033,0.314431345127998,-0.922553438407541,1.08124721362297,-2.14656413133719,3.21052922613656,0.166289102536502,0.917871232846607,2.70732108244132,-3.22589932238301,-1.43040575610175,0.669508970979398,6.17522727280318,-0.887133703531015,-5.83486531775068
0,0.722958257938947,0.669239841890838,0.0136478353867238,-3.71064399666057,-0.531449128288156,0.160250924513441,-1.09088283808673,-0.022861174907747,2.37655001429473,-2.54345078827147,0.232928236403663,1.04179348908639,1.81977746239015,0.286894919226129,0.436782094732916
1,0.142718840138123,0.524942375625962,-0.296227949617552,2.49574789931857,2.62021832482083,1.35339962844306,-1.49498485176586,-1.09055798843114,-0.788938451474576,1.01981906112442,2.40041131281717,-0.953005769788541,-2.16554231000616,2.26983281350384,2.11487462319745
1,-0.380891234589791,1.46013208149795,0.768427193447968,-1.00083983261373,4.20987017274563,-0.11741446705583,-1.2148380545624,1.70162717453948,1.67896941567997,0.0790275059819449,0.57609478065955,-0.241475868088217,1.6882839015494,4.87482953385896,4.87944379227254
1,-1.64775053930783,-0.561395337062965,1.62808757607479,0.295868191592055,-2.48475232535414,-0.120487172829697,0.88273744267735,0.973893621813967,-2.75625580746215,-3.66443418328966,-0.961698711084855,-0.352715163113977,3.32330247594491,5.30667157551315,4.63906678997681
0,0.401193515349185,1.54434961742837,-1.78751399013586,0.8143566153504,2.89131708783927,-1.16740060099358,-0.733490069878331,-3.40573284299184,2.48694032604454,-0.574274779832733,0.518246102153788,-0.83421229260786,-1.5348694496234,-3.37139728459011,2.36079380681888
1,-1.16395513956842,1.06930677869826,0.243717068239251,0.0364907879000343,-1.91935359150628,-1.38424943640869,0.520911230464609,0.936897132141967,-2.59374066442696,-0.896734903502479,-1.97372194489859,0.508636208153021,0.658052465368361,0.589663353005804,-0.54924064053807
1,1.30645221118042,-1.37539479829081,-0.196394694801788,-1.02126246682595,1.13977542193266,2.04700242568835,-1.31027006610328,-2.61806165332054,-0.67406039515669,-1.60940451486675,0.26751906167106,0.700944488331132,5.55024053130028,6.30348826928921,2.3881164267141
1,-0.761656730068567,-0.593907103407175,-0.395381052100222,1.12154496590015,-0.108569688304199,1.42201575272267,3.87050734033827,0.734727357737633,2.34171971148153,-3.674892139013,-0.91667124175164,1.26448718444624,4.88296536504402,0.611814609805982,3.07150799042057
0,-0.508969141627689,-0.022108243948552,-0.655435058343255,0.491911487295816,-1.2104634818204,1.72158051147769,-0.834852278488757,-0.169500086739386,-0.307116080491691,1.93157128053838,-2.81537328613727,1.69557072094769,-0.33747530474702,-3.6995068496461,-1.10721559547031
1,-0.0202420494784471,-1.91339068873516,0.139954865513863,0.46478151473296,-1.06749091979181,-0.32350027802314,0.670192020901424,3.96714410969328,1.96011741435227,1.71904939904338,-1.64628728670162,-2.51781796423429,1.74588394347038,3.94963826694302,-2.73750022821114
1,0.427230029674354,0.238238309691817,2.08172140835582,0.165000921517188,-1.15921858727969,-0.473763439294129,0.0627866094425904,0.253071307524156,-1.67977201523523,-1.0208028716208,-1.32706580140802,-3.65915123903361,-3.91277895878755,0.559413923029416,0.470081548221438
1,0.586942333484267,1.04617822352363,1.90050203773053,1.13569923516147,-0.591633799613046,0.285028762842866,-0.919728654993045,-0.686046526113969,0.829406628283168,-2.28151029979332,-1.12229477693439,-4.74499374514987,0.632036859805699,3.25361908076917,-0.971235226718281
0,1.07288619678549,-0.657280049003036,3.57875384768026,-2.47728675611236,-0.799690058486477,2.76397380278678,-1.38725944516604,-1.46551150536303,-1.91251414660608,2.52098874253019,1.91092868104392,1.59763274851163,2.69243500825309,-0.616378058858942,-4.70980722724416
0,0.416981954151407,-0.894052395290565,-2.13635778233994,0.0109935361586794,0.728313668049883,1.42436263533431,3.01632558844128,-0.236432548181236,-1.32337012441064,1.05510440441764,0.932781718113906,-0.6973762314012,-7.2581575417211,2.12548737501739,-2.2544024030634
0,-0.140143089946351,-1.24991421002153,-0.630206120036054,0.0169564199552444,2.34212983146293,-0.942719712730599,-0.113896362063965,0.897683197126802,-0.860055765161588,-0.679772170825167,-0.311992319313972,-0.151742825945364,2.14132312624821,-1.92674696848521,-1.90435785538049
0,1.27488667884287,0.691742101539769,1.37289790766756,-1.30989202460205,-0.758976316591638,-2.05366001053074,-1.68127092224726,-0.242146558001352,0.693193842787485,-3.23997039841043,2.62705135875578,4.68974764675309,2.28974519126234,-0.858137346544768,-3.12216784955566
1,-1.04916360480047,1.73033138668543,0.0266398106636817,1.82388246287375,0.733933006442715,2.65634658430237,-0.962537822685871,1.90250605571794,-1.66593318982929,-1.11084733676275,-2.128714534858,-1.06175149534098,3.09127995923523,6.23611374661069,3.58060865142583
0,0.547063488070256,-0.907716893344725,-0.740277860383067,-2.11447121660793,0.274166734890915,-0.198741318162022,0.288967461300254,-0.471554439234874,0.00121077491019941,2.83864560149097,-4.55226096361683,-0.385011334804592,2.80738163643918,0.143442258228851,1.12661361353774
1,-1.09999682441892,0.810462150194633,-0.617648127769632,-0.876792250824893,2.1416516429809,-2.09504488375738,-1.48151115549459,1.19146977691366,0.904429593222267,-1.84232134882507,-0.442621429096941,1.6800571422344,1.78604279852971,4.60070444935629,3.14884842299042
0,-0.240975640807539,0.0253541159811244,-0.207777792933378,-0.775315616425221,1.0273873386224,2.02886277871713,-0.762020348177178,0.512599736467152,2.15996527410018,0.602130559045572,0.307119136011374,-3.3589544355957,-0.700062479287785,-7.24017034913247,5.23193865166957
1,2.57108695009227,-1.75336636190523,2.18089521992722,0.945241604029533,0.702338351387481,1.37921788782226,3.52162767597391,0.154118596485599,-2.17815193974018,-0.377309999228558,-0.185730724682481,2.94725850602648,-0.369301120847782,-1.22354865149245,0.520506513137325
1,1.18801256393111,0.963235220543436,0.0792178213841714,-0.907985633615709,-1.54611141363177,0.826280832082294,-2.81062015950957,0.716438869787784,0.191509069975499,1.47185801088072,2.7989779779068,2.29142831944076,1.21691356352364,2.10963781228642,-0.0762691951678152
0,0.817667795017516,-0.877534005007636,0.427531851675211,-0.0458775129388058,-0.720252662237154,-0.573743430946486,-0.554306345853154,-3.2266337491505,-2.60529212865034,7.61633973358126,-3.86951317567707,0.786088716415699,-2.5799145715258,0.538212147539956,3.44449442656029
1,0.471757086173092,0.472123017627559,1.59684969975526,1.7224810707595,0.0675474808387521,0.379841082818815,0.136353978242774,-0.298160879247931,0.43449370774671,0.94331658164869,1.28514494554343,-2.1316075342546,2.86738746816849,1.97044758093731,2.99775749059889
0,0.660656863164493,-0.398247345468134,-1.24858235595478,2.31369739036837,0.737943751244457,1.41837826047282,0.188058900793686,-1.90295966613386,1.91095252167798,-1.06107562224137,-3.12146490433554,-1.44086455349646,0.692914943066513,-3.83603118434104,0.431583432922651
0,1.12472653465287,-0.117342453033645,-1.4338804995096,-1.66571146703202,2.56371213403704,0.820243064431849,0.0383904688726533,-1.3720484786688,-3.20288777803843,-0.418737841601439,1.26124071772768,-1.48388910247686,2.28405227794348,2.65247704144733,-0.192827056419306
1,-0.63017244845583,2.78684533875965,-1.49716134091955,1.79765155595846,0.744086668519425,0.0384708567998971,0.680118860794348,-2.52443408063977,-1.47176056467679,1.83908602324509,-0.358457251580492,1.00899996298632,5.2160848949113,1.51599456481325,-6.80751868979357
1,-0.051187701524089,0.553690387454746,0.12227096916957,-1.46910974360871,1.93694165294893,-0.655553038418687,-2.09615651478351,0.190857600522637,-3.44755079817537,4.82312454559839,0.588501753957051,-4.99052061763825,-0.512262642437378,4.59658205155294,-6.02599094058715
1,-0.757273163520823,0.365460832662639,-0.833637390644113,0.807452315017911,-1.82063787106526,-0.458538554679618,1.21521553511866,1.95899685814356,-3.3688946143092,-4.99134510317138,3.66480718271955,2.30993641658222,-2.10799093126515,4.40606192660642,3.61887931855332
0,-0.0696111768119104,0.517737012322204,2.25565799900159,-1.79131359425976,0.779553357111735,0.578232611503584,-0.606917305585856,-0.0169756321995722,1.93587384593762,1.40924928714982,-1.84138910883647,-4.2102254139604,2.27559247804204,-4.45266787498538,-2.0004850987274
1,0.133515259969335,0.0561477572029321,-1.43383178339237,-0.594068860479783,1.25979556978102,1.18133049103664,0.934552591175185,1.49785127719866,1.22320805053045,-2.42372949308248,-0.910594497876759,-1.19608854689727,4.81324868325988,1.47799449997233,7.56323231683123
0,0.734771056372628,0.620602170949741,-1.23790477799557,0.161672624392956,-0.0725635022425938,-2.00836410496158,-3.08149054705502,0.285204969781166,0.941186223807954,0.816267987076142,-0.973971090671035,5.08237465472888,4.02005789420252,-2.40628883018845,-2.67940889873746
0,-0.307972589978292,0.521289282009597,-0.0141433838446608,-0.501714386807115,-1.72537469173584,0.548315718278862,0.491437870504165,0.26576935417261,-2.47595595867475,-1.58212246514195,-0.419007421516425,1.1911021299948,7.45532365864169,-3.72150659011284,-3.34587462674524
0,1.36496141280695,-0.388414668137644,0.0445539193155931,-1.63771110517109,-1.51984668676151,1.14826407102203,-0.104156611354385,2.6169048797211,1.77608935862654,-0.203387537180333,-2.25540361944066,-1.31701117159611,3.10298092074521,-3.7546674695068,2.7224367304378
0,-0.0664975679245723,-0.865920487529078,-0.843183181972133,-0.78674530503568,-1.66821687515758,-2.79336188145385,-3.27446870226199,-0.80356022241324,0.754121321537371,2.13742624673754,-1.53485210888275,1.56209888305131,-0.0957421447729438,2.49347956508945,2.84142002915646
1,0.397700530198754,-0.527565284633879,0.38240453932372,0.180306186752519,-1.3089293013739,-0.698402656869308,0.0789135094652991,-0.947319295479262,-3.78596630450897,-1.95996126096635,0.126239652948528,-1.23965908065594,-2.31736310377871,4.48999211448163,0.886859126003464
1,-0.729868618365488,-0.0826637821396378,1.51744743514595,0.0962171067718602,-2.00355539065042,-1.4163921113774,-1.40628435258545,2.13618837592046,3.30156733107352,-0.310343611077103,2.57554063212961,-0.870090139798155,3.52828009761966,0.00855942281537614,0.254326043388118
1,-1.53075048152911,-0.222677854633013,1.40359425391393,1.02231532506703,1.37287064738994,0.368121648862015,-0.9736962412993,0.0945022164090798,-0.366367727054457,-1.48807168856734,-1.73733392501019,-2.20465355085515,-2.64542686458532,-0.945901210274017,-1.23209176116634
1,0.588121232330697,-1.46665949377758,1.58766327844991,-0.202785001993163,0.874867067676028,-0.46925250637214,0.762743907359211,-0.259207735741592,-2.79180550722627,0.138492352496168,1.1009881349978,1.88058166650321,2.87395998272666,-1.27807711400353,-1.3366368380666
0,-1.348954291176,0.519509892801428,2.13735491378369,-0.450811481376438,1.41046276925805,-0.511985336707607,2.5704112638863,0.40609029902481,1.63403761832509,-0.266222074259016,5.27537139988733,-5.65156495468197,6.13310550588689,-2.9815352359781,-0.777542618375183
1,0.33698946449547,-0.372103155885127,-0.754596471524409,1.79714770980022,-0.800526385625875,-1.37874985216582,-1.71404625906323,1.03777676008937,2.5277732040906,-3.65631388532027,-2.18347771802848,3.93656817107671,4.59509963201158,0.505443566835791,-1.67132655814878
1,-1.399390512553,-1.04043933795931,1.06490012870935,2.83668305400165,3.8156769106765,2.27369886242221,-0.015500168792104,2.15079231674018,1.60216522726051,4.01050430665291,0.301164747474037,-1.99937533148164,-0.827122217743472,0.0596452304832253,-6.44582533192919
0,-0.142148723041585,-0.440835142110501,0.859794644518502,-1.2690085053008,0.83632637969254,-2.50732568448832,-3.20607539338448,-5.26722885258411,1.60184235443903,-1.72704454652428,2.42320646528283,0.828994448721551,-5.58740269962921,3.86683431783837,-2.22494989604484
0,-1.02916637057463,0.724734691615593,0.424969422126156,-1.92473587316143,-1.31238815566139,3.44712450900532,2.20689020896933,-3.12907086946091,-3.35215101313186,-2.68399101067136,2.40444355737377,1.36027051023067,2.24561653733532,-2.23345511109856,0.28597383555215
1,-0.00251034959346428,0.653200873549617,1.04556952184137,0.190803064862572,0.434818857601644,1.27514896782574,-1.00528127114306,1.49224122572029,0.19412098232867,0.764770336139894,2.55124539750665,0.123065840224835,-0.2976600746221,1.5815165143206,-3.76429899081501
0,1.65676018361808,-1.11240219900679,0.0134431847421605,-0.279303169713571,2.74070756118055,0.0885798070247672,-2.24592254646957,-2.25277603833337,-2.64592200632072,0.33825193433768,-0.294637675916605,-1.78357206757897,-1.80343231824432,0.944951170094298,-4.21189400175884
1,0.114356046315869,1.51058516663864,0.155106454181886,-0.740920847811645,1.54732560900455,2.28585188814306,-0.0193344261844006,1.04929116054913,-1.24863000148823,-0.147801415917347,-3.87080845105874,3.28739578053681,2.1965561581924,-5.00886400855857,1.60139271467129
0,0.296438599738159,1.08459534984339,0.282684846188956,-1.30677387326369,-2.18800237692004,-2.98324491594353,-1.43797006643197,0.237920488310952,2.08547677838292,2.50737403971204,-2.589821650451,-1.45651368512109,1.13430140433746,1.56479369016165,3.93860533095292
